p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ramirez,,0,,DH,1,,0,0,3,Hanley Ramirez,,,.000,,.235,,,0,Hanley,,,,,0,,,0,.621,,400,,0,,,0,,0,,2,,,0,0,0,0,0,Red Sox,0,.324,0,.297
,Wright,,,,,,,,,,Steven Wright,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Pedroia,,0,,2B,0,,0,0,4,Dustin Pedroia,,3,1.000,,.242,,,0,Dustin,,,,,3,,,0,.569,,100,,0,,,3,,0,,0,,,0,0,1,0,0,Red Sox,0,.258,0,.311
,Leon,,0,,C,1,,0,0,3,Sandy Leon,,2,1.000,,.180,,,0,Sandy,,,,,11,,,0,.476,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.280,0,.196
,Kimbrel,,,,,,,,,,Craig Kimbrel,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Moreland,,0,,1B,0,,0,0,3,Mitch Moreland,,3,1.000,,.295,,,2,Mitch,,,,,8,,,0,.888,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.513,0,.375
,Pomeranz,,,,,,,,,,Drew Pomeranz,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
2,Sale,8,0,0,P,0,31,0,0,0,Chris Sale,1,,1.000,0,.000,3,82,0,Chris,0,10,,0,0,8,,0,.000,0,,true,0,73,,3,1.19,0,24,0,2,109,0,0,0,0,0,Red Sox,0,.000,0,.000
,Kelly,,,,,,,,,,Joe Kelly,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ross,,,,,,,,,,Robbie Ross,,,,,,,,,Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Vazquez,,,,,,,,,,Christian Vazquez,,,,,,,,,Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Scott,,,,,,,,,,Robby Scott,,,,,,,,,Robby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
1,Hembree,1,0,0,P,0,3,0,0,0,Heath Hembree,0,,.000,0,.000,0,6,0,Heath,0,0,,0,0,1,,0,.000,5,,,0,44,,0,1.46,0,3,0,0,11,0,0,0,0,0,Red Sox,0,.000,0,.000
