p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Weeks Jr.,,0,,PH,0,,0,0,1,Rickie Weeks Jr.,,,.000,,.250,,,0,Rickie,,,,,0,,,0,.791,,906,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.456,0,.335
,Peralta,,,,,,,,,,David Peralta,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Castillo,,0,,C,0,,0,1,2,Welington Castillo,,,.917,,.274,,,0,Welington,,,,,11,,,1,.775,,500,,1,,,0,,0,,0,,,0,0,2,0,0,D-backs,0,.447,0,.328
,Bourn,,0,,CF,0,,0,0,4,Michael Bourn,,2,1.000,,.257,,,3,Michael,,,,,2,,,1,.656,,200,,0,,,0,,0,,0,,,0,1,2,0,0,D-backs,0,.352,0,.304
,Gosewisch,,,,,,,,,,Tuffy Gosewisch,,,,,,,,,Tuffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Goldschmidt,,0,,1B,2,,0,0,3,Paul Goldschmidt,,,1.000,,.302,,,2,Paul,,,,,7,,,1,.923,,300,,0,,,2,,0,,0,,,0,1,1,0,0,D-backs,0,.501,0,.422
,Segura,,0,,2B,1,,0,1,3,Jean Segura,,1,1.000,,.321,,,0,Jean,,,,,2,,,1,.847,,100,,0,,,5,,0,,1,,,0,1,0,0,0,D-backs,0,.478,0,.369
1,Delgado,0,0,0,P,0,3,0,0,0,Randall Delgado,3,,.000,2,.000,0,5,0,Randall,0,0,,0,0,1,,0,.000,2,901,,0,46,,0,4.14,0,3,0,0,9,0,0,0,0,0,D-backs,0,.000,0,.000
,De La Rosa,,,,,,,,,,Rubby De La Rosa,,,,,,,,,Rubby,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Burgos,,,,,,,,,,Enrique Burgos,,,,,,,,,Enrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Herrmann,,,,,,,,,,Chris Herrmann,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Hudson,,,,,,,,,,Daniel Hudson,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
2,Barrett,3,0,1,P,0,7,0,0,0,Jake Barrett,1,,1.000,5,.000,3,14,0,Jake,4,2,,0,1,1,,0,.000,5,904,true,0,31,,0,4.44,0,3,0,2,22,0,0,0,0,0,D-backs,0,.000,0,.000
2,Escobar,1,0,1,P,0,5,0,0,0,Edwin Escobar,0,,.000,0,.000,0,14,0,Edwin,0,1,,0,0,1,,0,.000,1,902,,0,43,,0,10.22,0,3,0,0,24,0,0,0,0,0,D-backs,0,.000,0,.000
,Corbin,,,,,,,,,,Patrick Corbin,,,,,,,,,Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Haniger,,0,,LF-RF,1,,0,0,4,Mitch Haniger,,2,.500,,.267,,,4,Mitch,,,,,1,,,0,.733,,700,,1,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.400,0,.333
,Lamb,,0,,3B,1,,0,0,4,Jake Lamb,,1,1.000,,.262,,,1,Jake,,,,,0,,,0,.873,,600,,0,,,2,,2,,2,,,0,0,0,0,2,D-backs,0,.535,0,.338
,Owings,,0,,SS,1,,0,0,4,Chris Owings,,2,1.000,,.277,,,0,Chris,,,,,1,,,0,.732,,800,,0,,,1,,0,,1,,,0,0,0,1,0,D-backs,0,.408,0,.324
,Pollock,,,,,,,,,,A.J. Pollock,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Drury,,0,,LF,0,,0,0,1,Brandon Drury,,,.000,,.256,,,0,Brandon,,,,,0,,,0,.710,,401,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.409,0,.301
,Ray,,,,,,,,,,Robbie Ray,,,,,,,,,Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Gosselin,,0,,PH,0,,0,0,1,Phil Gosselin,,,.000,,.273,,,1,Phil,,,,,0,,,0,.701,,903,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.383,0,.318
