p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Werth,,,,,,,,,,Jayson Werth,,,,,,,,,Jayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Perez,,,,,,,,,,Oliver Perez,,,,,,,,,Oliver,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
3,Blanton,0,0,0,P,0,1,0,0,0,Joe Blanton,2,,.000,0,.000,0,3,0,Joe,0,0,,0,0,0,1/3,0,.000,6,804,,0,42,,0,6.51,0,1,0,0,4,0,0,0,0,0,Nationals,0,.000,0,1.000
,Kendrick,,0,,PH,0,,0,0,1,Howie Kendrick,,2,.000,,.341,,,3,Howie,,,,,0,,,0,.898,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.509,0,.389
,Kintzler,,,,,,,,,,Brandon Kintzler,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Wieters,,0,,C,1,,0,0,1,Matt Wieters,,,1.000,,.232,,,0,Matt,,,,,1,,,0,.648,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.358,0,.290
,Lobaton,,0,,C,1,,0,0,2,Jose Lobaton,,1,1.000,,.160,,,0,Jose,,,,,9,,,0,.509,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.286,0,.223
0,Doolittle,3,0,0,P,0,6,0,0,0,Sean Doolittle,1,,.000,1,.000,1,16,0,Sean,16,0,true,0,0,1,,0,.000,9,501,,0,37,,0,3.20,0,3,0,1,19,0,0,0,0,0,Nationals,0,.000,0,.000
,Lind,,0,,1B,2,,0,0,2,Adam Lind,,,1.000,,.304,,,1,Adam,,,,,7,,,1,.865,,500,,0,,,0,,0,,1,,,1,1,0,0,2,Nationals,0,.507,1,.358
,De Aza,,0,,LF,2,,0,0,4,Alejandro De Aza,,,1.000,,.115,,,0,Alejandro,,,,,3,,,0,.369,,100,,0,,,0,,0,,0,,,0,0,2,0,0,Nationals,0,.231,0,.138
2,Albers,2,0,0,P,0,5,0,0,0,Matt Albers,7,,.000,4,.000,0,12,0,Matt,2,1,,0,0,1,,0,.000,8,802,,0,43,,0,1.76,0,3,0,0,19,0,0,0,0,0,Nationals,0,.000,0,.000
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,0,,1B,0,,0,0,0,Ryan Zimmerman,,,.000,,.299,,,0,Ryan,,,,,0,,,0,.916,,805,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.565,0,.351
,Murphy,,0,,2B,2,,0,0,4,Daniel Murphy,,,1.000,,.318,,,1,Daniel,,,,,1,,,0,.920,,300,,0,,,2,,0,,1,,,0,1,1,0,0,Nationals,0,.545,0,.375
,Sanchez,,,,,,,,,,Adrian Sanchez,,,,,,,,,Adrian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Kelley,1,0,0,P,0,3,0,0,0,Shawn Kelley,3,,.000,2,.000,0,11,0,Shawn,4,0,,0,0,0,2/3,0,.000,2,803,,0,42,,0,7.48,0,2,0,0,14,0,0,0,0,0,Nationals,0,.000,0,.000
,Solis,,,,,,,,,,Sammy Solis,,,,,,,,,Sammy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rendon,,0,,3B,0,,0,0,3,Anthony Rendon,,1,1.000,,.301,,,0,Anthony,,,,,0,,,1,.945,,400,,0,,,2,,0,,2,,,0,1,0,0,1,Nationals,1,.542,0,.403
8,Roark,5,0,0,P,0,23,0,0,2,Tanner Roark,11,1,.000,0,.093,3,75,0,Tanner,0,9,,1,0,6,,0,.230,0,900,,0,60,true,0,4.63,0,18,0,3,110,0,0,1,0,0,Nationals,0,.116,0,.114
,Strasburg,,,,,,,,,,Stephen Strasburg,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Taylor,,0,,CF,1,,0,0,3,Michael A. Taylor,,,1.000,,.264,,,2,Michael A.,,,,,2,,,1,.777,,600,,0,,,0,,0,,0,,,0,0,2,0,1,Nationals,0,.466,0,.311
,Difo,,0,,SS,0,,0,0,4,Wilmer Difo,,1,1.000,,.283,,,0,Wilmer,,,,,1,,,0,.719,,200,,0,,,3,,0,,2,,,0,2,1,0,0,Nationals,0,.382,0,.337
,Eaton,,,,,,,,,,Adam Eaton,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Grace,,,,,,,,,,Matt Grace,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Ross,,,,,,,,,,Joe Ross,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Glover,,,,,,,,,,Koda Glover,,,,,,,,,Koda,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Fedde,,,,,,,,,,Erick Fedde,,,,,,,,,Erick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Turner,,,,,,,,,,Trea Turner,,,,,,,,,Trea,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bautista,,,,,,,,,,Rafael Bautista,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Stevenson,,0,,RF,1,,0,0,2,Andrew Stevenson,,1,1.000,,.167,,,2,Andrew,,,,,3,,,1,.453,,700,,0,,,0,,0,,0,,,0,0,0,0,1,Nationals,0,.208,0,.245
,Reyes,,0,,SS,0,,0,0,5,Jose Reyes,,1,1.000,,.230,,,2,Jose,,,,,0,,,0,.674,,100,,0,,,2,,0,,3,,,0,1,1,0,1,Mets,1,.381,0,.293
,Wright,,,,,,,,,,David Wright,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
