AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,2,2,0,0,5,1,20,Shawn,0,0,0,19,3,2,Shawn Marion,2,5,Marion,F,1,Cleveland,1
8,0,4,8,2,25,16,9,56,LeBron,18,10,56,40,0,1,LeBron James,30,4,James,F,0,Cleveland,4
3,1,4,4,0,0,13,5,39,Kevin,4,4,100,39,1,0,Kevin Love,14,5,Love,C,1,Cleveland,2
0,0,0,4,2,50,4,2,50,Mike,0,0,0,26,0,4,Mike Miller,6,0,Miller,G,0,Cleveland,1
3,0,4,3,1,33,19,10,53,Kyrie,5,4,80,42,0,3,Kyrie Irving,25,4,Irving,G,1,Cleveland,2
2,2,5,4,1,25,8,3,38,Dion,2,1,50,28,1,1,Dion Waiters,8,6,Waiters,N/A,3,Cleveland,3
0,1,5,0,0,0,5,2,40,Tristan,4,2,50,26,4,2,Tristan Thompson,6,9,Thompson,N/A,1,Cleveland,1
0,0,1,1,0,0,2,0,0,Matthew,0,0,0,15,2,2,Matthew Dellavedova,0,3,Dellavedova,N/A,1,Cleveland,1
0,0,1,0,0,0,0,0,0,James,0,0,0,4,0,0,James Jones,0,1,Jones,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lou,N/A,N/A,N/A,N/A,N/A,N/A,Lou Amundson,N/A,N/A,Amundson,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joe,N/A,N/A,N/A,N/A,N/A,N/A,Joe Harris,N/A,N/A,Harris,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brendan,N/A,N/A,N/A,N/A,N/A,N/A,Brendan Haywood,N/A,N/A,Haywood,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alex,N/A,N/A,N/A,N/A,N/A,N/A,Alex Kirk,N/A,N/A,Kirk,N/A,N/A,Cleveland,N/A
8,0,5,3,1,33,16,11,69,Luol,2,2,100,40,3,4,Luol Deng,25,8,Deng,F,0,Miami,2
1,0,3,5,1,20,6,2,33,Shawne,0,0,0,26,2,2,Shawne Williams,5,5,Williams,F,1,Miami,0
1,1,6,0,0,0,5,4,80,Chris,6,4,67,29,2,5,Chris Andersen,12,8,Andersen,C,2,Miami,0
5,1,4,5,2,40,28,12,43,Dwyane,5,5,100,37,1,0,Dwyane Wade,31,5,Wade,G,2,Miami,1
6,0,0,4,1,25,12,2,17,Mario,0,0,0,31,1,3,Mario Chalmers,5,1,Chalmers,G,1,Miami,2
5,0,1,2,1,50,7,2,29,Norris,4,3,75,34,1,3,Norris Cole,8,2,Cole,N/A,1,Miami,4
0,0,3,0,0,0,4,3,75,Udonis,0,0,0,13,1,3,Udonis Haslem,6,4,Haslem,N/A,1,Miami,1
0,1,2,0,0,0,1,0,0,Hassan,0,0,0,8,1,2,Hassan Whiteside,0,3,Whiteside,N/A,0,Miami,1
1,0,7,2,1,50,5,4,80,Danny,0,0,0,22,0,4,Danny Granger,9,7,Granger,N/A,0,Miami,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andre,N/A,N/A,N/A,N/A,N/A,N/A,Andre Dawkins,N/A,N/A,Dawkins,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Ennis III,N/A,N/A,Ennis,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justin,N/A,N/A,N/A,N/A,N/A,N/A,Justin Hamilton,N/A,N/A,Hamilton,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shabazz,N/A,N/A,N/A,N/A,N/A,N/A,Shabazz Napier,N/A,N/A,Napier,N/A,N/A,Miami,N/A
