inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jered Weaver,1,3,3,Gregor Blanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jered Weaver,2,1,1,Ryan Theriot,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jered Weaver,3,0,0,Melky Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryan Vogelsong,1,1,0,Mike Trout,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryan Vogelsong,2,1,2,Torii Hunter,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryan Vogelsong,3,3,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jered Weaver,1,0,3,Buster Posey,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jered Weaver,2,1,1,Angel Pagan,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jered Weaver,3,1,2,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ryan Vogelsong,1,0,1,Kendrys Morales,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ryan Vogelsong,2,1,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,1,[],Ryan Vogelsong,2,3,1,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Ryan Vogelsong,3,3,3,Howie Kendrick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jered Weaver,1,1,2,Brandon Belt,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jered Weaver,2,2,3,Nate Schierholtz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jered Weaver,2,1,0,Brandon Crawford,['Brandon Crawford'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jered Weaver,3,1,0,Gregor Blanco,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Vogelsong,0,0,0,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Vogelsong,1,0,0,Bobby Wilson,['N/A'],['Erick Aybar'],['N/A'],Sac Bunt,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Vogelsong,2,0,3,Mike Trout,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Vogelsong,3,1,0,Torii Hunter,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Jered Weaver,0,4,1,Ryan Theriot,['Ryan Theriot'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Jered Weaver,1,1,1,Melky Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Jered Weaver,3,3,1,Buster Posey,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Ryan Vogelsong,1,2,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Ryan Vogelsong,2,0,1,Kendrys Morales,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Ryan Vogelsong,3,2,2,Mark Trumbo,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Jered Weaver,1,2,2,Angel Pagan,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Jered Weaver,2,2,1,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Jered Weaver,2,0,0,Brandon Belt,['Brandon Belt'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Jered Weaver,2,4,2,Nate Schierholtz,['Nate Schierholtz'],['Brandon Belt'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Jered Weaver,3,1,2,Brandon Crawford,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Ryan Vogelsong,1,2,3,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Ryan Vogelsong,1,0,1,Howie Kendrick,['N/A'],['Howie Kendrick'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
5,bottom,1,['Howie Kendrick'],Ryan Vogelsong,1,0,0,Erick Aybar,['N/A'],['Erick Aybar'],['N/A'],Single,N/A,2,0,1,N/A,N/A
5,bottom,0,[],Ryan Vogelsong,1,0,0,Bobby Wilson,['Bobby Wilson'],['N/A'],['N/A'],Hit By Pitch,N/A,2,0,N/A,N/A,N/A
5,bottom,1,['Erick Aybar'],Ryan Vogelsong,1,0,0,Mike Trout,['Mike Trout'],['N/A'],['Bobby Wilson'],Single,N/A,3,0,1,N/A,N/A
5,bottom,0,[],Ryan Vogelsong,2,0,3,Torii Hunter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],Ryan Vogelsong,3,1,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
6,top,0,[],Jered Weaver,1,0,1,Gregor Blanco,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,0,N/A,N/A,N/A
6,top,0,[],Jered Weaver,2,0,0,Ryan Theriot,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
6,top,0,[],Jered Weaver,3,2,1,Melky Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
6,bottom,0,[],Ryan Vogelsong,1,1,3,Kendrys Morales,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
6,bottom,0,[],Ryan Vogelsong,2,2,1,Mark Trumbo,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
6,bottom,0,[],Ryan Vogelsong,2,3,2,Alberto Callaspo,['N/A'],['Alberto Callaspo'],['N/A'],Double,N/A,3,0,N/A,N/A,N/A
6,bottom,0,[],Ryan Vogelsong,3,0,0,Howie Kendrick,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
7,top,0,[],Jason Isringhausen,0,1,2,Buster Posey,['Buster Posey'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
7,top,0,[],Jason Isringhausen,1,1,3,Angel Pagan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
7,top,0,[],Jason Isringhausen,2,2,3,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
7,top,0,[],Jason Isringhausen,3,3,2,Brandon Belt,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
7,bottom,0,[],Ryan Vogelsong,1,1,2,Erick Aybar,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
7,bottom,0,[],Ryan Vogelsong,2,3,2,Bobby Wilson,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
7,bottom,0,[],Ryan Vogelsong,2,1,1,Mike Trout,['Mike Trout'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
7,bottom,0,[],Ryan Vogelsong,2,0,1,Torii Hunter,['Torii Hunter'],['Mike Trout'],['N/A'],Hit By Pitch,N/A,3,0,N/A,N/A,N/A
7,bottom,0,[],Ryan Vogelsong,3,3,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
8,top,0,[],Scott Downs,1,0,1,Nate Schierholtz,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
8,top,0,[],Scott Downs,2,1,0,Joaquin Arias,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
8,top,0,[],Scott Downs,3,2,2,Justin Christian,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
8,bottom,1,[],Shane Loux,0,0,1,Kendrys Morales,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,0,1,N/A,N/A
8,bottom,1,[],Shane Loux,0,2,0,Mark Trumbo,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,0,1,N/A,N/A
8,bottom,0,[],Shane Loux,1,1,2,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
8,bottom,0,[],Shane Loux,1,0,1,Howie Kendrick,['N/A'],['Howie Kendrick'],['N/A'],Double,N/A,5,0,N/A,N/A,N/A
8,bottom,0,[],Shane Loux,2,1,1,Erick Aybar,['N/A'],['N/A'],['Howie Kendrick'],Groundout,N/A,5,0,N/A,N/A,N/A
8,bottom,1,['Howie Kendrick'],Shane Loux,2,0,1,Bobby Wilson,['N/A'],['Bobby Wilson'],['N/A'],Double,N/A,6,0,1,N/A,N/A
8,bottom,0,[],Shane Loux,3,1,0,Mike Trout,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,0,N/A,N/A,N/A
9,top,0,[],Jordan Walden,0,1,2,Ryan Theriot,['Ryan Theriot'],['N/A'],['N/A'],Single,N/A,6,0,N/A,N/A,N/A
9,top,0,[],Jordan Walden,1,0,3,Melky Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,0,N/A,N/A,N/A
9,top,0,[],Jordan Walden,2,2,3,Buster Posey,['N/A'],['Ryan Theriot'],['N/A'],Strikeout,N/A,6,0,N/A,N/A,N/A
9,top,0,[],Jordan Walden,3,3,2,Angel Pagan,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,0,N/A,N/A,N/A
