inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Dan Haren,1,0,1,J.J. Hardy,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Dan Haren,2,1,3,Nick Markakis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Dan Haren,3,1,1,Adam Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jo-Jo Reyes,0,2,1,Peter Bourjos,['N/A'],['Peter Bourjos'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jo-Jo Reyes,0,1,0,Alberto Callaspo,['Alberto Callaspo'],['N/A'],['Peter Bourjos'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,1,['Peter Bourjos'],Jo-Jo Reyes,0,2,2,Howie Kendrick,['Howie Kendrick'],['N/A'],['Alberto Callaspo'],Single,N/A,1,0,1,N/A,N/A
1,bottom,3,"['Alberto Callaspo', 'Howie Kendrick']",Jo-Jo Reyes,0,0,0,Torii Hunter,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,0,3,N/A,N/A
1,bottom,0,[],Jo-Jo Reyes,1,1,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jo-Jo Reyes,1,1,1,Vernon Wells,['Vernon Wells'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jo-Jo Reyes,2,2,2,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jo-Jo Reyes,3,1,2,Mike Trout,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Dan Haren,0,0,0,Vladimir Guerrero,['N/A'],['Vladimir Guerrero'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Dan Haren,0,1,1,Matt Wieters,['Matt Wieters'],['N/A'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Dan Haren,1,0,3,Mark Reynolds,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Dan Haren,1,3,2,Robert Andino,['Robert Andino'],['Matt Wieters'],['Vladimir Guerrero'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Dan Haren,2,3,3,Nolan Reimold,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
