p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Vazquez,,,,,,,,,,Javier Vazquez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Helms,,,,,,,,,,Wes Helms,,,,,,,,,Wes,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Choate,,,,,,,,,,Randy Choate,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Buck,,0,,C,1,,0,0,2,John Buck,,,1.000,,.229,,,0,John,,,,,9,,,2,.660,,600,,0,,,1,,0,,0,,,0,1,1,0,0,Marlins,0,.371,0,.289
,Infante,,0,,2B,0,,0,0,4,Omar Infante,,1,1.000,,.247,,,0,Omar,,,,,0,,,0,.616,,200,,0,,,1,,0,,2,,,0,1,1,1,3,Marlins,0,.321,0,.295
,Dobbs,,,,,,,,,,Greg Dobbs,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Sanches,,,,,,,,,,Brian Sanches,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Murphy,,0,,3B,0,,0,0,2,Donnie Murphy,,,1.000,,.114,,,2,Donnie,,,,,2,,,1,.348,,800,,0,,,1,,0,,0,,,0,1,2,0,0,Marlins,0,.143,0,.205
,Baker,,,,,,,,,,John Baker,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
0,Oviedo,0,0,0,P,0,3,0,0,0,Juan Carlos Oviedo,0,,.000,0,.000,0,7,0,Juan Carlos,6,2,true,0,0,1,,0,.000,0,501,,0,55,,0,1.80,0,3,0,0,8,0,0,0,0,0,Marlins,0,.000,0,.000
,Ramirez,,0,,SS,2,,0,0,4,Hanley Ramirez,,1,1.000,,.182,,,2,Hanley,,,,,3,,,0,.541,,300,,0,,,1,,0,,0,,,0,0,1,0,0,Marlins,0,.242,0,.299
