AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,5,6,2,33,22,11,50,Carmelo,8,8,100,42,2,2,Carmelo Anthony,32,7,Anthony,F,0,New York,0
2,1,5,0,0,0,5,3,60,Amar'e,2,1,50,27,0,3,Amar'e Stoudemire,7,5,Stoudemire,F,0,New York,0
1,2,6,0,0,0,6,3,50,Samuel,0,0,0,21,2,0,Samuel Dalembert,6,8,Dalembert,C,0,New York,3
1,0,2,1,0,0,7,2,29,Iman,0,0,0,17,0,1,Iman Shumpert,4,2,Shumpert,G,2,New York,0
2,0,0,3,1,33,6,4,67,Jose,0,0,0,24,0,0,Jose Calderon,9,0,Calderon,G,0,New York,1
0,0,1,0,0,0,4,2,50,Jason,2,2,100,10,0,1,Jason Smith,6,1,Smith,N/A,0,New York,0
0,1,0,0,0,0,1,1,100,Cole,0,0,0,4,0,3,Cole Aldrich,2,0,Aldrich,N/A,0,New York,0
5,0,4,3,2,67,11,4,36,JR,6,4,67,31,0,4,JR Smith,14,4,Smith,N/A,0,New York,1
0,0,0,1,1,100,2,1,50,Shane,0,0,0,9,0,1,Shane Larkin,3,0,Larkin,N/A,1,New York,0
0,0,4,1,1,100,4,2,50,Quincy,0,0,0,12,0,2,Quincy Acy,5,4,Acy,N/A,0,New York,0
1,0,2,7,3,43,10,4,40,Tim,2,2,100,18,0,1,Tim Hardaway Jr.,13,2,Hardaway,N/A,0,New York,1
0,0,1,0,0,0,1,0,0,Travis,0,0,0,4,0,0,Travis Wear,0,1,Wear,N/A,0,New York,0
7,0,0,0,0,0,0,0,0,Pablo,2,1,50,21,0,3,Pablo Prigioni,1,0,Prigioni,N/A,2,New York,0
2,1,2,3,2,67,10,8,80,Gerald,5,4,80,31,0,2,Gerald Henderson,22,2,Henderson,F,0,Charlotte,1
1,1,3,0,0,0,4,2,50,Cody,2,2,100,17,2,3,Cody Zeller,6,5,Zeller,F,0,Charlotte,0
1,2,10,0,0,0,21,8,38,Al,0,0,0,34,3,0,Al Jefferson,16,13,Jefferson,C,0,Charlotte,1
6,0,5,2,0,0,15,7,47,Lance,2,2,100,38,1,4,Lance Stephenson,16,6,Stephenson,G,0,Charlotte,2
4,1,3,2,0,0,15,4,27,Kemba,3,3,100,39,1,1,Kemba Walker,11,4,Walker,G,1,Charlotte,1
0,0,1,3,1,33,3,1,33,PJ,0,0,0,5,0,1,PJ Hairston,3,1,Hairston,N/A,1,Charlotte,0
3,0,1,3,0,0,9,5,56,Gary,4,3,75,22,0,2,Gary Neal,13,1,Neal,N/A,0,Charlotte,0
2,0,5,4,1,25,6,3,50,Marvin,0,0,0,31,0,4,Marvin Williams,7,5,Williams,N/A,0,Charlotte,0
0,2,0,0,0,0,3,3,100,Bismack,2,1,50,14,3,3,Bismack Biyombo,7,3,Biyombo,N/A,0,Charlotte,2
0,0,1,1,0,0,2,1,50,Brian,0,0,0,9,0,0,Brian Roberts,2,1,Roberts,N/A,0,Charlotte,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jason,N/A,N/A,N/A,N/A,N/A,N/A,Jason Maxiell,N/A,N/A,Maxiell,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jannero,N/A,N/A,N/A,N/A,N/A,N/A,Jannero Pargo,N/A,N/A,Pargo,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Noah,N/A,N/A,N/A,N/A,N/A,N/A,Noah Vonleh,N/A,N/A,Vonleh,N/A,N/A,Charlotte,N/A
