inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Wade Davis,0,1,1,Denard Span,['Denard Span'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Wade Davis,1,2,2,Ryan Zimmerman,['N/A'],['N/A'],['Denard Span'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Denard Span'],Wade Davis,1,1,0,Bryce Harper,['Bryce Harper'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Wade Davis,3,3,1,Wilson Ramos,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jordan Zimmermann,1,2,2,Alex Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jordan Zimmermann,2,1,3,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jordan Zimmermann,3,1,3,Eric Hosmer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Wade Davis,1,1,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Wade Davis,2,0,1,Adam LaRoche,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Wade Davis,3,2,3,Tyler Moore,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jordan Zimmermann,0,2,2,Billy Butler,['Billy Butler'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jordan Zimmermann,1,0,2,Mike Moustakas,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jordan Zimmermann,2,2,3,Justin Maxwell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jordan Zimmermann,2,1,1,David Lough,['David Lough'],['Billy Butler'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jordan Zimmermann,3,2,2,George Kottaras,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Wade Davis,1,2,3,Chad Tracy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Wade Davis,2,1,0,Steve Lombardozzi,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Wade Davis,3,3,1,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jordan Zimmermann,0,1,0,Alcides Escobar,['Alcides Escobar'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jordan Zimmermann,1,0,1,Alex Gordon,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jordan Zimmermann,1,1,1,Emilio Bonifacio,['Emilio Bonifacio'],['Alcides Escobar'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,bottom,1,['Alcides Escobar'],Jordan Zimmermann,1,0,0,Eric Hosmer,['Eric Hosmer'],['Emilio Bonifacio'],['N/A'],Single,N/A,1,1,1,N/A,N/A
3,bottom,0,[],Jordan Zimmermann,3,1,1,Billy Butler,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Wade Davis,0,4,0,Ryan Zimmerman,['Ryan Zimmerman'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Wade Davis,0,0,0,Bryce Harper,['Bryce Harper'],['N/A'],['Ryan Zimmerman'],Single,N/A,1,1,N/A,N/A,N/A
4,top,1,['Ryan Zimmerman'],Wade Davis,1,1,2,Wilson Ramos,['N/A'],['Bryce Harper'],['N/A'],Sac Fly,N/A,1,2,1,N/A,N/A
4,top,0,[],Wade Davis,2,3,2,Ian Desmond,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Wade Davis,2,4,0,Adam LaRoche,['Adam LaRoche'],['N/A'],['N/A'],Intent Walk,N/A,1,2,N/A,N/A,N/A
4,top,1,['Bryce Harper'],Wade Davis,2,1,1,Tyler Moore,['N/A'],['Tyler Moore'],['Adam LaRoche'],Double,N/A,1,3,1,N/A,N/A
4,top,2,"['Adam LaRoche', 'Tyler Moore']",Wade Davis,2,0,1,Chad Tracy,['Chad Tracy'],['N/A'],['N/A'],Single,N/A,1,5,2,N/A,N/A
4,top,0,[],Wade Davis,3,2,1,Steve Lombardozzi,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Jordan Zimmermann,0,1,0,Mike Moustakas,['Mike Moustakas'],['N/A'],['N/A'],Single,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Jordan Zimmermann,1,2,3,Justin Maxwell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Jordan Zimmermann,2,0,3,David Lough,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Jordan Zimmermann,2,0,0,George Kottaras,['George Kottaras'],['Mike Moustakas'],['N/A'],Single,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Jordan Zimmermann,2,1,0,Alcides Escobar,['N/A'],['George Kottaras'],['Mike Moustakas'],Wild Pitch,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Jordan Zimmermann,3,1,1,Alcides Escobar,['N/A'],['George Kottaras'],['Mike Moustakas'],Groundout,N/A,1,5,N/A,N/A,N/A
5,top,0,[],Wade Davis,1,0,3,Denard Span,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,5,N/A,N/A,N/A
5,top,0,[],Wade Davis,2,0,1,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,5,N/A,N/A,N/A
5,top,0,[],Wade Davis,3,0,0,Bryce Harper,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,5,N/A,N/A,N/A
5,bottom,0,[],Jordan Zimmermann,1,0,1,Alex Gordon,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,5,N/A,N/A,N/A
