p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Holliday,,0,,LF,0,,0,0,4,Matt Holliday,,2,.000,,.250,,,3,Matt,,,,,0,,,0,.802,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Cardinals,0,.481,0,.321
,Peralta,,0,,3B,1,,0,0,4,Jhonny Peralta,,1,.667,,.232,,,0,Jhonny,,,,,1,,,0,.682,,600,,1,,,1,,0,,2,,,1,1,0,0,1,Cardinals,0,.415,0,.267
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,0,,PH,1,,0,0,1,Yadier Molina,,,.000,,.260,,,1,Yadier,,,,,0,,,0,.664,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.336,0,.328
,Pena,,0,,C,0,,0,0,3,Brayan Pena,,2,.875,,.000,,,1,Brayan,,,,,7,,,1,.200,,700,,1,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.000,0,.200
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Broxton,,,,,,,,,,Jonathan Broxton,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lynn,,,,,,,,,,Lance Lynn,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Moss,,0,,RF,0,,0,0,3,Brandon Moss,,,1.000,,.256,,,0,Brandon,,,,,3,,,1,.926,,400,,0,,,0,,0,,1,,,1,1,2,0,1,Cardinals,0,.581,0,.345
,Walden,,,,,,,,,,Jordan Walden,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
