p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Vazquez,,,,,,,,,,Javier Vazquez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Choate,,,,,,,,,,Randy Choate,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Buck,,0,,C,2,,0,0,4,John Buck,,,1.000,,.233,,,0,John,,,,,9,,,0,.701,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Marlins,0,.377,0,.324
,Infante,,0,,2B,1,,0,0,4,Omar Infante,,1,1.000,,.279,,,0,Omar,,,,,2,,,0,.698,,200,,0,,,5,,0,,2,,,0,0,0,0,0,Marlins,0,.379,0,.319
,Dobbs,,,,,,,,,,Greg Dobbs,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
1,Sanches,2,0,1,P,0,6,0,0,0,Brian Sanches,4,,.000,0,.200,1,12,0,Brian,0,1,,1,0,1,,0,.400,0,902,,0,45,,0,3.86,0,3,0,1,22,0,0,0,0,0,Marlins,0,.200,0,.200
,Murphy,,0,,SS,1,,0,0,3,Donnie Murphy,,1,1.000,,.183,,,0,Donnie,,,,,4,,,0,.524,,700,,0,,,4,,0,,1,,,0,0,0,0,0,Marlins,0,.280,0,.244
,Lopez,,,,,,,,,,Jose Lopez,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Baker,,0,,PH,0,,0,0,1,John Baker,,,.000,,.222,,,0,John,,,,,0,,,0,.522,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.222,0,.300
,Oviedo,,,,,,,,,,Juan Carlos Oviedo,,,,,,,,,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Ramirez,,,,,,,,,,Hanley Ramirez,,,,,,,,,Hanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
9,Sanchez,5,0,2,P,1,22,0,0,1,Anibal Sanchez,8,,.000,0,.125,3,53,0,Anibal,0,6,,1,0,5,,0,.308,0,900,true,0,49,,0,3.67,0,15,0,3,83,0,0,0,0,0,Marlins,0,.125,0,.183
,Johnson,,,,,,,,,,Josh Johnson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Webb,,,,,,,,,,Ryan Webb,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Dunn,,,,,,,,,,Mike Dunn,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Hayes,,,,,,,,,,Brett Hayes,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Hensley,,,,,,,,,,Clay Hensley,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Rottino,,,,,,,,,,Vinny Rottino,,,,,,,,,Vinny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Volstad,,,,,,,,,,Chris Volstad,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Sanchez,,0,,1B,3,,0,0,4,Gaby Sanchez,,1,1.000,,.263,,,0,Gaby,,,,,8,,,0,.774,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.425,0,.349
,Mujica,,,,,,,,,,Edward Mujica,,,,,,,,,Edward,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
0,Rosario,1,0,0,P,0,4,0,0,0,Sandy Rosario,0,,1.000,0,.000,0,16,0,Sandy,0,1,,0,0,1,,0,.000,0,906,,0,52,,1,3.38,0,3,0,0,24,0,0,0,0,0,Marlins,0,.000,0,.000
,Bonifacio,,0,,CF,1,,0,0,3,Emilio Bonifacio,,1,1.000,,.289,,,0,Emilio,,,,,1,,,1,.732,,100,,0,,,0,,0,,1,,,0,0,0,0,0,Marlins,0,.375,0,.357
1,Ceda,1,0,1,P,0,5,0,0,0,Jose Ceda,0,,.000,0,.000,0,10,0,Jose,0,1,,0,0,1,,0,.000,0,905,,0,51,,0,4.66,0,3,0,0,17,0,0,0,0,0,Marlins,0,.000,0,.000
,Badenhop,,,,,,,,,,Burke Badenhop,,,,,,,,,Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
