AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,4,6,1,17,17,9,53,Marcus,2,2,100,34,1,1,Marcus Morris,21,5,Morris,F,1,Detroit,2
0,0,4,4,1,25,15,8,53,Tobias,2,1,50,34,0,2,Tobias Harris,18,4,Harris,F,3,Detroit,1
0,2,8,0,0,0,6,5,83,Andre,4,2,50,27,2,4,Andre Drummond,12,10,Drummond,C,2,Detroit,6
0,0,0,0,0,0,0,0,0,Kentavious,0,0,0,4,0,0,Kentavious Caldwell-Pope,0,0,Caldwell-Pope,G,1,Detroit,1
3,0,2,6,1,17,11,5,46,Reggie,3,3,100,25,0,3,Reggie Jackson,14,2,Jackson,G,1,Detroit,3
3,1,2,3,2,67,5,3,60,Stanley,0,0,0,38,0,2,Stanley Johnson,8,2,Johnson,N/A,0,Detroit,0
3,0,1,4,0,0,12,2,17,Darrun,4,2,50,26,0,3,Darrun Hilliard,6,1,Hilliard,N/A,0,Detroit,1
2,1,1,2,0,0,7,2,29,Ish,0,0,0,16,0,1,Ish Smith,4,1,Smith,N/A,0,Detroit,3
2,0,5,0,0,0,7,5,71,Boban,3,3,100,16,6,1,Boban Marjanovic,13,11,Marjanovic,N/A,0,Detroit,0
4,0,0,2,0,0,5,1,20,Beno,2,2,100,11,0,0,Beno Udrih,4,0,Udrih,N/A,1,Detroit,1
0,0,2,0,0,0,2,2,100,Aron,0,0,0,5,0,2,Aron Baynes,4,2,Baynes,N/A,1,Detroit,0
0,0,2,1,1,100,1,1,100,Henry,0,0,0,5,0,0,Henry Ellenson,3,2,Ellenson,N/A,0,Detroit,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jon,N/A,N/A,N/A,N/A,N/A,N/A,Jon Leuer,N/A,N/A,Leuer,N/A,N/A,Detroit,N/A
9,0,6,5,3,60,15,10,67,Kevin,2,2,100,31,0,0,Kevin Durant,25,6,Durant,F,1,Golden State,3
13,2,8,2,0,0,4,0,0,Draymond,2,2,100,30,1,1,Draymond Green,2,9,Green,F,0,Golden State,1
1,1,5,0,0,0,6,3,50,Zaza,2,1,50,24,0,2,Zaza Pachulia,7,5,Pachulia,C,2,Golden State,2
3,0,2,5,4,80,15,9,60,Klay,4,1,25,36,1,3,Klay Thompson,23,3,Thompson,G,2,Golden State,1
7,0,2,9,3,33,17,9,53,Stephen,3,3,100,30,0,0,Stephen Curry,24,2,Curry,G,5,Golden State,8
2,0,0,3,2,67,5,3,60,Andre,0,0,0,21,0,3,Andre Iguodala,8,0,Iguodala,N/A,0,Golden State,0
1,0,2,4,3,75,8,4,50,Ian,4,3,75,16,0,0,Ian Clark,14,2,Clark,N/A,2,Golden State,0
0,1,3,0,0,0,5,4,80,JaVale,0,0,0,8,3,2,JaVale McGee,8,6,McGee,N/A,0,Golden State,0
2,0,0,0,0,0,7,5,71,Shaun,0,0,0,21,1,1,Shaun Livingston,10,1,Livingston,N/A,0,Golden State,0
0,0,0,1,0,0,4,1,25,David,0,0,0,9,0,1,David West,2,0,West,N/A,1,Golden State,0
1,0,1,0,0,0,2,1,50,Anderson,1,0,0,6,0,1,Anderson Varejao,2,1,Varejao,N/A,0,Golden State,1
0,0,2,0,0,0,1,1,100,Kevon,0,0,0,4,0,0,Kevon Looney,2,2,Looney,N/A,1,Golden State,0
0,0,0,0,0,0,0,0,0,Patrick,0,0,0,4,0,0,Patrick McCaw,0,0,McCaw,N/A,0,Golden State,2
