p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Wolf,,,,,,,,,,Randy Wolf,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Nathan,,,,,,,,,,Joe Nathan,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,DH,2,,0,0,4,Victor Martinez,,,.000,,.235,,,0,Victor,,,,,0,,,0,.644,,500,,0,,,0,,0,,2,,,0,0,0,0,0,Tigers,0,.351,0,.293
,Cabrera,,0,,1B,2,,0,0,3,Miguel Cabrera,,2,1.000,,.357,,,2,Miguel,,,,,7,,,1,1.035,,300,,0,,,2,,0,,0,,,0,1,0,0,0,Tigers,0,.579,0,.456
9,Simon,2,0,4,P,0,26,0,0,0,Alfredo Simon,12,,1.000,0,.000,0,68,0,Alfredo,0,5,,0,1,7,,0,.000,0,,,0,75,true,0,4.86,0,21,0,0,112,0,0,0,0,0,Tigers,0,.000,0,.000
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Davis,,0,,CF,1,,0,0,5,Rajai Davis,,3,1.000,,.240,,,1,Rajai,,,,,5,,,0,.690,,100,,0,,,0,,0,,1,,,0,1,0,1,1,Tigers,0,.399,0,.291
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kinsler,,0,,2B,1,,1,0,4,Ian Kinsler,,1,.750,,.305,,,0,Ian,,,,,1,,,0,.806,,200,,1,,,2,,0,,2,,,0,0,0,0,1,Tigers,0,.449,0,.357
,Gorzelanny,,,,,,,,,,Tom Gorzelanny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Alburquerque,,,,,,,,,,Al Alburquerque,,,,,,,,,Al,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Romine,,0,,SS,0,,0,0,3,Andrew Romine,,3,1.000,,.236,,,3,Andrew,,,,,1,,,1,.608,,900,,0,,,0,,0,,0,,,0,1,0,0,0,Tigers,0,.317,0,.291
,Avila,,,,,,,,,,Alex Avila,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Feliz,,,,,,,,,,Neftali Feliz,,,,,,,,,Neftali,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,RF,0,,0,1,3,J.D. Martinez,,,1.000,,.287,,,0,J.D.,,,,,2,,,0,.905,,400,,0,,,0,,0,,1,,,1,1,2,0,2,Tigers,0,.556,0,.349
0,Rondon,0,0,0,P,0,3,0,0,0,Bruce Rondon,1,,.000,1,.000,0,9,0,Bruce,3,1,,0,0,1,,0,.000,3,,,0,47,,0,6.29,0,3,0,0,14,0,0,0,0,0,Tigers,0,.000,0,.000
,Gose,,,,,,,,,,Anthony Gose,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Hardy,,,,,,,,,,Blaine Hardy,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
