p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Stairs,,0,,PH,0,,0,0,1,Matt Stairs,,,.000,,.125,,,0,Matt,,,,,0,,,0,.417,,602,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.250,0,.167
,Hairston,,0,,SS,2,,0,0,4,Jerry Hairston,,,1.000,,.222,,,4,Jerry,,,,,0,,,0,.493,,700,,0,,,1,,0,,0,,,0,0,2,0,0,Padres,0,.250,0,.243
,Torrealba,,,,,,,,,,Yorvit Torrealba,,,,,,,,,Yorvit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Eckstein,,0,,2B,2,,0,0,4,David Eckstein,,2,1.000,,.259,,,2,David,,,,,1,,,0,.641,,200,,0,,,4,,0,,0,,,0,0,0,0,0,Padres,0,.341,0,.300
,Garland,,,,,,,,,,Jon Garland,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Salazar,,0,,LF,0,,0,0,0,Oscar Salazar,,,.000,,.130,,,0,Oscar,,,,,0,,,0,.341,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Padres,0,.174,0,.167
,Gonzalez,,0,,1B,0,,0,0,4,Adrian Gonzalez,,,1.000,,.286,,,0,Adrian,,,,,9,,,0,.950,,300,,0,,,0,,0,,1,,,0,0,3,0,1,Padres,0,.548,0,.402
,Bell,,,,,,,,,,Heath Bell,,,,,,,,,Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Correia,,,,,,,,,,Kevin Correia,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Adams,,,,,,,,,,Mike Adams,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hairston,,0,,LF,0,,0,0,3,Scott Hairston,,1,1.000,,.250,,,2,Scott,,,,,3,,,0,.810,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Padres,0,.477,0,.333
0,Stauffer,1,0,2,P,0,10,0,0,0,Tim Stauffer,2,,1.000,0,.000,0,25,0,Tim,0,4,,0,1,2,1/3,0,.000,0,601,,0,57,,0,0.00,0,7,0,0,44,0,0,0,0,0,Padres,0,.000,0,.000
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Gwynn Jr.,,0,,CF,0,,0,0,4,Tony Gwynn Jr.,,2,1.000,,.235,,,2,Tony,,,,,1,,,0,.704,,100,,0,,,0,,0,,0,,,0,1,2,0,0,Padres,0,.333,0,.371
,Gallagher,,,,,,,,,,Sean Gallagher,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Blanks,,0,,LF-1B,0,,0,0,1,Kyle Blanks,,,1.000,,.188,,,1,Kyle,,,,,1,,,0,.677,,903,,0,,,1,,0,,0,,,0,0,1,0,0,Padres,0,.377,0,.300
,Headley,,0,,3B,0,,0,0,4,Chase Headley,,,1.000,,.340,,,0,Chase,,,,,0,,,0,.812,,400,,0,,,2,,0,,3,,,0,0,1,0,0,Padres,0,.436,0,.376
,LeBlanc,,,,,,,,,,Wade LeBlanc,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Antonelli,,,,,,,,,,Matt Antonelli,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Zawadzki,,,,,,,,,,Lance Zawadzki,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Richard,,,,,,,,,,Clayton Richard,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hundley,,0,,C,2,,0,0,4,Nick Hundley,,,1.000,,.273,,,2,Nick,,,,,8,,,0,.783,,800,,0,,,0,,1,,1,,,0,0,1,0,0,Padres,0,.418,0,.365
,Venable,,0,,RF,0,,0,0,2,Will Venable,,1,1.000,,.224,,,2,Will,,,,,3,,,2,.776,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.474,0,.302
0,Mujica,2,0,0,P,0,3,0,0,0,Edward Mujica,1,,.000,0,.000,0,5,0,Edward,0,0,,0,0,0,1/3,0,.000,2,901,,0,47,,0,2.08,0,1,0,0,9,0,0,0,0,0,Padres,0,.000,0,.000
,Cabrera,,,,,,,,,,Everth Cabrera,,,,,,,,,Everth,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
0,Thatcher,0,0,0,P,0,1,0,0,0,Joe Thatcher,0,,.000,0,.000,0,2,0,Joe,0,0,,0,0,0,1/3,0,.000,0,902,,0,51,,0,0.00,0,1,0,0,5,0,0,0,0,0,Padres,0,.000,0,.000
3,Latos,6,0,3,P,0,27,0,0,2,Mat Latos,1,,1.000,0,.167,2,65,0,Mat,0,4,,2,0,6,,0,.334,0,900,true,0,53,,2,5.47,0,18,1,2,102,0,0,1,0,0,Padres,0,.167,0,.167
,Gregerson,,,,,,,,,,Luke Gregerson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Counsell,,0,,SS,1,,0,0,5,Craig Counsell,,2,1.000,,.317,,,1,Craig,,,,,3,,,0,.901,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Brewers,0,.537,0,.364
