inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Mat Latos,1,1,0,Rickie Weeks Jr.,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Mat Latos,2,2,3,Craig Counsell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Mat Latos,3,3,2,Ryan Braun,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yovani Gallardo,1,1,3,Tony Gwynn Jr.,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yovani Gallardo,2,1,1,David Eckstein,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yovani Gallardo,3,1,3,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Mat Latos,0,1,2,Prince Fielder,['Prince Fielder'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Mat Latos,1,0,1,Casey McGehee,['N/A'],['Prince Fielder'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Mat Latos,2,0,0,Gregg Zaun,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Mat Latos,2,4,1,Corey Hart,['Corey Hart'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Mat Latos,3,1,3,Jody Gerut,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Yovani Gallardo,1,2,3,Chase Headley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Yovani Gallardo,1,4,0,Will Venable,['Will Venable'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Yovani Gallardo,1,2,2,Scott Hairston,['Scott Hairston'],['Will Venable'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Yovani Gallardo,2,0,1,Jerry Hairston,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Yovani Gallardo,3,3,3,Nick Hundley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,1,[],Mat Latos,0,1,0,Yovani Gallardo,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
3,top,0,[],Mat Latos,0,3,2,Rickie Weeks Jr.,['Rickie Weeks Jr.'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Mat Latos,1,0,0,Craig Counsell,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Mat Latos,2,0,1,Ryan Braun,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
