AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,6,0,0,0,15,6,40,T.J.,2,1,50,39,1,3,T.J. Warren,13,7,Warren,F,2,Phoenix,0
0,1,3,1,0,0,4,1,25,Marquese,0,0,0,18,0,2,Marquese Chriss,2,3,Chriss,F,1,Phoenix,1
1,0,0,0,0,0,6,3,50,Greg,0,0,0,16,1,2,Greg Monroe,6,1,Monroe,C,1,Phoenix,2
4,0,3,14,6,43,27,13,48,Devin,3,1,33,33,0,4,Devin Booker,33,3,Booker,G,0,Phoenix,4
7,0,3,4,2,50,13,6,46,Tyler,2,1,50,29,0,1,Tyler Ulis,15,3,Ulis,G,1,Phoenix,3
2,2,12,0,0,0,10,6,60,Alex,6,5,83,26,6,3,Alex Len,17,18,Len,N/A,0,Phoenix,1
0,1,2,1,0,0,6,3,50,Josh,1,1,100,19,0,4,Josh Jackson,7,2,Jackson,N/A,3,Phoenix,1
8,0,1,3,0,0,8,3,38,Mike,3,3,100,20,0,1,Mike James,9,1,James,N/A,1,Phoenix,1
2,1,4,4,3,75,7,3,43,Dragan,2,1,50,25,1,1,Dragan Bender,10,5,Bender,N/A,0,Phoenix,0
0,0,1,5,2,40,7,4,57,Troy,0,0,0,15,0,1,Troy Daniels,10,1,Daniels,N/A,1,Phoenix,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alec,N/A,N/A,N/A,N/A,N/A,N/A,Alec Peters,N/A,N/A,Peters,N/A,N/A,Phoenix,N/A
4,2,5,1,0,0,17,7,41,Brandon,5,3,60,35,3,5,Brandon Ingram,17,8,Ingram,F,0,Los Angeles,4
1,0,8,7,2,29,23,11,48,Kyle,7,6,86,38,2,1,Kyle Kuzma,30,10,Kuzma,F,0,Los Angeles,3
3,4,8,6,2,33,13,8,62,Brook,2,1,50,31,2,1,Brook Lopez,19,10,Lopez,C,0,Los Angeles,1
4,1,3,6,2,33,10,4,40,Kentavious,4,3,75,36,1,5,Kentavious Caldwell-Pope,13,4,Caldwell-Pope,G,1,Los Angeles,4
6,2,6,1,0,0,7,3,43,Lonzo,2,0,0,38,0,2,Lonzo Ball,6,6,Ball,G,5,Los Angeles,3
2,0,3,2,1,50,10,6,60,Julius,0,0,0,16,1,0,Julius Randle,13,4,Randle,N/A,0,Los Angeles,0
2,0,2,1,0,0,6,2,33,Jordan,0,0,0,17,0,2,Jordan Clarkson,4,2,Clarkson,N/A,0,Los Angeles,1
2,0,2,1,0,0,4,3,75,Corey,4,3,75,12,0,3,Corey Brewer,9,2,Brewer,N/A,1,Los Angeles,1
0,0,0,0,0,0,0,0,0,Vander,0,0,0,5,0,0,Vander Blue,0,0,Blue,N/A,0,Los Angeles,1
2,1,2,0,0,0,0,0,0,Andrew,0,0,0,7,0,0,Andrew Bogut,0,2,Bogut,N/A,0,Los Angeles,1
0,0,1,0,0,0,1,1,100,Tyler,0,0,0,4,0,1,Tyler Ennis,2,1,Ennis,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Thomas,N/A,N/A,N/A,N/A,N/A,N/A,Thomas Bryant,N/A,N/A,Bryant,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Larry,N/A,N/A,N/A,N/A,N/A,N/A,Larry Nance Jr.,N/A,N/A,Nance,N/A,N/A,Los Angeles,N/A
