inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Scott Feldman,1,2,3,Kole Calhoun,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Feldman,2,3,2,Mike Trout,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Feldman,2,1,0,Albert Pujols,['Albert Pujols'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Feldman,3,1,3,Matt Joyce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Garrett Richards,0,1,0,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Garrett Richards,1,4,2,Luis Valbuena,['Luis Valbuena'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Garrett Richards,1,2,2,George Springer,['George Springer'],['Luis Valbuena'],['N/A'],Field Error,N/A,0,0,N/A,N/A,David Freese
1,bottom,0,[],Garrett Richards,1,4,0,Evan Gattis,['Evan Gattis'],['George Springer'],['Luis Valbuena'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Garrett Richards,2,3,3,Jed Lowrie,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Garrett Richards,3,0,2,Jason Castro,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Feldman,1,0,1,David Freese,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Feldman,2,3,2,Erick Aybar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Feldman,3,0,2,C.J. Cron,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Garrett Richards,1,1,1,Chris Carter,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Garrett Richards,2,2,2,Colby Rasmus,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Garrett Richards,3,2,1,Robbie Grossman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Scott Feldman,0,3,1,Drew Butera,['Drew Butera'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Scott Feldman,1,3,2,Johnny Giavotella,['Johnny Giavotella'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Scott Feldman,1,0,0,Kole Calhoun,['Kole Calhoun'],['Johnny Giavotella'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Scott Feldman,2,0,0,Mike Trout,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Scott Feldman,3,2,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Garrett Richards,0,3,2,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,2,['Jose Altuve'],Garrett Richards,0,0,0,Luis Valbuena,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
3,bottom,0,[],Garrett Richards,0,4,0,George Springer,['George Springer'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],N/A,0,1,0,Evan Gattis,['N/A'],['George Springer'],['N/A'],Stolen Base 2B,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Garrett Richards,1,2,3,Evan Gattis,['N/A'],['George Springer'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Garrett Richards,2,2,2,Jed Lowrie,['N/A'],['N/A'],['George Springer'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Garrett Richards,3,0,2,Jason Castro,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Scott Feldman,1,3,2,Matt Joyce,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Scott Feldman,1,1,2,David Freese,['David Freese'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Scott Feldman,2,2,3,Erick Aybar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,top,2,['David Freese'],Scott Feldman,2,3,2,C.J. Cron,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,2,2,N/A,N/A
4,top,0,[],Scott Feldman,3,2,1,Drew Butera,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Garrett Richards,1,0,0,Chris Carter,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Garrett Richards,2,1,0,Colby Rasmus,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Garrett Richards,3,0,0,Robbie Grossman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Scott Feldman,1,1,2,Johnny Giavotella,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Scott Feldman,2,2,0,Kole Calhoun,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Scott Feldman,3,3,2,Mike Trout,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
5,bottom,0,[],Garrett Richards,1,0,1,Jose Altuve,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
5,bottom,0,[],Garrett Richards,2,3,2,Luis Valbuena,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
5,bottom,0,[],Garrett Richards,2,0,2,George Springer,['George Springer'],['N/A'],['N/A'],Single,N/A,2,2,N/A,N/A,N/A
5,bottom,0,[],Garrett Richards,2,4,0,Evan Gattis,['Evan Gattis'],['George Springer'],['N/A'],Walk,N/A,2,2,N/A,N/A,N/A
5,bottom,1,['George Springer'],Garrett Richards,2,0,3,Jed Lowrie,['Jed Lowrie'],['N/A'],['Evan Gattis'],Strikeout,Error,3,2,N/A,1,Drew Butera
5,bottom,1,['Evan Gattis'],Garrett Richards,2,0,2,Jason Castro,['Jason Castro'],['Jed Lowrie'],['N/A'],Single,N/A,4,2,1,N/A,N/A
5,bottom,0,[],Garrett Richards,3,2,3,Chris Carter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
6,top,0,[],Scott Feldman,1,1,0,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,2,N/A,N/A,N/A
6,top,0,[],Scott Feldman,2,2,2,Matt Joyce,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
6,top,0,[],Scott Feldman,3,1,1,David Freese,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,2,N/A,N/A,N/A
6,bottom,0,[],Jose Alvarez,1,2,3,Colby Rasmus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
6,bottom,0,[],Jose Alvarez,2,3,3,Robbie Grossman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
6,bottom,0,[],Jose Alvarez,3,1,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
7,top,0,[],Tony Sipp,0,0,0,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Single,N/A,4,2,N/A,N/A,N/A
7,top,0,[],Tony Sipp,0,2,2,N/A,['N/A'],['Erick Aybar'],['N/A'],Wild Pitch,N/A,4,2,N/A,N/A,N/A
7,top,0,[],Tony Sipp,1,2,3,C.J. Cron,['N/A'],['Erick Aybar'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
7,top,0,[],Tony Sipp,2,1,1,Collin Cowgill,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,2,N/A,N/A,N/A
7,top,0,[],Tony Sipp,3,2,2,Johnny Giavotella,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
7,bottom,0,[],Jose Alvarez,0,4,2,Luis Valbuena,['Luis Valbuena'],['N/A'],['N/A'],Walk,N/A,4,2,N/A,N/A,N/A
7,bottom,0,[],Vinnie Pestano,1,3,3,George Springer,['N/A'],['Luis Valbuena'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
7,bottom,0,[],Vinnie Pestano,2,0,3,Evan Gattis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
7,bottom,0,[],Vinnie Pestano,2,4,0,Jed Lowrie,['Jed Lowrie'],['N/A'],['N/A'],Intent Walk,N/A,4,2,N/A,N/A,N/A
7,bottom,0,[],Cesar Ramos,3,1,1,Jason Castro,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,2,N/A,N/A,N/A
8,top,0,[],Pat Neshek,1,2,2,Kole Calhoun,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,2,N/A,N/A,N/A
8,top,0,[],Pat Neshek,2,1,3,Mike Trout,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
8,top,1,[],Pat Neshek,2,0,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,3,1,N/A,N/A
8,top,0,[],Pat Neshek,3,3,2,Matt Joyce,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,3,N/A,N/A,N/A
8,bottom,0,[],Cesar Ramos,1,3,2,Chris Carter,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,3,N/A,N/A,N/A
8,bottom,0,[],Cesar Ramos,1,4,0,Colby Rasmus,['Colby Rasmus'],['N/A'],['N/A'],Walk,N/A,4,3,N/A,N/A,N/A
8,bottom,0,[],Mike Morin,2,2,2,Jake Marisnick,['Jake Marisnick'],['N/A'],['N/A'],Forceout,N/A,4,3,N/A,N/A,N/A
8,bottom,0,[],Mike Morin,2,0,0,Jose Altuve,['Jose Altuve'],['Jake Marisnick'],['N/A'],Single,N/A,4,3,N/A,N/A,N/A
8,bottom,0,[],Mike Morin,3,2,0,Luis Valbuena,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,3,N/A,N/A,N/A
9,top,0,[],Luke Gregerson,1,1,1,David Freese,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,3,N/A,N/A,N/A
