AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,1,6,2,0,0,11,6,55,Harrison,0,0,0,34,3,3,Harrison Barnes,12,9,Barnes,F,2,Golden State,3
1,2,7,4,2,50,8,5,63,Draymond,10,8,80,37,1,5,Draymond Green,20,8,Green,F,0,Golden State,1
0,2,0,0,0,0,2,1,50,Festus,2,2,100,17,2,4,Festus Ezeli,4,2,Ezeli,C,0,Golden State,0
3,1,5,11,5,46,21,10,48,Klay,0,0,0,41,0,3,Klay Thompson,25,5,Thompson,G,1,Golden State,2
8,0,3,11,3,27,22,9,41,Stephen,9,8,89,37,0,1,Stephen Curry,29,3,Curry,G,2,Golden State,1
5,1,6,4,0,0,6,1,17,Andre,0,0,0,29,1,2,Andre Iguodala,2,7,Iguodala,N/A,0,Golden State,0
1,0,5,0,0,0,6,3,50,Shaun,6,3,50,21,1,3,Shaun Livingston,9,6,Livingston,N/A,2,Golden State,3
0,0,4,0,0,0,7,2,29,Marreese,0,0,0,18,1,3,Marreese Speights,4,5,Speights,N/A,0,Golden State,2
0,0,0,0,0,0,0,0,0,Brandon,0,0,0,4,0,0,Brandon Rush,0,0,Rush,N/A,0,Golden State,0
0,0,0,0,0,0,0,0,0,Ognjen,0,0,0,1,0,0,Ognjen Kuzmic,0,0,Kuzmic,N/A,0,Golden State,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Leandro,N/A,N/A,N/A,N/A,N/A,N/A,Leandro Barbosa,N/A,N/A,Barbosa,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justin,N/A,N/A,N/A,N/A,N/A,N/A,Justin Holiday,N/A,N/A,Holiday,N/A,N/A,Golden State,N/A
0,0,12,4,2,50,8,5,63,Richard,4,1,25,35,1,5,Richard Jefferson,13,13,Jefferson,F,0,Dallas,2
1,0,3,0,0,0,20,11,55,Dirk,2,1,50,33,5,1,Dirk Nowitzki,23,8,Nowitzki,F,1,Dallas,3
0,0,8,0,0,0,6,3,50,Tyson,8,5,63,31,4,2,Tyson Chandler,11,12,Chandler,C,0,Dallas,2
5,0,1,8,2,25,22,8,36,Monta,7,6,86,34,0,5,Monta Ellis,24,1,Ellis,G,3,Dallas,3
5,0,2,3,0,0,7,2,29,Jameer,2,2,100,28,2,3,Jameer Nelson,6,4,Nelson,G,1,Dallas,2
1,0,4,3,0,0,6,1,17,Jae,0,0,0,22,1,2,Jae Crowder,2,5,Crowder,N/A,3,Dallas,0
1,0,1,1,1,100,7,2,29,Devin,1,1,100,22,0,2,Devin Harris,6,1,Harris,N/A,2,Dallas,0
0,0,2,0,0,0,3,2,67,Brandan,3,3,100,12,3,0,Brandan Wright,7,5,Wright,N/A,1,Dallas,1
1,0,2,3,0,0,7,2,29,J.J.,3,2,67,17,1,3,J.J. Barea,6,3,Barea,N/A,0,Dallas,2
0,0,1,3,0,0,3,0,0,Al-Farouq,0,0,0,8,0,0,Al-Farouq Aminu,0,1,Aminu,N/A,0,Dallas,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ricky,N/A,N/A,N/A,N/A,N/A,N/A,Ricky Ledo,N/A,N/A,Ledo,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Greg,N/A,N/A,N/A,N/A,N/A,N/A,Greg Smith,N/A,N/A,Smith,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Charlie,N/A,N/A,N/A,N/A,N/A,N/A,Charlie Villanueva,N/A,N/A,Villanueva,N/A,N/A,Dallas,N/A
