inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Derek Lowe,1,3,1,Yunel Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Derek Lowe,2,1,1,Kelly Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Derek Lowe,2,4,2,Jose Bautista,['Jose Bautista'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Derek Lowe,3,0,1,Adam Lind,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joel Carreno,1,0,1,Michael Brantley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joel Carreno,2,0,0,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joel Carreno,3,1,3,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Derek Lowe,1,1,2,Edwin Encarnacion,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Derek Lowe,2,1,2,Brett Lawrie,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Derek Lowe,3,1,0,Eric Thames,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,1,[],Joel Carreno,0,3,1,Carlos Santana,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Joel Carreno,0,4,2,Travis Hafner,['Travis Hafner'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Joel Carreno,1,2,3,Shelley Duncan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Joel Carreno,2,3,2,Casey Kotchman,['Casey Kotchman'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Joel Carreno,2,1,0,Jason Kipnis,['Jason Kipnis'],['Casey Kotchman'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,1,['Casey Kotchman'],Joel Carreno,2,0,0,Jack Hannahan,['Jack Hannahan'],['Jason Kipnis'],['N/A'],Single,N/A,2,0,1,N/A,N/A
2,bottom,0,[],Joel Carreno,2,4,1,Michael Brantley,['Michael Brantley'],['Jack Hannahan'],['Jason Kipnis'],Walk,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Joel Carreno,3,1,2,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Derek Lowe,1,0,0,Colby Rasmus,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Derek Lowe,2,1,3,Jeff Mathis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Derek Lowe,3,3,2,Yunel Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Joel Carreno,1,1,0,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Joel Carreno,2,0,3,Carlos Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Joel Carreno,2,4,1,Travis Hafner,['Travis Hafner'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Joel Carreno,3,0,1,Shelley Duncan,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Derek Lowe,0,1,0,Kelly Johnson,['Kelly Johnson'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Derek Lowe,1,1,2,Jose Bautista,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Derek Lowe,1,0,1,Adam Lind,['Adam Lind'],['Kelly Johnson'],['N/A'],Field Error,N/A,2,0,N/A,N/A,Jack Hannahan
4,top,1,['Kelly Johnson'],Derek Lowe,1,2,2,Edwin Encarnacion,['N/A'],['Edwin Encarnacion'],['Adam Lind'],Double,N/A,2,1,1,N/A,N/A
4,top,1,['Adam Lind'],Derek Lowe,2,0,1,Brett Lawrie,['N/A'],['N/A'],['Edwin Encarnacion'],Sac Fly,N/A,2,2,1,N/A,N/A
4,top,0,[],Derek Lowe,3,0,1,Eric Thames,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Joel Carreno,0,2,2,Casey Kotchman,['Casey Kotchman'],['N/A'],['N/A'],Single,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Joel Carreno,1,1,0,Jason Kipnis,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Joel Carreno,3,0,1,Jack Hannahan,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Derek Lowe,1,1,1,Colby Rasmus,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Derek Lowe,1,2,1,Jeff Mathis,['N/A'],['Jeff Mathis'],['N/A'],Double,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Derek Lowe,2,0,0,Yunel Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
