p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cameron,,0,,CF,0,,0,0,4,Mike Cameron,,3,1.000,,.255,,,2,Mike,,,,,2,,,1,.866,,600,,0,,,0,,0,,1,,,0,1,1,0,0,Brewers,0,.523,0,.343
,Counsell,,1,,3B,0,,0,0,1,Craig Counsell,,2,1.000,,.231,,,1,Craig,,,,,1,,,0,.644,,902,,0,,,1,,0,,0,,,0,1,0,0,0,Brewers,0,.313,0,.331
,Durham,,0,,2B,4,,0,0,5,Ray Durham,,,1.000,,.281,,,2,Ray,,,,,4,,,1,.779,,100,,0,,,2,,0,,1,,,0,0,0,0,0,Brewers,0,.407,0,.372
,Kendall,,0,,C,0,,0,0,2,Jason Kendall,,1,1.000,,.257,,,0,Jason,,,,,10,,,2,.672,,800,,0,,,1,,0,,1,,,0,0,0,0,1,Brewers,0,.333,0,.339
1,Shouse,0,0,0,P,0,1,0,0,0,Brian Shouse,5,,1.000,3,.000,0,1,0,Brian,2,0,,0,0,0,2/3,0,.000,15,704,,0,52,true,1,2.39,0,2,0,0,1,0,0,0,0,0,Brewers,0,.000,0,.000
,Suppan,,,,,,,,,,Jeff Suppan,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
4,Torres,1,0,2,P,0,10,0,0,0,Salomon Torres,6,,1.000,6,.000,0,22,0,Salomon,26,1,,0,0,2,,0,.000,5,701,,0,53,,1,2.40,0,6,0,0,35,0,0,0,0,0,Brewers,0,.000,0,.000
,Kapler,,0,,PH,0,,0,0,1,Gabe Kapler,,1,.000,,.300,,,2,Gabe,,,,,0,,,0,.831,,702,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.491,0,.340
,Branyan,,,,,,,,,,Russell Branyan,,,,,,,,,Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Lamb,,,,,,,,,,Mike Lamb,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
3,Gagne,2,0,1,P,0,6,0,0,0,Eric Gagne,4,,1.000,7,.000,1,10,0,Eric,10,1,,1,1,1,,0,.000,5,901,,0,45,,0,6.69,0,3,0,1,21,0,0,0,0,0,Brewers,0,.000,0,.000
