p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Oliver,,,,,,,,,,Darren Oliver,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,DeRosa,,,,,,,,,,Mark DeRosa,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Ortiz,,,,,,,,,,Ramon Ortiz,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
11,Dickey,7,0,2,P,0,27,0,0,0,R.A. Dickey,8,,1.000,0,.333,5,64,0,R.A.,0,8,,1,0,6,,0,.833,0,,,0,44,,1,4.86,0,18,0,5,104,0,0,0,0,0,Blue Jays,0,.500,0,.333
,Reyes,,0,,SS,0,,0,0,3,Jose Reyes,,,1.000,,.338,,,0,Jose,,,,,2,,,2,.907,,100,,0,,,4,,1,,3,,,1,2,0,0,2,Blue Jays,1,.514,0,.393
,Encarnacion,,0,,DH,0,,0,0,4,Edwin Encarnacion,,1,.000,,.269,,,1,Edwin,,,,,0,,,1,.905,,400,,0,,,0,,1,,3,,,2,3,0,0,5,Blue Jays,0,.546,0,.359
0,McGowan,1,0,2,P,0,4,0,0,0,Dustin McGowan,0,,1.000,0,.000,1,8,0,Dustin,0,0,,0,0,0,1/3,0,.000,3,,,0,43,,1,2.45,0,1,0,1,20,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Bautista,,0,,RF,3,,0,0,4,Jose Bautista,,1,.000,,.251,,,6,Jose,,,,,0,,,0,.841,,300,,0,,,0,,0,,0,,,0,0,1,0,1,Blue Jays,0,.493,1,.348
,Izturis,,0,,2B,2,,0,0,4,Maicer Izturis,,1,1.000,,.249,,,2,Maicer,,,,,3,,,1,.638,,700,,0,,,4,,1,,1,,,0,1,0,0,1,Blue Jays,0,.341,0,.297
,Davis,,0,,LF,0,,0,0,0,Rajai Davis,,,.000,,.280,,,0,Rajai,,,,,0,,,0,.691,,201,,0,,,0,,0,,0,,,0,0,0,0,0,Blue Jays,0,.368,0,.323
