AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,1,2,11,4,36,13,6,46,Joe,0,0,0,34,0,2,Joe Ingles,16,2,Ingles,F,1,Utah,1
0,1,3,0,0,0,9,4,44,Derrick,1,1,100,23,3,4,Derrick Favors,9,6,Favors,F,0,Utah,0
0,1,5,0,0,0,2,1,50,Rudy,6,3,50,27,1,5,Rudy Gobert,5,6,Gobert,C,1,Utah,1
4,0,1,12,5,42,22,11,50,Donovan,5,4,80,36,0,3,Donovan Mitchell,31,1,Mitchell,G,5,Utah,5
5,0,2,2,1,50,6,3,50,Ricky,0,0,0,34,2,1,Ricky Rubio,7,4,Rubio,G,2,Utah,4
0,0,4,2,0,0,6,2,33,Jonas,0,0,0,21,0,2,Jonas Jerebko,4,4,Jerebko,N/A,2,Utah,0
5,0,1,2,0,0,9,2,22,Alec,9,7,78,22,1,2,Alec Burks,11,2,Burks,N/A,1,Utah,4
0,2,6,2,1,50,8,5,62,Thabo,0,0,0,21,2,1,Thabo Sefolosha,11,8,Sefolosha,N/A,4,Utah,0
0,0,2,2,0,0,4,0,0,Royce,0,0,0,17,0,1,Royce O'Neale,0,2,O'Neale,N/A,0,Utah,1
0,0,0,0,0,0,0,0,0,Ekpe,0,0,0,4,0,0,Ekpe Udoh,0,0,Udoh,N/A,0,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tony,N/A,N/A,N/A,N/A,N/A,N/A,Tony Bradley,N/A,N/A,Bradley,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Raul,N/A,N/A,N/A,N/A,N/A,N/A,Raul Neto,N/A,N/A,Neto,N/A,N/A,Utah,N/A
1,0,3,3,2,67,13,7,54,Paul,8,5,62,40,0,1,Paul George,21,3,George,F,2,Oklahoma City,6
1,1,8,5,0,0,19,6,32,Carmelo,2,2,100,35,1,1,Carmelo Anthony,14,9,Anthony,F,2,Oklahoma City,0
1,0,3,0,0,0,10,9,90,Steven,3,2,67,33,6,3,Steven Adams,20,9,Adams,C,1,Oklahoma City,2
0,3,2,0,0,0,2,2,100,Andre,0,0,0,34,2,1,Andre Roberson,4,4,Roberson,G,2,Oklahoma City,0
14,1,12,9,2,22,25,12,48,Russell,9,8,89,38,0,3,Russell Westbrook,34,12,Westbrook,G,1,Oklahoma City,7
0,1,0,0,0,0,4,1,25,Jerami,4,1,25,19,1,3,Jerami Grant,3,1,Grant,N/A,1,Oklahoma City,0
0,0,1,1,0,0,2,1,50,Alex,0,0,0,18,0,4,Alex Abrines,2,1,Abrines,N/A,1,Oklahoma City,0
1,0,1,0,0,0,3,0,0,Raymond,0,0,0,10,1,1,Raymond Felton,0,2,Felton,N/A,0,Oklahoma City,2
0,0,4,0,0,0,3,1,33,Patrick,0,0,0,13,1,1,Patrick Patterson,2,5,Patterson,N/A,1,Oklahoma City,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Terrance,N/A,N/A,N/A,N/A,N/A,N/A,Terrance Ferguson,N/A,N/A,Ferguson,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Josh,N/A,N/A,N/A,N/A,N/A,N/A,Josh Huestis,N/A,N/A,Huestis,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakari,N/A,N/A,N/A,N/A,N/A,N/A,Dakari Johnson,N/A,N/A,Johnson,N/A,N/A,Oklahoma City,N/A
