AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,6,3,0,0,9,2,22,E'Twaun,0,0,0,38,0,1,E'Twaun Moore,4,6,Moore,F,2,New Orleans,1
2,2,8,3,0,0,34,16,47,Anthony,15,13,87,45,8,2,Anthony Davis,45,16,Davis,F,1,New Orleans,1
5,0,12,6,1,17,20,7,35,DeMarcus,6,4,67,43,3,5,DeMarcus Cousins,19,15,Cousins,C,3,New Orleans,7
7,1,4,5,3,60,16,9,56,Jrue,4,2,50,41,0,1,Jrue Holiday,23,4,Holiday,G,3,New Orleans,2
8,2,3,2,1,50,6,3,50,Rajon,0,0,0,30,0,1,Rajon Rondo,7,3,Rondo,G,2,New Orleans,2
0,0,2,5,1,20,5,1,20,Darius,0,0,0,18,0,3,Darius Miller,3,2,Miller,N/A,0,New Orleans,2
1,1,3,0,0,0,0,0,0,Dante,0,0,0,19,2,0,Dante Cunningham,0,5,Cunningham,N/A,0,New Orleans,0
1,0,4,3,1,33,10,7,70,Ian,0,0,0,32,0,1,Ian Clark,15,4,Clark,N/A,0,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omer,N/A,N/A,N/A,N/A,N/A,N/A,Omer Asik,N/A,N/A,Asik,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cheick,N/A,N/A,N/A,N/A,N/A,N/A,Cheick Diallo,N/A,N/A,Diallo,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike James,N/A,N/A,James,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeAndre,N/A,N/A,N/A,N/A,N/A,N/A,DeAndre Liggins,N/A,N/A,Liggins,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jameer,N/A,N/A,N/A,N/A,N/A,N/A,Jameer Nelson,N/A,N/A,Nelson,N/A,N/A,New Orleans,N/A
2,1,5,4,2,50,6,3,50,Jayson,2,2,100,27,0,1,Jayson Tatum,10,5,Tatum,F,0,Boston,3
6,1,7,5,4,80,9,5,56,Al,0,0,0,38,2,3,Al Horford,14,9,Horford,F,1,Boston,2
1,0,3,0,0,0,6,2,33,Aron,0,0,0,19,3,3,Aron Baynes,4,6,Baynes,C,0,Boston,0
5,0,3,7,2,29,14,7,50,Jaylen,1,0,0,32,1,2,Jaylen Brown,16,4,Brown,G,1,Boston,3
2,0,6,12,5,42,24,8,33,Kyrie,7,6,86,41,1,2,Kyrie Irving,27,7,Irving,G,2,Boston,6
5,1,4,8,3,38,14,5,36,Marcus,3,3,100,30,1,3,Marcus Smart,16,5,Smart,N/A,1,Boston,2
2,0,6,4,1,25,13,5,38,Marcus,1,1,100,25,2,2,Marcus Morris,12,8,Morris,N/A,0,Boston,1
2,0,1,2,1,50,3,2,67,Daniel,2,2,100,20,2,3,Daniel Theis,7,3,Theis,N/A,1,Boston,1
2,0,5,7,1,14,11,3,27,Terry,0,0,0,26,0,3,Terry Rozier,7,5,Rozier,N/A,1,Boston,0
0,0,1,1,0,0,1,0,0,Shane,0,0,0,5,0,0,Shane Larkin,0,1,Larkin,N/A,0,Boston,0
0,0,0,0,0,0,0,0,0,Semi,0,0,0,3,0,2,Semi Ojeleye,0,0,Ojeleye,N/A,0,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Guerschon,N/A,N/A,N/A,N/A,N/A,N/A,Guerschon Yabusele,N/A,N/A,Yabusele,N/A,N/A,Boston,N/A
