inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Cole Hamels,1,3,2,Jake Marisnick,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Cole Hamels,2,2,3,Ed Lucas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Cole Hamels,3,1,0,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tom Koehler,1,2,1,Ben Revere,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tom Koehler,2,2,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tom Koehler,3,0,1,Chase Utley,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Cole Hamels,1,1,1,Casey McGehee,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Cole Hamels,2,1,1,Marcell Ozuna,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Cole Hamels,3,1,3,Jeff Baker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tom Koehler,0,1,2,Ryan Howard,['Ryan Howard'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tom Koehler,1,2,2,Marlon Byrd,['Marlon Byrd'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tom Koehler,2,0,3,Cody Asche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tom Koehler,3,0,1,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,1,[],Cole Hamels,0,3,1,Jarrod Saltalamacchia,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
3,top,0,[],Cole Hamels,1,2,2,Donovan Solano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Cole Hamels,2,2,1,Tom Koehler,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Cole Hamels,2,2,2,Jake Marisnick,['Jake Marisnick'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],N/A,2,0,1,Ed Lucas,['N/A'],['Jake Marisnick'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Cole Hamels,3,0,2,Ed Lucas,['N/A'],['Jake Marisnick'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Tom Koehler,1,1,3,John Mayberry,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Tom Koehler,2,0,0,Cole Hamels,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Tom Koehler,2,2,0,Ben Revere,['Ben Revere'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Tom Koehler,3,0,1,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
4,top,1,[],Cole Hamels,0,3,2,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,1,N/A,N/A
4,top,0,[],Cole Hamels,0,2,0,Casey McGehee,['Casey McGehee'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Cole Hamels,1,0,3,Marcell Ozuna,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Cole Hamels,2,2,3,Jeff Baker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
