p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
5,Ziegler,1,0,0,P,0,3,0,0,0,Brad Ziegler,0,,.000,1,.000,0,10,0,Brad,9,1,,0,0,1,,0,.000,3,101,,0,45,,0,6.44,0,3,0,0,14,0,0,0,0,0,Marlins,0,.000,0,.000
,Maybin,,,,,,,,,,Cameron Maybin,,,,,,,,,Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Rojas,,0,,3B-1B,1,,0,0,3,Miguel Rojas,,2,1.000,,.227,,,4,Miguel,,,,,1,,,0,.635,,700,,0,,,2,,0,,0,,,0,0,0,0,0,Marlins,0,.343,0,.292
,Castro,,0,,2B,1,,0,0,4,Starlin Castro,,,1.000,,.288,,,2,Starlin,,,,,2,,,0,.732,,500,,0,,,4,,0,,2,,,0,0,1,0,1,Marlins,0,.397,0,.335
,Dietrich,,0,,LF,2,,0,0,4,Derek Dietrich,,1,.000,,.285,,,0,Derek,,,,,0,,,0,.792,,100,,0,,,0,,0,,1,,,0,1,0,0,0,Marlins,0,.457,0,.335
0,Conley,0,0,0,P,0,3,0,0,0,Adam Conley,2,,.000,0,.000,0,9,0,Adam,0,0,,0,0,1,,0,.000,2,901,,0,46,,0,1.69,0,3,0,0,14,0,0,0,0,0,Marlins,0,.000,0,.000
,Shuck,,0,,CF-LF,0,,0,0,2,JB Shuck,,2,1.000,,.176,,,0,JB,,,,,3,,,1,.459,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.209,0,.250
,Urena,,,,,,,,,,Jose Urena,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Bour,,0,,1B,1,,0,0,2,Justin Bour,,,1.000,,.239,,,2,Justin,,,,,10,,,2,.803,,400,,0,,,0,,0,,0,,,0,1,1,0,0,Marlins,0,.426,0,.377
,Straily,,,,,,,,,,Dan Straily,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Holaday,,,,,,,,,,Bryan Holaday,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Realmuto,,0,,C,2,,0,0,4,J.T. Realmuto,,1,1.000,,.300,,,2,J.T.,,,,,4,,,0,.889,,300,,0,,,1,,0,,1,,,0,0,0,0,0,Marlins,0,.522,0,.367
