p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Mauer,,0,,1B,1,,0,0,4,Joe Mauer,,1,1.000,,.283,,,1,Joe,,,,,9,,,1,.814,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Twins,0,.422,0,.392
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Suzuki,,0,,C,2,,0,0,4,Kurt Suzuki,,,1.000,,.223,,,3,Kurt,,,,,6,,,0,.575,,800,,0,,,0,,0,,2,,,0,1,0,0,0,Twins,0,.301,0,.274
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
0,Kintzler,0,0,0,P,0,3,0,0,0,Brandon Kintzler,0,,1.000,0,.000,0,6,0,Brandon,0,0,,0,0,1,,0,.000,1,,,0,46,,1,1.59,0,3,0,0,10,0,0,0,0,0,Twins,0,.000,0,.000
4,Jepsen,1,0,0,P,0,4,0,0,0,Kevin Jepsen,2,,.000,3,.000,0,6,0,Kevin,7,0,true,0,0,1,,0,.000,1,,,0,44,,0,5.64,0,3,0,0,9,0,0,0,0,0,Twins,0,.000,0,.000
,Perkins,,,,,,,,,,Glen Perkins,,,,,,,,,Glen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Nunez,,0,,SS,0,,0,0,5,Eduardo Nunez,,3,1.000,,.331,,,5,Eduardo,,,,,1,,,0,.867,,100,,0,,,2,,0,,2,,,1,1,0,0,1,Twins,0,.509,0,.358
7,Hughes,8,0,1,P,0,21,0,0,0,Phil Hughes,1,,1.000,0,.000,4,46,0,Phil,0,2,,1,0,4,,0,.000,0,,,0,30,,1,5.97,0,12,0,4,64,0,0,0,0,0,Twins,0,.000,0,.000
,Plouffe,,0,,3B,2,,0,0,5,Trevor Plouffe,,2,1.000,,.246,,,5,Trevor,,,,,0,,,0,.639,,400,,0,,,1,,0,,1,,,0,0,1,0,0,Twins,0,.362,0,.277
,Abad,,,,,,,,,,Fernando Abad,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Escobar,,,,,,,,,,Eduardo Escobar,,,,,,,,,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gibson,,,,,,,,,,Kyle Gibson,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Centeno,,,,,,,,,,Juan Centeno,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mastroianni,,,,,,,,,,Darin Mastroianni,,,,,,,,,Darin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
3,Pressly,0,0,0,P,0,3,0,0,0,Ryan Pressly,2,,1.000,1,.000,0,7,0,Ryan,0,2,,0,0,1,,0,.000,2,,,0,48,,1,4.70,0,3,0,0,8,0,0,0,0,0,Twins,0,.000,0,.000
,Dean,,,,,,,,,,Pat Dean,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Santana,,,,,,,,,,Danny Santana,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Arcia,,,,,,,,,,Oswaldo Arcia,,,,,,,,,Oswaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Boshers,,,,,,,,,,Buddy Boshers,,,,,,,,,Buddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Grossman,,0,,LF,0,,0,0,5,Robbie Grossman,,3,.800,,.364,,,2,Robbie,,,,,4,,,0,1.087,,500,,1,,,0,,0,,2,,,0,1,1,0,0,Twins,0,.636,0,.451
,May,,,,,,,,,,Trevor May,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Tonkin,,,,,,,,,,Michael Tonkin,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Dozier,,0,,2B,1,,0,1,3,Brian Dozier,,1,1.000,,.207,,,1,Brian,,,,,0,,,1,.658,,300,,0,,,1,,0,,1,,,1,1,0,0,2,Twins,0,.352,0,.306
0,Rogers,0,0,0,P,0,6,0,0,0,Taylor Rogers,1,,.000,0,.000,0,13,0,Taylor,0,2,,0,0,2,,0,.000,1,,,0,54,true,0,3.27,0,6,0,0,18,0,0,0,0,0,Twins,0,.000,0,.000
,Sano,,,,,,,,,,Miguel Sano,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Kepler,,0,,RF,0,,0,0,4,Max Kepler,,1,1.000,,.200,,,3,Max,,,,,5,,,0,.623,,700,,0,,,0,,1,,2,,,0,0,1,0,2,Twins,0,.350,0,.273
,Duffey,,,,,,,,,,Tyler Duffey,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Buxton,,0,,CF,2,,0,0,3,Byron Buxton,,,1.000,,.179,,,2,Byron,,,,,2,,,0,.521,,900,,0,,,0,,0,,1,,,0,0,1,0,1,Twins,0,.304,1,.217
,Park,,0,,DH,0,,0,0,3,ByungHo Park,,,.000,,.226,,,0,ByungHo,,,,,0,,,1,.784,,600,,0,,,0,,2,,3,,,0,2,0,0,0,Twins,0,.471,0,.313
,Webb,,,,,,,,,,Ryan Webb,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
