p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Aurilia,,0,,1B,2,,0,0,4,Rich Aurilia,,,1.000,,.209,,,3,Rich,,,,,8,,,0,,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Giants,0,,0,
,Durham,,0,,2B,1,,0,0,3,Ray Durham,,1,1.000,,.212,,,4,Ray,,,,,4,,,1,,,300,,0,,,2,,0,,0,,,0,0,1,0,1,Giants,0,,0,
,Vizquel,,,,,,,,,,Omar Vizquel,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Winn,,0,,RF,1,,0,0,3,Randy Winn,,1,1.000,,.261,,,1,Randy,,,,,1,,,1,,,100,,0,,,0,,0,,1,,,0,2,0,0,2,Giants,2,,0,
,Molina,,0,,C,3,,0,0,3,Bengie Molina,,1,1.000,,.280,,,2,Bengie,,,,,6,,,0,,,400,,0,,,0,,0,,0,,,0,0,0,0,1,Giants,0,,1,
,Roberts,,,,,,,,,,Dave Roberts,,,,,,,,,Dave,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Zito,,,,,,,,,,Barry Zito,,,,,,,,,Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Rowand,,0,,CF,0,,0,0,3,Aaron Rowand,,,.833,,.303,,,1,Aaron,,,,,5,,,1,,,200,,1,,,0,,2,,2,,,0,0,1,0,1,Giants,0,,0,
0,Walker,0,0,0,P,0,3,0,0,0,Tyler Walker,1,,.000,1,.000,0,7,0,Tyler,0,1,,0,0,1,,0,,4,301,,0,,,0,4.05,0,3,0,0,9,0,0,0,0,0,Giants,0,,0,
,Threets,,,,,,,,,,Erick Threets,,,,,,,,,Erick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Castillo,,0,,3B,0,,0,0,3,Jose Castillo,,2,1.000,,.275,,,0,Jose,,,,,2,,,1,,,600,,0,,,1,,0,,1,,,0,1,0,0,0,Giants,1,,0,
,Chulk,,,,,,,,,,Vinnie Chulk,,,,,,,,,Vinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Valdez,,,,,,,,,,Merkin Valdez,,,,,,,,,Merkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Correia,,,,,,,,,,Kevin Correia,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Lowry,,,,,,,,,,Noah Lowry,,,,,,,,,Noah,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Cain,,,,,,,,,,Matt Cain,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Hennessey,,,,,,,,,,Brad Hennessey,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Lewis,,0,,PH-LF,0,,1,0,2,Fred Lewis,,,.000,,.343,,,1,Fred,,,,,0,,,0,,,701,,0,,,0,,0,,1,,,0,0,1,0,0,Giants,0,,0,
,Ortmeier,,0,,LF,0,,0,0,1,Daniel Ortmeier,,,.000,,.200,,,1,Daniel,,,,,0,,,1,,,700,,0,,,0,,0,,0,,,0,1,1,0,0,Giants,0,,0,
1,Yabu,1,0,1,P,0,8,0,0,0,Keiichi Yabu,1,,.000,0,.000,0,16,0,Keiichi,0,1,,0,0,2,,0,,0,901,,0,,true,0,3.86,0,6,0,0,29,0,0,0,0,0,Giants,0,,0,
,Frandsen,,,,,,,,,,Kevin Frandsen,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Bowker,,,,,,,,,,John Bowker,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
0,Wilson,0,0,1,P,0,4,0,0,0,Brian Wilson,0,,.000,1,.000,0,11,0,Brian,4,1,true,0,0,1,,0,,0,302,,0,,,0,4.26,0,3,0,0,18,0,0,0,0,0,Giants,0,,0,
,Lincecum,,,,,,,,,,Tim Lincecum,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Holm,,,,,,,,,,Steve Holm,,,,,,,,,Steve,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
1,Sanchez,6,1,2,P,0,23,0,0,1,Jonathan Sanchez,0,1,1.000,0,.000,4,56,0,Jonathan,0,3,,1,0,5,,0,,0,900,,0,,,3,6.00,0,15,0,3,99,0,0,1,0,0,Giants,0,,0,
,Velez,,0,,PH-2B,0,,0,0,2,Eugenio Velez,,1,1.000,,.225,,,1,Eugenio,,,,,0,,,0,,,902,,0,,,1,,0,,1,,,0,1,0,0,0,Giants,0,,0,
,Bocock,,0,,SS,0,,0,0,3,Brian Bocock,,,1.000,,.186,,,3,Brian,,,,,1,,,1,,,800,,0,,,1,,0,,0,,,0,0,3,0,0,Giants,1,,0,
0,Johnson,3,1,4,P,0,22,0,0,1,Randy Johnson,0,1,.000,0,.000,3,49,0,Randy,0,7,,0,0,5,,0,,0,900,,0,,,0,0.00,0,15,0,0,90,0,0,1,0,0,D-backs,0,,0,
,Davis,,,,,,,,,,Doug Davis,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Byrnes,,0,,LF,4,,0,0,5,Eric Byrnes,,,1.000,,.291,,,1,Eric,,,,,1,,,0,,,200,,0,,,0,,0,,1,,,0,0,0,0,0,D-backs,0,,0,
,Ojeda,,0,,PH,0,,0,0,1,Augie Ojeda,,1,.000,,.500,,,0,Augie,,,,,0,,,0,,,801,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,,0,
0,Cruz,1,0,0,P,0,4,0,0,0,Juan Cruz,0,,.000,0,.000,0,14,0,Juan,0,2,,0,0,1,,0,,3,902,,0,,,0,2.70,0,3,0,0,22,0,0,0,0,0,D-backs,0,,0,
,Hudson,,0,,2B,0,,0,0,4,Orlando Hudson,,2,1.000,,.280,,,1,Orlando,,,,,6,,,0,,,300,,0,,,3,,1,,2,,,0,2,0,0,0,D-backs,0,,0,
,Webb,,,,,,,,,,Brandon Webb,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Hammock,,0,,C,0,,0,0,2,Robby Hammock,,1,1.000,,.250,,,0,Robby,,,,,10,,,1,,,800,,0,,,1,,0,,1,,,0,0,0,0,0,D-backs,0,,0,
,Gonzalez,,,,,,,,,,Edgar Gonzalez,,,,,,,,,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Tracy,,,,,,,,,,Chad Tracy,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
1,Qualls,1,0,1,P,0,7,0,0,0,Chad Qualls,0,,.000,1,.000,2,17,0,Chad,1,1,,0,0,1,1/3,0,,3,903,true,0,,,0,0.00,0,4,0,0,25,0,0,0,0,0,D-backs,0,,0,
0,Medders,0,0,1,P,0,2,0,0,0,Brandon Medders,0,,.000,0,.000,0,7,0,Brandon,0,0,,0,0,0,2/3,0,,0,905,,0,,,0,2.84,0,2,0,0,14,0,0,0,0,0,D-backs,0,,0,
,Pena,,,,,,,,,,Ramon Pena,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Snyder,,,,,,,,,,Chris Snyder,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Jackson,,0,,1B,2,,0,0,4,Conor Jackson,,,1.000,,.313,,,1,Conor,,,,,2,,,0,,,400,,0,,,1,,0,,2,,,1,2,0,0,3,D-backs,0,,0,
,Petit,,,,,,,,,,Yusmeiro Petit,,,,,,,,,Yusmeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Salazar,,0,,PH,0,,0,0,1,Jeff Salazar,,,.000,,.364,,,0,Jeff,,,,,0,,,0,,,906,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,,0,
,Reynolds,,0,,3B,0,,0,0,3,Mark Reynolds,,1,.667,,.280,,,2,Mark,,,,,1,,,1,,,500,,1,,,1,,0,,0,,,0,0,2,0,0,D-backs,0,,0,
,Drew,,0,,SS,1,,0,0,3,Stephen Drew,,2,.750,,.295,,,1,Stephen,,,,,2,,,1,,,700,,1,,,1,,0,,0,,,0,0,0,0,0,D-backs,0,,0,
,Owings,,,,,,,,,,Micah Owings,,,,,,,,,Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Carp,,,,,,,,,,Mike Carp,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Young,,0,,CF,2,,0,0,4,Chris Young,,1,1.000,,.208,,,3,Chris,,,,,1,,,1,,,100,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,,0,
,Upton,,0,,RF,2,,0,0,4,Justin Upton,,,1.000,,.388,,,1,Justin,,,,,1,,,0,,,600,,0,,,0,,0,,1,,,0,0,1,0,1,D-backs,0,,0,
0,Slaten,1,0,0,P,0,1,0,0,0,Doug Slaten,0,,.000,0,.000,0,3,0,Doug,0,0,,0,0,0,,0,,1,904,,0,,,0,5.40,0,0,0,0,6,0,0,0,0,0,D-backs,0,,0,
,Romero,,0,,PH,1,,0,0,1,Alex Romero,,,.000,,.400,,,2,Alex,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,,0,
,Montero,,,,,,,,,,Miguel Montero,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
