inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jonathan Sanchez,1,0,1,Chris Young,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Jonathan Sanchez,2,1,2,Eric Byrnes,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Jonathan Sanchez,2,3,2,Orlando Hudson,['Orlando Hudson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,2,['Orlando Hudson'],Jonathan Sanchez,2,2,1,Conor Jackson,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
1,top,0,[],Jonathan Sanchez,2,4,1,Mark Reynolds,['Mark Reynolds'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Jonathan Sanchez,3,2,2,Justin Upton,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Randy Johnson,0,4,0,Randy Winn,['Randy Winn'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],N/A,0,0,2,Aaron Rowand,['N/A'],['Randy Winn'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Randy Johnson,1,1,3,Aaron Rowand,['N/A'],['Randy Winn'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Randy Johnson,1,4,0,Ray Durham,['Ray Durham'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Randy Johnson,2,1,0,Bengie Molina,['Bengie Molina'],['N/A'],['Randy Winn'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Randy Johnson,3,1,3,Rich Aurilia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Jonathan Sanchez,1,2,0,Stephen Drew,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Jonathan Sanchez,1,4,2,Robby Hammock,['Robby Hammock'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Jonathan Sanchez,2,2,1,Randy Johnson,['N/A'],['Robby Hammock'],['N/A'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Jonathan Sanchez,3,2,3,Chris Young,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Randy Johnson,0,1,1,Jose Castillo,['Jose Castillo'],['N/A'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Mark Reynolds
2,bottom,0,[],Randy Johnson,0,4,1,Daniel Ortmeier,['Daniel Ortmeier'],['Jose Castillo'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Randy Johnson,1,1,3,Brian Bocock,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Randy Johnson,2,0,0,Jonathan Sanchez,['N/A'],['Daniel Ortmeier'],['Jose Castillo'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,2,"['Jose Castillo', 'Daniel Ortmeier']",Randy Johnson,2,3,2,Randy Winn,['Randy Winn'],['N/A'],['N/A'],Single,N/A,2,2,2,N/A,N/A
2,bottom,0,[],N/A,2,1,0,Aaron Rowand,['N/A'],['Randy Winn'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,['Randy Winn'],Randy Johnson,2,3,2,Aaron Rowand,['N/A'],"['Randy Winn', 'Aaron Rowand']",['N/A'],Double,N/A,3,2,1,N/A,N/A
2,bottom,0,[],Randy Johnson,3,3,3,Ray Durham,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Jonathan Sanchez,1,0,1,Eric Byrnes,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Jonathan Sanchez,1,2,2,Orlando Hudson,['N/A'],['Orlando Hudson'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,['Orlando Hudson'],Jonathan Sanchez,1,1,0,Conor Jackson,['N/A'],['Conor Jackson'],['N/A'],Single,Error,3,3,1,N/A,Aaron Rowand
3,top,0,[],Jonathan Sanchez,2,3,3,Mark Reynolds,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,['Conor Jackson'],Jonathan Sanchez,2,1,1,Justin Upton,['Justin Upton'],['N/A'],['N/A'],Single,N/A,3,4,1,N/A,N/A
3,top,0,[],Jonathan Sanchez,3,3,2,Stephen Drew,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
