p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
8,Dempster,4,0,2,P,2,29,0,0,3,Ryan Dempster,11,1,1.000,0,.146,2,66,2,Ryan,0,7,,1,0,8,,0,,0,900,,0,,,1,3.56,0,24,0,2,106,0,0,0,0,0,Cubs,0,,0,
,Ramirez,,0,,3B,1,,0,0,4,Aramis Ramirez,,1,1.000,,.233,,,0,Aramis,,,,,0,,,0,,,400,,0,,,2,,1,,2,,,1,1,0,0,2,Cubs,0,,0,
,Soriano,,0,,LF,2,,0,0,4,Alfonso Soriano,,1,1.000,,.260,,,1,Alfonso,,,,,3,,,0,,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,,0,
,Nady,,0,,1B,1,,0,0,4,Xavier Nady,,,1.000,,.231,,,3,Xavier,,,,,8,,,0,,,700,,0,,,0,,0,,1,,,0,0,2,0,0,Cubs,0,,0,
,Grabow,,,,,,,,,,John Grabow,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Silva,,,,,,,,,,Carlos Silva,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Zambrano,,,,,,,,,,Carlos Zambrano,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Byrd,,0,,CF,1,,0,0,4,Marlon Byrd,,3,1.000,,.305,,,1,Marlon,,,,,2,,,0,,,300,,0,,,0,,0,,1,,,0,1,0,1,0,Cubs,0,,0,
,Hill,,0,,C,0,,0,0,4,Koyie Hill,,1,1.000,,.211,,,1,Koyie,,,,,9,,,0,,,800,,0,,,1,,0,,2,,,0,0,1,0,1,Cubs,0,,0,
,Baker,,0,,PH,1,,0,0,1,Jeff Baker,,,.000,,.235,,,1,Jeff,,,,,0,,,0,,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,,0,
,Guzman,,,,,,,,,,Angel Guzman,,,,,,,,,Angel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Diamond,,,,,,,,,,Thomas Diamond,,,,,,,,,Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Marshall,,,,,,,,,,Sean Marshall,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Barney,,0,,PH,0,,0,0,1,Darwin Barney,,,.000,,.214,,,0,Darwin,,,,,0,,,0,,,601,,0,,,0,,0,,1,,,0,0,0,0,0,Cubs,0,,0,
,Wells,,,,,,,,,,Randy Wells,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Berg,,,,,,,,,,Justin Berg,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Gorzelanny,,,,,,,,,,Tom Gorzelanny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Fuld,,0,,LF,0,,0,0,0,Sam Fuld,,,.000,,.000,,,0,Sam,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,,0,
,DeWitt,,0,,2B,1,,0,0,2,Blake DeWitt,,,1.000,,.277,,,0,Blake,,,,,1,,,1,,,600,,0,,,4,,0,,1,,,0,1,0,0,0,Cubs,0,,0,
,Castillo,,,,,,,,,,Welington Castillo,,,,,,,,,Welington,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
