p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,DeRosa,,,,,,,,,,Mark DeRosa,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Werth,,0,,RF,0,,0,0,3,Jayson Werth,,1,1.000,,.275,,,0,Jayson,,,,,3,,,1,.808,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Nationals,0,.425,0,.383
,Ankiel,,0,,CF,1,,0,0,4,Rick Ankiel,,2,1.000,,.233,,,4,Rick,,,,,2,,,0,.645,,300,,0,,,1,,0,,0,,,0,0,2,0,0,Nationals,0,.395,0,.250
,Nady,,,,,,,,,,Xavier Nady,,,,,,,,,Xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lidge,,,,,,,,,,Brad Lidge,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Wang,,,,,,,,,,Chien-Ming Wang,,,,,,,,,Chien-Ming,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,LaRoche,,0,,1B,2,,0,0,4,Adam LaRoche,,2,1.000,,.314,,,2,Adam,,,,,7,,,0,.921,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.523,0,.398
,Tracy,,,,,,,,,,Chad Tracy,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Morse,,,,,,,,,,Michael Morse,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Flores,,,,,,,,,,Jesus Flores,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Desmond,,0,,SS,0,,0,0,4,Ian Desmond,,2,.857,,.260,,,0,Ian,,,,,2,,,0,.669,,100,,1,,,4,,0,,2,,,0,0,0,0,1,Nationals,0,.375,0,.294
,Detwiler,,,,,,,,,,Ross Detwiler,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gorzelanny,,,,,,,,,,Tom Gorzelanny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Espinosa,,0,,2B,0,,0,0,4,Danny Espinosa,,2,1.000,,.195,,,2,Danny,,,,,2,,,0,.543,,600,,0,,,2,,0,,0,,,0,0,2,0,0,Nationals,0,.256,0,.287
0,Mattheus,2,0,1,P,0,8,0,0,0,Ryan Mattheus,2,,.000,0,.000,0,14,0,Ryan,0,1,,0,0,1,2/3,0,.000,3,901,,0,51,,0,3.18,0,5,0,0,30,0,0,0,0,0,Nationals,0,.000,0,.000
,Clippard,,,,,,,,,,Tyler Clippard,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bernadina,,0,,PH,0,,0,0,1,Roger Bernadina,,,.000,,.186,,,0,Roger,,,,,0,,,0,.565,,902,,0,,,0,,1,,1,,,0,1,0,0,0,Nationals,0,.279,0,.286
,Ramos,,0,,C,0,,0,0,3,Wilson Ramos,,2,1.000,,.250,,,1,Wilson,,,,,7,,,0,.677,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.339,0,.338
,Rodriguez,,,,,,,,,,Henry Alberto Rodriguez,,,,,,,,,Henry Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,,,,,,,,,Ryan Zimmerman,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Moore,,,,,,,,,,Tyler Moore,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
