inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jo-Jo Reyes,1,3,2,Chris Young,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,1,[],Jo-Jo Reyes,1,1,2,Stephen Drew,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Jo-Jo Reyes,2,0,3,Orlando Hudson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Jo-Jo Reyes,2,4,2,Conor Jackson,['Conor Jackson'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Jo-Jo Reyes,2,4,2,Justin Upton,['Justin Upton'],['Conor Jackson'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,top,2,"['Conor Jackson', 'Justin Upton']",Jo-Jo Reyes,2,0,2,Chris Snyder,['N/A'],['Chris Snyder'],['N/A'],Double,N/A,0,3,2,N/A,N/A
1,top,2,['Chris Snyder'],Jo-Jo Reyes,2,0,0,Eric Byrnes,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,5,2,N/A,N/A
1,top,0,[],Jo-Jo Reyes,3,1,2,Mark Reynolds,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Doug Davis,1,2,1,Yunel Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Doug Davis,2,1,0,Mark Kotsay,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Doug Davis,2,4,1,Chipper Jones,['Chipper Jones'],['N/A'],['N/A'],Walk,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Doug Davis,3,3,2,Mark Teixeira,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
2,top,0,[],Jo-Jo Reyes,1,0,1,Doug Davis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
2,top,0,[],Jo-Jo Reyes,2,2,1,Chris Young,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,5,N/A,N/A,N/A
2,top,0,[],Jo-Jo Reyes,3,1,2,Stephen Drew,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
