p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cain,,,,,,,,,,Matt Cain,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Morse,,,,,,,,,,Michael Morse,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Pence,,0,,RF,2,,0,0,4,Hunter Pence,,1,1.000,,.260,,,0,Hunter,,,,,3,,,0,.697,,100,,0,,,0,,0,,1,,,1,1,1,0,3,Giants,0,.384,1,.313
,Span,,0,,CF,1,,0,0,4,Denard Span,,1,1.000,,.265,,,1,Denard,,,,,2,,,0,.745,,300,,0,,,0,,0,,1,,,0,0,1,0,0,Giants,1,.423,0,.322
,Melancon,,,,,,,,,,Mark Melancon,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
8,Cueto,7,0,4,P,0,27,0,0,2,Johnny Cueto,7,1,1.000,0,.098,2,71,2,Johnny,0,6,,0,0,6,2/3,0,.214,0,900,,0,58,,2,4.49,0,20,1,2,105,0,1,0,0,0,Giants,0,.098,0,.116
,Posey,,0,,C,1,,0,0,4,Buster Posey,,1,1.000,,.315,,,2,Buster,,,,,7,,,0,.855,,400,,0,,,1,,1,,2,,,0,1,0,0,0,Giants,0,.457,0,.398
,Hundley,,,,,,,,,,Nick Hundley,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sandoval,,0,,1B,0,,0,0,4,Pablo Sandoval,,1,1.000,,.207,,,0,Pablo,,,,,10,,,0,.582,,700,,0,,,0,,0,,3,,,0,0,0,0,1,Giants,0,.326,0,.256
8,Dyson,1,0,1,P,0,5,0,0,0,Sam Dyson,4,,.000,5,.000,0,10,0,Sam,13,0,,0,0,1,,0,.000,4,904,,0,42,true,0,5.61,0,3,0,0,18,0,0,0,0,0,Giants,0,.000,0,.000
,Hernandez,,,,,,,,,,Gorkys Hernandez,,,,,,,,,Gorkys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Samardzija,,,,,,,,,,Jeff Samardzija,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Bumgarner,,,,,,,,,,Madison Bumgarner,,,,,,,,,Madison,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Gearrin,,,,,,,,,,Cory Gearrin,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Moore,,,,,,,,,,Matt Moore,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Smith,,,,,,,,,,Will Smith,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
3,Strickland,2,0,0,P,0,5,0,0,0,Hunter Strickland,3,,.000,2,.000,1,18,0,Hunter,1,1,,0,0,1,,0,.000,18,903,,0,40,,0,2.86,0,3,0,1,22,0,0,0,0,0,Giants,0,.000,0,.000
