inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Johnny Cueto,1,3,3,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Johnny Cueto,1,0,1,DJ LeMahieu,['DJ LeMahieu'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Johnny Cueto,1,4,0,Carlos Gonzalez,['Carlos Gonzalez'],['DJ LeMahieu'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Johnny Cueto,2,2,3,Nolan Arenado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Johnny Cueto,3,1,3,Gerardo Parra,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],German Marquez,1,1,3,Hunter Pence,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],German Marquez,1,4,0,Joe Panik,['Joe Panik'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],German Marquez,2,2,2,Denard Span,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],German Marquez,3,1,0,Buster Posey,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Johnny Cueto,0,4,2,Trevor Story,['Trevor Story'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Johnny Cueto,0,0,0,Ian Desmond,['Ian Desmond'],['Trevor Story'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Johnny Cueto,1,0,3,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Johnny Cueto,2,0,0,German Marquez,['N/A'],['Ian Desmond'],['Trevor Story'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
2,top,2,"['Trevor Story', 'Ian Desmond']",Johnny Cueto,2,0,1,Charlie Blackmon,['N/A'],['Charlie Blackmon'],['N/A'],Double,N/A,0,2,2,N/A,N/A
2,top,0,[],Johnny Cueto,3,2,2,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],German Marquez,0,1,2,Brandon Crawford,['Brandon Crawford'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],German Marquez,1,0,3,Jarrett Parker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],German Marquez,1,0,0,Pablo Sandoval,['Pablo Sandoval'],['Brandon Crawford'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],German Marquez,2,0,3,Ryder Jones,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],German Marquez,3,0,1,Johnny Cueto,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Johnny Cueto,1,0,2,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Johnny Cueto,2,1,3,Nolan Arenado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Johnny Cueto,3,1,3,Gerardo Parra,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],German Marquez,1,2,2,Hunter Pence,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],German Marquez,2,1,0,Joe Panik,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],German Marquez,3,0,0,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Johnny Cueto,0,0,0,Trevor Story,['Trevor Story'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Johnny Cueto,1,4,2,Ian Desmond,['Ian Desmond'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Johnny Cueto,2,0,0,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Johnny Cueto,3,0,1,German Marquez,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],German Marquez,0,1,1,Buster Posey,['Buster Posey'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],German Marquez,1,3,2,Brandon Crawford,['N/A'],['Buster Posey'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],German Marquez,2,0,3,Jarrett Parker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,1,['Buster Posey'],German Marquez,2,1,0,Pablo Sandoval,['Pablo Sandoval'],['N/A'],['N/A'],Single,N/A,1,2,1,N/A,N/A
4,bottom,0,[],German Marquez,3,0,3,Ryder Jones,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Johnny Cueto,0,4,2,Charlie Blackmon,['Charlie Blackmon'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Johnny Cueto,2,0,1,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Johnny Cueto,3,1,1,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],German Marquez,0,1,0,Johnny Cueto,['Johnny Cueto'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
5,bottom,2,['Johnny Cueto'],German Marquez,0,3,1,Hunter Pence,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,2,2,N/A,N/A
5,bottom,0,[],German Marquez,1,0,1,Joe Panik,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],German Marquez,1,2,2,Denard Span,['Denard Span'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],N/A,1,3,1,Buster Posey,['N/A'],['Denard Span'],['N/A'],Stolen Base 2B,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],German Marquez,2,3,2,Buster Posey,['N/A'],['Denard Span'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],German Marquez,3,0,1,Brandon Crawford,['N/A'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Johnny Cueto,1,2,2,Nolan Arenado,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Johnny Cueto,1,0,0,Gerardo Parra,['Gerardo Parra'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Johnny Cueto,3,0,2,Trevor Story,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],German Marquez,1,1,1,Jarrett Parker,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],German Marquez,2,0,1,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],German Marquez,3,0,1,Ryder Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Johnny Cueto,0,0,0,Ian Desmond,['Ian Desmond'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Johnny Cueto,2,3,1,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Johnny Cueto,2,2,1,Raimel Tapia,['Raimel Tapia'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Steven Okert,3,1,0,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
7,bottom,0,[],Carlos Estevez,1,1,3,Mac Williamson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
7,bottom,0,[],Carlos Estevez,2,1,0,Hunter Pence,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,2,N/A,N/A,N/A
7,bottom,0,[],Mike Dunn,3,0,1,Joe Panik,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
8,top,0,[],Hunter Strickland,1,1,2,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
8,top,0,[],Hunter Strickland,1,0,0,Carlos Gonzalez,['N/A'],['Carlos Gonzalez'],['N/A'],Double,N/A,3,2,N/A,N/A,N/A
8,top,0,[],Hunter Strickland,2,0,1,Nolan Arenado,['N/A'],['N/A'],['Carlos Gonzalez'],Flyout,N/A,3,2,N/A,N/A,N/A
8,top,1,['Carlos Gonzalez'],Hunter Strickland,2,1,2,Gerardo Parra,['N/A'],['Gerardo Parra'],['N/A'],Double,N/A,3,3,1,N/A,N/A
8,top,0,[],Hunter Strickland,3,2,3,Trevor Story,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
8,bottom,0,[],Pat Neshek,1,1,3,Denard Span,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
8,bottom,0,[],Pat Neshek,1,0,0,Buster Posey,['N/A'],['Buster Posey'],['N/A'],Double,N/A,3,3,N/A,N/A,N/A
8,bottom,0,[],Pat Neshek,2,1,2,Brandon Crawford,['N/A'],['N/A'],['Buster Posey'],Groundout,N/A,3,3,N/A,N/A,N/A
8,bottom,0,[],Pat Neshek,3,0,1,Jarrett Parker,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,3,N/A,N/A,N/A
9,top,0,[],Sam Dyson,1,2,2,Ian Desmond,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
9,top,0,[],Sam Dyson,2,0,1,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
9,top,0,[],Sam Dyson,2,2,2,Mark Reynolds,['Mark Reynolds'],['N/A'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
9,top,0,[],N/A,2,2,1,Charlie Blackmon,['N/A'],['Mike Tauchman'],['N/A'],Stolen Base 2B,N/A,3,3,N/A,N/A,N/A
9,top,0,[],Sam Dyson,2,4,1,Charlie Blackmon,['Charlie Blackmon'],['Mike Tauchman'],['N/A'],Intent Walk,N/A,3,3,N/A,N/A,N/A
9,top,0,[],Sam Dyson,3,2,0,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
9,bottom,0,[],Chris Rusin,0,0,1,Pablo Sandoval,['Pablo Sandoval'],['N/A'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
9,bottom,0,[],Chris Rusin,0,0,0,Ryder Jones,['Ryder Jones'],['Orlando Calixte'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
9,bottom,0,[],Chris Rusin,0,0,1,Kelby Tomlinson,['Kelby Tomlinson'],['Ryder Jones'],['Orlando Calixte'],Single,N/A,3,3,N/A,N/A,N/A
9,bottom,1,['Orlando Calixte'],Chris Rusin,1,1,1,Hunter Pence,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,4,3,1,N/A,N/A
