AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,0,2,1,50,4,2,50,Justin,2,1,50,24,3,2,Justin Anderson,6,3,Anderson,F,2,Philadelphia,0
1,0,2,4,1,25,13,5,38,Dario,6,5,83,24,1,2,Dario Saric,16,3,Saric,F,1,Philadelphia,3
2,1,7,2,0,0,5,2,40,Richaun,0,0,0,23,0,5,Richaun Holmes,4,7,Holmes,C,0,Philadelphia,1
0,0,3,7,3,43,15,7,47,Timothe,6,6,100,36,0,3,Timothe Luwawu-Cabarrot,23,3,Luwawu-Cabarrot,G,1,Philadelphia,3
11,0,5,3,0,0,7,1,14,T.J.,2,2,100,35,1,0,T.J. McConnell,4,6,McConnell,G,1,Philadelphia,6
5,1,1,8,2,25,10,4,40,Nik,4,4,100,31,0,2,Nik Stauskas,14,1,Stauskas,N/A,0,Philadelphia,2
1,1,2,3,0,0,8,4,50,Alex,3,3,100,24,1,1,Alex Poythress,11,3,Poythress,N/A,0,Philadelphia,0
0,0,2,4,2,50,9,5,56,Gerald,0,0,0,18,2,2,Gerald Henderson,12,4,Henderson,N/A,2,Philadelphia,2
1,2,2,3,2,67,5,3,60,Shawn,2,1,50,18,3,3,Shawn Long,9,5,Long,N/A,1,Philadelphia,1
1,0,0,0,0,0,4,3,75,Tiago,0,0,0,7,2,0,Tiago Splitter,6,2,Splitter,N/A,0,Philadelphia,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Robert,N/A,N/A,N/A,N/A,N/A,N/A,Robert Covington,N/A,N/A,Covington,N/A,N/A,Philadelphia,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jahlil,N/A,N/A,N/A,N/A,N/A,N/A,Jahlil Okafor,N/A,N/A,Okafor,N/A,N/A,Philadelphia,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sergio,N/A,N/A,N/A,N/A,N/A,N/A,Sergio Rodriguez,N/A,N/A,Rodriguez,N/A,N/A,Philadelphia,N/A
0,0,4,7,2,29,11,4,36,DeMarre,0,0,0,23,1,1,DeMarre Carroll,10,5,Carroll,F,1,Toronto,1
0,6,5,2,0,0,17,11,65,Serge,2,2,100,28,1,3,Serge Ibaka,24,6,Ibaka,F,1,Toronto,0
1,1,5,0,0,0,9,7,78,Jonas,0,0,0,28,3,1,Jonas Valanciunas,14,8,Valanciunas,C,2,Toronto,1
9,0,0,0,0,0,11,6,55,DeMar,5,5,100,31,1,1,DeMar DeRozan,17,1,DeRozan,G,0,Toronto,3
6,0,5,3,1,33,9,4,44,Cory,2,0,0,32,0,1,Cory Joseph,9,5,Joseph,G,1,Toronto,3
4,0,2,2,0,0,8,3,38,Norman,4,4,100,20,0,0,Norman Powell,10,2,Powell,N/A,0,Toronto,2
5,0,1,0,0,0,4,1,25,Delon,2,2,100,27,1,1,Delon Wright,4,2,Wright,N/A,4,Toronto,3
0,0,2,3,2,67,4,2,50,Patrick,0,0,0,17,0,2,Patrick Patterson,6,2,Patterson,N/A,0,Toronto,0
0,2,2,0,0,0,6,5,83,Jakob,4,2,50,20,3,5,Jakob Poeltl,12,5,Poeltl,N/A,2,Toronto,1
0,0,1,2,1,50,6,3,50,Fred,0,0,0,12,0,2,Fred VanVleet,7,1,VanVleet,N/A,1,Toronto,1
0,0,0,0,0,0,0,0,0,Pascal,0,0,0,3,0,2,Pascal Siakam,0,0,Siakam,N/A,0,Toronto,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bruno,N/A,N/A,N/A,N/A,N/A,N/A,Bruno Caboclo,N/A,N/A,Caboclo,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lucas,N/A,N/A,N/A,N/A,N/A,N/A,Lucas Nogueira,N/A,N/A,Nogueira,N/A,N/A,Toronto,N/A
