p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
2,Benoit,2,0,0,P,0,5,0,0,0,Joaquin Benoit,4,,.000,1,.000,0,13,0,Joaquin,7,1,true,0,0,1,,0,.000,16,906,,0,50,,0,1.64,0,3,0,0,17,0,0,0,0,0,Padres,0,.000,0,.000
,Rivera,,0,,C,1,,0,0,4,Rene Rivera,,1,1.000,,.235,,,3,Rene,,,,,13,,,0,.724,,400,,0,,,0,,0,,1,,,0,0,1,0,1,Padres,0,.422,0,.302
0,Boyer,0,0,0,P,0,1,0,0,0,Blaine Boyer,0,,.000,0,.000,0,4,0,Blaine,0,1,,0,0,0,1/3,0,.000,3,904,,0,52,,0,1.71,0,1,0,0,5,0,0,0,0,0,Padres,0,.000,0,.000
,Stauffer,,,,,,,,,,Tim Stauffer,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Quentin,,,,,,,,,,Carlos Quentin,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Johnson,,,,,,,,,,Josh Johnson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Stults,,,,,,,,,,Eric Stults,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Thayer,,,,,,,,,,Dale Thayer,,,,,,,,,Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Smith,,0,,PH,1,,0,0,1,Seth Smith,,,.000,,.291,,,1,Seth,,,,,0,,,0,.891,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Padres,0,.505,0,.386
10,Kennedy,6,0,2,P,0,25,0,0,2,Ian Kennedy,9,1,.000,0,.103,3,67,0,Ian,0,8,,1,0,6,,0,.346,0,900,,0,54,true,0,3.54,0,18,0,3,101,0,0,1,0,0,Padres,0,.179,0,.167
,Nelson,,0,,3B,0,,1,0,3,Chris Nelson,,1,.000,,.259,,,3,Chris,,,,,0,,,1,.613,,600,,0,,,0,,0,,1,,,0,1,1,0,0,Padres,0,.296,0,.317
0,Torres,1,0,0,P,0,3,0,0,0,Alex Torres,1,,.000,1,.000,0,7,0,Alex,0,0,,0,0,0,2/3,0,.000,6,903,,0,50,,0,2.06,0,2,0,0,8,0,0,0,0,0,Padres,0,.000,0,.000
,Luebke,,,,,,,,,,Cory Luebke,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Venable,,,,,,,,,,Will Venable,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Patton,,,,,,,,,,Troy Patton,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Cabrera,,,,,,,,,,Everth Cabrera,,,,,,,,,Everth,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
