inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Josh Beckett,1,1,3,Austin Jackson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Josh Beckett,2,2,2,Quintin Berry,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Josh Beckett,3,1,0,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,0,1,2,Jacoby Ellsbury,['Jacoby Ellsbury'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,1,2,2,Carl Crawford,['N/A'],['Jacoby Ellsbury'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,2,2,3,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,2,4,1,Adrian Gonzalez,['Adrian Gonzalez'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],N/A,2,1,0,Cody Ross,['N/A'],['N/A'],['Jacoby Ellsbury'],Stolen Base 3B,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,2,4,2,Cody Ross,['Cody Ross'],['Adrian Gonzalez'],['Jacoby Ellsbury'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,3,2,3,Jarrod Saltalamacchia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Josh Beckett,1,0,0,Prince Fielder,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Josh Beckett,2,2,0,Delmon Young,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Josh Beckett,3,0,2,Brennan Boesch,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,0,0,1,Will Middlebrooks,['Will Middlebrooks'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,1,2,3,Kelly Shoppach,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,2,0,2,Pedro Ciriaco,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,3,1,1,Jacoby Ellsbury,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Josh Beckett,1,1,2,Alex Avila,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Josh Beckett,2,3,3,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Josh Beckett,2,0,2,Omar Infante,['Omar Infante'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Josh Beckett,2,3,2,Austin Jackson,['Austin Jackson'],['Omar Infante'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Josh Beckett,2,4,1,Quintin Berry,['Quintin Berry'],['Austin Jackson'],['Omar Infante'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,['Omar Infante'],Josh Beckett,2,4,1,Miguel Cabrera,['Miguel Cabrera'],['Quintin Berry'],['Austin Jackson'],Walk,N/A,0,1,1,N/A,N/A
3,top,0,[],Clayton Mortensen,3,2,2,Prince Fielder,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,1,3,2,Carl Crawford,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,2,2,2,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,3,0,1,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Clayton Mortensen,1,0,1,Delmon Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Clayton Mortensen,1,4,0,Brennan Boesch,['Brennan Boesch'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],N/A,1,2,2,Alex Avila,['N/A'],['Brennan Boesch'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Clayton Mortensen,1,4,2,Alex Avila,['Alex Avila'],['Brennan Boesch'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Clayton Mortensen,2,0,1,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Clayton Mortensen,3,0,1,Omar Infante,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,0,0,0,Cody Ross,['Cody Ross'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,0,3,1,Jarrod Saltalamacchia,['Jarrod Saltalamacchia'],['Cody Ross'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,1,3,3,Will Middlebrooks,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,1,4,2,Kelly Shoppach,['Kelly Shoppach'],['Jarrod Saltalamacchia'],['Cody Ross'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,1,['Cody Ross'],Justin Verlander,1,1,0,Pedro Ciriaco,['Pedro Ciriaco'],['Kelly Shoppach'],['Jarrod Saltalamacchia'],Single,N/A,1,1,1,N/A,N/A
4,bottom,1,['Jarrod Saltalamacchia'],Justin Verlander,1,4,1,Jacoby Ellsbury,['Jacoby Ellsbury'],['Pedro Ciriaco'],['Kelly Shoppach'],Walk,N/A,2,1,1,N/A,N/A
4,bottom,2,"['Kelly Shoppach', 'Pedro Ciriaco']",Justin Verlander,1,1,2,Carl Crawford,['Carl Crawford'],['Jacoby Ellsbury'],['N/A'],Single,Error,4,1,1,1,Omar Infante
4,bottom,0,[],Justin Verlander,3,0,0,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Clayton Mortensen,0,1,2,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Clayton Mortensen,2,2,3,Quintin Berry,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Clayton Mortensen,3,2,1,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Justin Verlander,1,1,1,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Justin Verlander,2,1,3,Cody Ross,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Justin Verlander,3,2,3,Jarrod Saltalamacchia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Clayton Mortensen,0,4,1,Prince Fielder,['Prince Fielder'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Clayton Mortensen,1,1,2,Delmon Young,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Franklin Morales,2,0,1,Ryan Raburn,['Ryan Raburn'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Franklin Morales,2,2,0,Alex Avila,['Alex Avila'],['N/A'],['Ryan Raburn'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Franklin Morales,2,4,2,Jhonny Peralta,['Jhonny Peralta'],['Alex Avila'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
