p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ortiz,,,,,,,,,,David Ortiz,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
9,Beckett,1,0,2,P,0,12,0,0,0,Josh Beckett,5,,.000,0,.200,1,27,0,Josh,0,2,,0,0,2,2/3,0,,0,,,0,,,0,4.54,0,8,0,1,49,0,0,0,0,0,Red Sox,0,,0,
,Punto,,,,,,,,,,Nick Punto,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lackey,,,,,,,,,,John Lackey,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Gonzalez,,0,,1B,0,,0,0,2,Adrian Gonzalez,,2,1.000,,.297,,,0,Adrian,,,,,3,,,1,,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,,0,
,Crawford,,0,,LF,1,,0,0,3,Carl Crawford,,1,1.000,,.244,,,1,Carl,,,,,1,,,0,,,200,,0,,,0,,0,,1,,,0,0,0,0,1,Red Sox,0,,0,
,Ross,,0,,RF,0,,0,0,2,Cody Ross,,,1.000,,.262,,,0,Cody,,,,,4,,,1,,,500,,0,,,0,,0,,1,,,0,1,1,0,0,Red Sox,0,,0,
,Atchison,,,,,,,,,,Scott Atchison,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Shoppach,,0,,C,0,,0,0,1,Kelly Shoppach,,,1.000,,.258,,,1,Kelly,,,,,3,,,1,,,800,,0,,,1,,0,,0,,,0,1,1,0,0,Red Sox,0,,0,
,Sweeney,,,,,,,,,,Ryan Sweeney,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Hill,,,,,,,,,,Rich Hill,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Aviles,,,,,,,,,,Mike Aviles,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lester,,,,,,,,,,Jon Lester,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ellsbury,,0,,CF,0,,0,0,2,Jacoby Ellsbury,,1,1.000,,.274,,,1,Jacoby,,,,,4,,,1,,,100,,0,,,0,,0,,1,,,0,0,0,0,1,Red Sox,1,,0,
,Miller,,,,,,,,,,Andrew Miller,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Buchholz,,,,,,,,,,Clay Buchholz,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Melancon,,,,,,,,,,Mark Melancon,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Pedroia,,0,,2B,0,,0,0,3,Dustin Pedroia,,3,1.000,,.265,,,3,Dustin,,,,,1,,,0,,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Red Sox,0,,0,
,Saltalamacchia,,0,,DH,0,,0,0,3,Jarrod Saltalamacchia,,,.000,,.236,,,3,Jarrod,,,,,0,,,0,,,600,,0,,,0,,0,,1,,,0,1,2,0,0,Red Sox,0,,0,
,Bailey,,,,,,,,,,Andrew Bailey,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
2,Morales,1,0,1,P,0,3,0,0,0,Franklin Morales,2,,.000,0,.500,0,6,0,Franklin,1,0,true,0,0,0,1/3,0,,8,,,0,,,0,3.32,0,1,0,0,12,0,0,0,0,0,Red Sox,0,,0,
,Ciriaco,,0,,SS,1,,0,0,2,Pedro Ciriaco,,,1.000,,.348,,,1,Pedro,,,,,1,,,0,,,900,,0,,,1,,0,,1,,,0,1,0,0,1,Red Sox,0,,0,
,Doubront,,,,,,,,,,Felix Doubront,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Aceves,,,,,,,,,,Alfredo Aceves,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Mortensen,1,0,3,P,0,11,0,0,0,Clayton Mortensen,1,,1.000,0,.000,0,24,0,Clayton,0,1,,0,0,2,2/3,0,,0,,,0,,true,1,1.17,0,8,0,0,44,0,0,0,0,0,Red Sox,0,,0,
