p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Inge,,,,,,,,,,Brandon Inge,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Balfour,,,,,,,,,,Grant Balfour,,,,,,,,,Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Crisp,,0,,CF,1,,0,0,3,Coco Crisp,,2,1.000,,.256,,,0,Coco,,,,,2,,,2,.736,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.413,0,.323
,Blackley,,,,,,,,,,Travis Blackley,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Gomes,,0,,LF,0,,0,0,3,Jonny Gomes,,1,1.000,,.258,,,0,Jonny,,,,,0,,,1,.856,,200,,0,,,1,,1,,2,,,0,1,0,0,0,Athletics,0,.487,0,.369
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Kottaras,,,,,,,,,,George Kottaras,,,,,,,,,George,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Carignan,,,,,,,,,,Andrew Carignan,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Doolittle,,,,,,,,,,Sean Doolittle,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
1,Neshek,1,0,0,P,0,6,0,0,0,Pat Neshek,1,,.000,0,.000,0,17,0,Pat,0,1,,0,0,1,2/3,0,.000,2,,,0,54,,0,0.75,0,5,0,0,24,0,0,0,0,0,Athletics,0,.000,0,.000
,Drew,,0,,SS,2,,0,0,4,Stephen Drew,,,1.000,,.210,,,0,Stephen,,,,,2,,,0,.634,,800,,0,,,3,,0,,1,,,0,0,1,0,0,Athletics,0,.331,0,.303
,Smith,,,,,,,,,,Seth Smith,,,,,,,,,Seth,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Griffin,,,,,,,,,,A.J. Griffin,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Devine,,,,,,,,,,Joey Devine,,,,,,,,,Joey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Pennington,,,,,,,,,,Cliff Pennington,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Blevins,,,,,,,,,,Jerry Blevins,,,,,,,,,Jerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Braden,,,,,,,,,,Dallas Braden,,,,,,,,,Dallas,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Moss,,0,,PH,0,,0,0,1,Brandon Moss,,,.000,,.255,,,0,Brandon,,,,,0,,,0,.871,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,0,.549,0,.322
,Norberto,,,,,,,,,,Jordan Norberto,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Figueroa,1,0,2,P,0,5,0,0,0,Pedro Figueroa,0,,.000,0,.000,3,5,0,Pedro,0,0,,1,0,0,2/3,0,.000,0,,,0,38,,0,2.08,0,2,0,2,15,0,0,0,0,0,Athletics,0,.000,0,.000
,Anderson,,,,,,,,,,Brett Anderson,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Carter,,0,,1B,1,,0,0,4,Chris Carter,,,1.000,,.277,,,1,Chris,,,,,11,,,0,.974,,500,,0,,,0,,0,,2,,,1,1,1,0,1,Athletics,0,.596,0,.378
9,Ross,1,0,1,P,0,10,0,0,0,Tyson Ross,2,,.000,0,.000,0,33,0,Tyson,0,3,,0,0,2,2/3,0,.000,0,,,0,58,,0,6.21,0,8,0,0,51,0,0,0,0,0,Athletics,0,.000,0,.000
,Cook,,,,,,,,,,Ryan Cook,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Rosales,,0,,2B,0,,0,0,3,Adam Rosales,,1,1.000,,.219,,,1,Adam,,,,,2,,,0,.660,,900,,0,,,4,,0,,0,,,0,0,2,0,0,Athletics,0,.342,0,.318
,Cespedes,,0,,DH,1,,0,0,4,Yoenis Cespedes,,2,.000,,.294,,,1,Yoenis,,,,,0,,,0,.841,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,0,.488,0,.353
,Sizemore,,,,,,,,,,Scott Sizemore,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Reddick,,0,,RF,2,,0,0,4,Josh Reddick,,1,1.000,,.260,,,5,Josh,,,,,3,,,0,.823,,300,,0,,,0,,0,,1,,,0,0,0,0,1,Athletics,0,.498,0,.325
,Cowgill,,,,,,,,,,Collin Cowgill,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Donaldson,,0,,3B,1,,0,0,4,Josh Donaldson,,2,1.000,,.231,,,1,Josh,,,,,0,,,0,.676,,600,,0,,,7,,1,,2,,,1,1,0,0,1,Athletics,0,.408,0,.268
,Hicks,,,,,,,,,,Brandon Hicks,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Norris,,0,,C,1,,0,0,4,Derek Norris,,1,.857,,.196,,,1,Derek,,,,,6,,,0,.605,,700,,1,,,0,,0,,0,,,0,0,2,0,0,Athletics,0,.335,0,.270
,Parker,,,,,,,,,,Jarrod Parker,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Scribner,1,0,0,P,0,4,0,0,0,Evan Scribner,0,,.000,0,.000,0,10,0,Evan,1,1,,0,0,1,,0,.000,1,,,0,52,,0,2.70,0,3,0,0,12,0,0,0,0,0,Athletics,0,.000,0,.000
