AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,4,3,0,0,14,5,36,Carmelo,3,3,100,19,1,0,Carmelo Anthony,13,5,Anthony,F,0,New York,0
4,0,6,0,0,0,7,2,29,Jason,2,2,100,28,1,1,Jason Smith,6,7,Smith,F,0,New York,2
2,1,10,0,0,0,16,6,38,Cole,2,0,0,34,9,0,Cole Aldrich,12,19,Aldrich,C,4,New York,1
1,0,4,4,1,25,11,2,18,Jose,1,1,100,28,2,1,Jose Calderon,6,6,Calderon,G,0,New York,0
5,0,0,10,3,30,17,5,29,Tim,7,4,57,37,0,4,Tim Hardaway Jr.,17,0,Hardaway,G,0,New York,3
1,0,3,2,2,100,9,5,56,Quincy,0,0,0,24,1,1,Quincy Acy,12,4,Acy,N/A,0,New York,3
5,0,5,3,0,0,10,3,30,Shane,0,0,0,30,1,3,Shane Larkin,6,6,Larkin,N/A,1,New York,0
1,0,1,5,1,20,5,1,20,Pablo,0,0,0,19,0,1,Pablo Prigioni,3,1,Prigioni,N/A,1,New York,1
0,0,1,0,0,0,4,2,50,Travis,0,0,0,21,0,2,Travis Wear,4,1,Wear,N/A,0,New York,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Samuel,N/A,N/A,N/A,N/A,N/A,N/A,Samuel Dalembert,N/A,N/A,Dalembert,N/A,N/A,New York,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JR,N/A,N/A,N/A,N/A,N/A,N/A,JR Smith,N/A,N/A,Smith,N/A,N/A,New York,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Amar'e,N/A,N/A,N/A,N/A,N/A,N/A,Amar'e Stoudemire,N/A,N/A,Stoudemire,N/A,N/A,New York,N/A
3,1,1,7,5,71,8,6,75,Nicolas,0,0,0,28,0,1,Nicolas Batum,17,1,Batum,F,1,Portland,3
0,0,3,0,0,0,5,2,40,Thomas,2,1,50,13,1,0,Thomas Robinson,5,4,Robinson,F,1,Portland,2
2,2,9,0,0,0,7,5,71,Joel,0,0,0,25,1,2,Joel Freeland,10,10,Freeland,C,0,Portland,1
5,1,4,15,6,40,21,10,48,Wesley,2,2,100,32,0,2,Wesley Matthews,28,4,Matthews,G,0,Portland,0
6,0,4,6,2,33,11,4,36,Damian,2,1,50,30,0,0,Damian Lillard,11,4,Lillard,G,2,Portland,2
2,0,4,3,1,33,3,1,33,Steve,0,0,0,25,0,1,Steve Blake,3,4,Blake,N/A,0,Portland,1
2,1,6,0,0,0,9,5,56,Chris,4,3,75,20,3,1,Chris Kaman,13,9,Kaman,N/A,0,Portland,0
1,0,2,1,0,0,2,0,0,Dorell,0,0,0,13,1,2,Dorell Wright,0,3,Wright,N/A,1,Portland,0
0,2,1,1,0,0,3,0,0,Allen,0,0,0,13,0,1,Allen Crabbe,0,1,Crabbe,N/A,0,Portland,0
1,0,5,2,1,50,6,1,17,Victor,0,0,0,19,1,3,Victor Claver,3,6,Claver,N/A,0,Portland,1
3,0,1,0,0,0,2,1,50,Will,2,2,100,14,0,0,Will Barton,4,1,Barton,N/A,0,Portland,1
0,0,0,1,1,100,2,2,100,CJ,0,0,0,6,0,0,CJ McCollum,5,0,McCollum,N/A,3,Portland,0
0,0,1,0,0,0,2,1,50,Meyers,0,0,0,4,0,2,Meyers Leonard,2,1,Leonard,N/A,0,Portland,0
