p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
2,Rodney,0,0,0,P,0,3,0,0,0,Fernando Rodney,1,,1.000,3,.000,0,7,0,Fernando,12,0,true,0,0,1,,0,.000,0,,,0,46,,1,2.84,0,3,0,0,12,0,0,0,0,0,Twins,0,.000,0,.000
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
2,Duke,1,0,0,P,0,4,0,0,0,Zach Duke,2,,1.000,1,.000,0,7,0,Zach,0,0,,0,1,1,,0,.000,8,,,0,44,,0,3.66,0,3,0,0,12,0,0,0,0,0,Twins,0,.000,0,.000
,Wilson,,0,,C,2,,0,0,4,Bobby Wilson,,1,1.000,,.158,,,2,Bobby,,,,,8,,,0,.532,,900,,0,,,0,,1,,1,,,0,0,0,0,0,Twins,0,.342,0,.190
,Lynn,,,,,,,,,,Lance Lynn,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Petit,,,,,,,,,,Gregorio Petit,,,,,,,,,Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Morrison,,0,,1B,1,,0,0,3,Logan Morrison,,2,1.000,,.194,,,2,Logan,,,,,12,,,1,.666,,400,,0,,,1,,0,,0,,,0,1,0,0,0,Twins,0,.352,0,.314
,Escobar,,0,,SS,2,,0,0,4,Eduardo Escobar,,,1.000,,.272,,,0,Eduardo,,,,,2,,,0,.850,,500,,0,,,1,,0,,2,,,2,2,0,0,4,Twins,0,.523,0,.327
,Adrianza,,,,,,,,,,Ehire Adrianza,,,,,,,,,Ehire,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Pineda,,,,,,,,,,Michael Pineda,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gibson,,,,,,,,,,Kyle Gibson,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Pressly,,,,,,,,,,Ryan Pressly,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,LaMarre,,0,,CF,2,,0,0,4,Ryan LaMarre,,,1.000,,.280,,,2,Ryan,,,,,1,,,0,.633,,800,,0,,,0,,1,,1,,,0,1,1,0,1,Twins,0,.300,0,.333
,Grossman,,0,,DH,0,,0,0,2,Robbie Grossman,,,.000,,.233,,,0,Robbie,,,,,0,,,2,.651,,700,,0,,,0,,0,,1,,,0,2,1,0,0,Twins,0,.325,0,.326
,Magill,,,,,,,,,,Matt Magill,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,May,,,,,,,,,,Trevor May,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Odorizzi,,,,,,,,,,Jake Odorizzi,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Dozier,,0,,2B,1,,0,0,5,Brian Dozier,,2,1.000,,.236,,,2,Brian,,,,,0,,,0,.715,,100,,0,,,4,,1,,2,,,0,1,0,0,0,Twins,0,.405,0,.310
,Rogers,,,,,,,,,,Taylor Rogers,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Reed,,,,,,,,,,Addison Reed,,,,,,,,,Addison,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Rosario,,0,,LF,1,,0,0,3,Eddie Rosario,,,1.000,,.308,,,1,Eddie,,,,,3,,,2,.856,,200,,0,,,0,,0,,1,,,0,0,1,0,1,Twins,0,.517,0,.339
,Sano,,0,,3B,1,,0,0,4,Miguel Sano,,,1.000,,.217,,,5,Miguel,,,,,0,,,0,.744,,300,,0,,,2,,1,,1,,,0,0,2,0,1,Twins,0,.461,0,.283
,Kepler,,0,,RF,3,,0,0,4,Max Kepler,,1,.000,,.243,,,0,Max,,,,,0,,,0,.790,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.460,0,.330
,Duffey,,,,,,,,,,Tyler Duffey,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
5,Berrios,5,0,1,P,0,24,0,0,0,Jose Berrios,6,,.000,0,.000,4,69,0,Jose,0,7,,1,0,6,,0,.000,0,,,0,53,true,0,3.86,0,18,0,4,99,0,0,0,0,0,Twins,0,.000,0,.000
,Romero,,,,,,,,,,Fernando Romero,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Garver,,,,,,,,,,Mitch Garver,,,,,,,,,Mitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
1,Hildenberger,1,0,0,P,0,4,0,0,0,Trevor Hildenberger,1,,1.000,0,.000,0,9,0,Trevor,0,1,,0,0,1,,0,.000,5,,,0,45,,1,2.89,0,3,0,0,11,0,0,0,0,0,Twins,0,.000,0,.000
,Encarnacion,,0,,DH,1,,0,0,4,Edwin Encarnacion,,,.000,,.240,,,1,Edwin,,,,,0,,,0,.800,,400,,0,,,0,,0,,2,,,1,1,1,0,2,Indians,0,.490,0,.310
,Davis,,,,,,,,,,Rajai Davis,,,,,,,,,Rajai,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
4,Tomlin,1,0,1,P,0,8,0,0,0,Josh Tomlin,0,,.000,0,.000,1,21,0,Josh,0,1,,1,0,2,,0,.000,0,,,0,40,,0,7.43,0,6,0,1,32,0,0,0,0,0,Indians,0,.000,0,.000
,Cabrera,,0,,RF,1,,0,0,4,Melky Cabrera,,2,1.000,,.186,,,0,Melky,,,,,4,,,0,.492,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Indians,0,.279,0,.213
4,Carrasco,7,0,3,P,0,21,0,0,0,Carlos Carrasco,6,,.000,0,.250,6,48,0,Carlos,0,2,,1,0,3,2/3,0,.500,0,,true,0,20,,0,4.50,0,11,0,6,71,0,0,0,0,0,Indians,0,.250,0,.250
,Alonso,,0,,1B,0,,0,0,4,Yonder Alonso,,2,1.000,,.247,,,1,Yonder,,,,,6,,,0,.778,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Indians,0,.462,0,.316
,Brantley,,0,,LF,2,,0,0,3,Michael Brantley,,2,1.000,,.332,,,1,Michael,,,,,4,,,0,.927,,200,,0,,,0,,0,,0,,,0,0,0,0,1,Indians,0,.551,1,.376
,McAllister,,,,,,,,,,Zach McAllister,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Salazar,,,,,,,,,,Danny Salazar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Otero,,,,,,,,,,Dan Otero,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
0,Ramirez,1,0,1,P,0,8,0,0,0,Neil Ramirez,0,,.000,0,.000,0,19,0,Neil,0,2,,0,0,2,,0,.000,1,,,0,50,,0,6.35,0,6,0,0,22,0,0,0,0,0,Indians,0,.000,0,.000
