AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,2,0,0,0,6,4,67,Tony,1,1,100,23,1,4,Tony Allen,9,3,Allen,F,0,Memphis,1
0,0,6,0,0,0,9,4,44,Zach,3,2,67,29,0,2,Zach Randolph,10,6,Randolph,F,2,Memphis,3
6,0,4,0,0,0,12,6,50,Marc,6,6,100,35,1,3,Marc Gasol,18,5,Gasol,C,4,Memphis,4
3,1,3,5,4,80,14,9,64,Courtney,0,0,0,39,0,2,Courtney Lee,22,3,Lee,G,2,Memphis,1
11,0,1,4,3,75,14,9,64,Mike,5,3,60,29,0,2,Mike Conley,24,1,Conley,G,2,Memphis,1
0,0,1,1,0,0,5,2,40,Vince,0,0,0,9,0,1,Vince Carter,4,1,Carter,N/A,0,Memphis,1
0,0,3,5,2,40,8,2,25,Quincy,2,1,50,27,2,3,Quincy Pondexter,7,5,Pondexter,N/A,0,Memphis,1
0,0,4,0,0,0,4,1,25,Jon,0,0,0,16,2,0,Jon Leuer,2,6,Leuer,N/A,0,Memphis,2
3,0,2,2,0,0,6,3,50,Beno,0,0,0,19,0,3,Beno Udrih,6,2,Udrih,N/A,0,Memphis,2
1,0,3,0,0,0,2,0,0,Kosta,0,0,0,13,2,1,Kosta Koufos,0,5,Koufos,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Adams,N/A,N/A,Adams,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalin,N/A,N/A,N/A,N/A,N/A,N/A,Kalin Lucas,N/A,N/A,Lucas,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tayshaun,N/A,N/A,N/A,N/A,N/A,N/A,Tayshaun Prince,N/A,N/A,Prince,N/A,N/A,Memphis,N/A
1,0,1,2,0,0,5,2,40,Marcus,0,0,0,22,0,2,Marcus Morris,4,1,Morris,F,1,Phoenix,2
1,1,4,3,2,67,13,8,62,Markieff,3,2,67,33,1,2,Markieff Morris,20,5,Morris,F,2,Phoenix,1
0,2,1,0,0,0,3,1,33,Miles,0,0,0,18,1,3,Miles Plumlee,2,2,Plumlee,C,1,Phoenix,0
3,0,1,2,0,0,9,3,33,Goran,0,0,0,26,0,1,Goran Dragic,6,1,Dragic,G,1,Phoenix,2
4,0,4,2,2,100,12,9,75,Eric,4,3,75,36,1,0,Eric Bledsoe,23,5,Bledsoe,G,0,Phoenix,9
0,0,2,0,0,0,3,0,0,Alex,2,2,100,24,2,5,Alex Len,2,4,Len,N/A,0,Phoenix,0
2,1,11,1,1,100,3,2,67,PJ,0,0,0,26,0,1,PJ Tucker,5,11,Tucker,N/A,4,Phoenix,1
2,0,1,4,1,25,10,4,40,Isaiah,6,6,100,26,0,3,Isaiah Thomas,15,1,Thomas,N/A,1,Phoenix,2
0,0,2,3,1,33,3,1,33,Anthony,0,0,0,8,0,0,Anthony Tolliver,3,2,Tolliver,N/A,0,Phoenix,0
0,0,3,4,1,25,8,2,25,Gerald,6,6,100,20,0,3,Gerald Green,11,3,Green,N/A,1,Phoenix,1
0,0,0,0,0,0,0,0,0,Shavlik,0,0,0,2,0,0,Shavlik Randolph,0,0,Randolph,N/A,0,Phoenix,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Ennis,N/A,N/A,Ennis,N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Archie,N/A,N/A,N/A,N/A,N/A,N/A,Archie Goodwin,N/A,N/A,Goodwin,N/A,N/A,Phoenix,N/A
