AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,1,11,5,0,0,16,8,50,Jae,4,3,75,37,1,3,Jae Crowder,19,12,Crowder,F,0,Boston,0
5,1,6,3,0,0,12,4,33,Jared,0,0,0,24,4,4,Jared Sullinger,8,10,Sullinger,F,2,Boston,2
3,0,8,3,1,33,10,7,70,Kelly,6,5,83,30,1,4,Kelly Olynyk,20,9,Olynyk,C,2,Boston,3
0,0,2,5,2,40,14,7,50,Avery,2,2,100,36,0,1,Avery Bradley,18,2,Bradley,G,1,Boston,1
7,0,3,6,3,50,10,3,30,Isaiah,10,9,90,34,1,3,Isaiah Thomas,18,4,Thomas,G,1,Boston,5
3,2,5,0,0,0,7,4,57,David,2,2,100,18,2,2,David Lee,10,7,Lee,N/A,0,Boston,0
5,0,3,2,0,0,3,0,0,Evan,0,0,0,22,0,1,Evan Turner,0,3,Turner,N/A,1,Boston,2
1,0,1,5,1,20,7,2,29,RJ,2,2,100,18,0,3,RJ Hunter,7,1,Hunter,N/A,2,Boston,0
1,0,0,0,0,0,2,0,0,Jonas,0,0,0,9,0,2,Jonas Jerebko,0,0,Jerebko,N/A,0,Boston,0
0,0,0,0,0,0,4,1,25,Tyler,0,0,0,12,1,0,Tyler Zeller,2,1,Zeller,N/A,0,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Mickey,N/A,N/A,Mickey,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Terry,N/A,N/A,N/A,N/A,N/A,N/A,Terry Rozier,N/A,N/A,Rozier,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Young,N/A,N/A,Young,N/A,N/A,Boston,N/A
0,0,1,4,1,25,5,1,20,PJ,2,2,100,13,0,1,PJ Hairston,5,1,Hairston,F,2,Charlotte,0
1,0,0,3,1,33,5,1,20,Marvin,0,0,0,17,0,2,Marvin Williams,3,0,Williams,F,1,Charlotte,0
2,1,6,0,0,0,7,3,43,Cody,2,1,50,34,4,2,Cody Zeller,7,10,Zeller,C,2,Charlotte,1
7,0,6,8,3,38,15,6,40,Nicolas,4,2,50,39,0,3,Nicolas Batum,17,6,Batum,G,0,Charlotte,1
4,1,3,4,0,0,12,4,33,Kemba,4,2,50,41,0,2,Kemba Walker,10,3,Walker,G,1,Charlotte,4
3,2,4,1,0,0,11,3,27,Jeremy,6,6,100,32,4,1,Jeremy Lin,12,8,Lin,N/A,0,Charlotte,4
2,1,5,7,2,29,20,9,45,Frank,6,3,50,31,2,3,Frank Kaminsky,23,7,Kaminsky,N/A,0,Charlotte,1
0,0,1,0,0,0,2,0,0,Spencer,0,0,0,6,0,1,Spencer Hawes,0,1,Hawes,N/A,0,Charlotte,2
0,1,4,1,1,100,4,2,50,Jeremy,8,7,88,19,1,2,Jeremy Lamb,12,5,Lamb,N/A,0,Charlotte,3
0,0,2,0,0,0,0,0,0,Tyler,0,0,0,8,1,1,Tyler Hansbrough,0,3,Hansbrough,N/A,0,Charlotte,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Troy,N/A,N/A,N/A,N/A,N/A,N/A,Troy Daniels,N/A,N/A,Daniels,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Al,N/A,N/A,N/A,N/A,N/A,N/A,Al Jefferson,N/A,N/A,Jefferson,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brian,N/A,N/A,N/A,N/A,N/A,N/A,Brian Roberts,N/A,N/A,Roberts,N/A,N/A,Charlotte,N/A
