inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Shelby Miller,0,2,0,Christian Yelich,['Christian Yelich'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Shelby Miller,0,0,2,Donovan Solano,['Donovan Solano'],['Christian Yelich'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Shelby Miller,1,3,1,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,1,['Christian Yelich'],Shelby Miller,1,2,0,Casey McGehee,['Casey McGehee'],['N/A'],['Donovan Solano'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Shelby Miller,2,2,2,Garrett Jones,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Shelby Miller,3,0,2,Marcell Ozuna,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Andrew Heaney,1,1,2,Matt Carpenter,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Andrew Heaney,1,1,2,Matt Holliday,['Matt Holliday'],['N/A'],['N/A'],Hit By Pitch,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Andrew Heaney,1,4,0,Allen Craig,['Allen Craig'],['Matt Holliday'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Andrew Heaney,2,3,1,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,1,['Matt Holliday'],Andrew Heaney,2,1,1,Yadier Molina,['Yadier Molina'],['N/A'],['Allen Craig'],Single,N/A,1,1,1,N/A,N/A
1,bottom,0,[],Andrew Heaney,3,2,3,Jon Jay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Shelby Miller,1,1,2,Ed Lucas,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Shelby Miller,1,0,0,Jeff Mathis,['Jeff Mathis'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Shelby Miller,2,1,0,Andrew Heaney,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Shelby Miller,3,3,3,Christian Yelich,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Andrew Heaney,0,2,0,Peter Bourjos,['Peter Bourjos'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Andrew Heaney,1,1,0,Mark Ellis,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Andrew Heaney,2,0,0,Shelby Miller,['N/A'],['Peter Bourjos'],['N/A'],Sac Bunt,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Andrew Heaney,2,4,2,Matt Carpenter,['Matt Carpenter'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
