p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Suzuki,,0,,LF,1,,0,0,4,Ichiro Suzuki,,3,1.000,,.264,,,4,Ichiro,,,,,3,,,0,.612,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.302,0,.310
,Baker,,0,,PH,0,,0,0,1,Jeff Baker,,,.000,,.000,,,0,Jeff,,,,,0,,,0,.375,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.000,0,.375
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Kelly,,,,,,,,,,Don Kelly,,,,,,,,,Don,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Morse,,0,,1B,1,,0,0,4,Michael Morse,,1,1.000,,.224,,,2,Michael,,,,,9,,,0,.618,,500,,0,,,0,,0,,1,,,0,0,1,0,1,Marlins,0,.329,0,.289
,Masset,,,,,,,,,,Nick Masset,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
1,Dunn,0,0,0,P,0,2,0,0,0,Mike Dunn,0,,.000,0,.000,0,7,0,Mike,0,1,,0,0,0,2/3,0,.000,1,902,,0,45,,0,7.04,0,2,0,0,8,0,0,0,0,0,Marlins,0,.000,0,.000
,Prado,,1,,3B,1,,0,0,2,Martin Prado,,2,1.000,,.278,,,1,Martin,,,,,1,,,1,.677,,200,,0,,,2,,0,,0,,,0,1,0,0,0,Marlins,0,.367,0,.310
,Solano,,,,,,,,,,Donovan Solano,,,,,,,,,Donovan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
0,Morris,1,0,1,P,0,5,0,0,0,Bryan Morris,3,,1.000,0,.000,0,9,0,Bryan,0,1,,0,0,1,,0,.000,0,904,,0,43,true,1,1.86,0,3,0,0,17,0,0,0,0,0,Marlins,0,.000,0,.000
,Brignac,,,,,,,,,,Reid Brignac,,,,,,,,,Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Dyson,,,,,,,,,,Sam Dyson,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
0,Phelps,7,0,0,P,1,26,0,0,2,David Phelps,1,,1.000,0,.000,2,60,2,David,0,4,,0,0,6,,0,.143,0,900,,0,60,,2,3.38,0,18,0,2,91,0,0,1,0,0,Marlins,0,.000,0,.143
,Solano,,,,,,,,,,Jhonatan Solano,,,,,,,,,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Latos,,,,,,,,,,Mat Latos,,,,,,,,,Mat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Alvarez,,,,,,,,,,Henderson Alvarez,,,,,,,,,Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
1,Cishek,0,0,1,P,0,4,0,0,0,Steve Cishek,0,,.000,2,.000,0,9,0,Steve,2,1,true,0,0,1,,0,.000,0,905,,0,45,,0,9.82,0,3,0,0,15,0,0,0,0,0,Marlins,0,.000,0,.000
,Stanton,,0,,RF,2,,0,0,4,Giancarlo Stanton,,,.667,,.273,,,2,Giancarlo,,,,,2,,,0,.929,,300,,1,,,0,,0,,1,,,0,1,1,0,1,Marlins,0,.558,0,.371
,Ozuna,,0,,CF,0,,0,0,3,Marcell Ozuna,,2,1.000,,.273,,,1,Marcell,,,,,1,,,1,.669,,400,,0,,,0,,0,,1,,,0,1,0,0,0,Marlins,0,.318,0,.351
,Cosart,,,,,,,,,,Jarred Cosart,,,,,,,,,Jarred,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Crow,,,,,,,,,,Aaron Crow,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Hand,,,,,,,,,,Brad Hand,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Koehler,,,,,,,,,,Tom Koehler,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Gordon,,0,,2B,0,,0,0,4,Dee Gordon,,,1.000,,.400,,,0,Dee,,,,,4,,,0,.893,,100,,0,,,2,,1,,2,,,0,1,2,0,0,Marlins,0,.478,0,.415
,Bour,,,,,,,,,,Justin Bour,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
