AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,4,6,3,50,9,4,44,Marcus,0,0,0,18,0,1,Marcus Morris,11,4,Morris,F,0,Phoenix,1
0,0,4,3,1,33,10,6,60,Markieff,5,5,100,23,0,0,Markieff Morris,18,4,Morris,F,0,Phoenix,0
1,0,3,0,0,0,3,1,33,Miles,0,0,0,11,2,3,Miles Plumlee,2,5,Plumlee,C,1,Phoenix,1
1,0,0,3,1,33,9,4,44,Goran,1,1,100,22,0,1,Goran Dragic,10,0,Dragic,G,0,Phoenix,1
7,0,4,2,1,50,8,5,63,Eric,4,2,50,22,1,3,Eric Bledsoe,13,5,Bledsoe,G,1,Phoenix,2
1,0,3,0,0,0,2,2,100,Alex,0,0,0,19,1,3,Alex Len,4,4,Len,N/A,1,Phoenix,0
8,0,1,2,2,100,9,6,67,Isaiah,9,9,100,24,2,4,Isaiah Thomas,23,3,Thomas,N/A,3,Phoenix,3
1,0,3,8,3,38,9,4,44,Anthony,0,0,0,23,0,2,Anthony Tolliver,11,3,Tolliver,N/A,1,Phoenix,0
2,0,7,1,0,0,5,2,40,PJ,0,0,0,22,1,1,PJ Tucker,4,8,Tucker,N/A,0,Phoenix,0
1,0,2,1,1,100,5,5,100,Gerald,0,0,0,11,0,0,Gerald Green,11,2,Green,N/A,2,Phoenix,2
0,0,0,1,0,0,7,2,29,TJ,0,0,0,20,1,1,TJ Warren,4,1,Warren,N/A,1,Phoenix,2
2,0,3,1,0,0,3,0,0,Shavlik,0,0,0,11,2,2,Shavlik Randolph,0,5,Randolph,N/A,0,Phoenix,0
0,0,1,3,1,33,7,3,43,Archie,4,4,100,16,1,4,Archie Goodwin,11,2,Goodwin,N/A,1,Phoenix,1
1,0,3,4,0,0,7,3,43,Luc,0,0,0,23,2,1,Luc Mbah a Moute,6,5,Mbah,F,0,Philadelphia,0
2,0,5,0,0,0,1,1,100,Nerlens,5,1,20,28,0,4,Nerlens Noel,3,5,Noel,F,0,Philadelphia,2
0,0,4,0,0,0,5,2,40,Henry,1,1,100,21,3,0,Henry Sims,5,7,Sims,C,2,Philadelphia,0
1,0,1,1,0,0,8,6,75,Tony,2,1,50,25,1,3,Tony Wroten,13,2,Wroten,G,0,Philadelphia,2
6,0,5,4,0,0,18,6,33,Michael,11,6,55,28,1,4,Michael Carter-Williams,18,6,Carter-Williams,G,1,Philadelphia,5
0,0,2,4,1,25,12,5,42,KJ,6,6,100,28,1,2,KJ McDaniels,17,3,McDaniels,N/A,2,Philadelphia,0
3,1,3,1,0,0,5,2,40,Brandon,6,4,67,28,2,3,Brandon Davies,8,5,Davies,N/A,1,Philadelphia,3
5,0,0,5,3,60,9,6,67,Alexey,0,0,0,18,0,1,Alexey Shved,15,0,Shved,N/A,2,Philadelphia,2
0,0,3,2,0,0,5,2,40,Hollis,2,1,50,18,0,1,Hollis Thompson,5,3,Thompson,N/A,0,Philadelphia,1
0,0,1,1,0,0,3,2,67,Drew,0,0,0,10,0,1,Drew Gordon,4,1,Gordon,N/A,0,Philadelphia,1
0,0,2,1,0,0,5,1,20,Robert,0,0,0,14,0,3,Robert Covington,2,2,Covington,N/A,2,Philadelphia,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jerami,N/A,N/A,N/A,N/A,N/A,N/A,Jerami Grant,N/A,N/A,Grant,N/A,N/A,Philadelphia,N/A
