inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Gerrit Cole,1,0,0,Jean Segura,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gerrit Cole,1,1,2,Jonathan Lucroy,['Jonathan Lucroy'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Josh Harrison
1,top,0,[],Gerrit Cole,2,1,3,Ryan Braun,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gerrit Cole,2,1,0,Adam Lind,['Adam Lind'],['N/A'],['Jonathan Lucroy'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gerrit Cole,2,4,1,Khris Davis,['Khris Davis'],['Adam Lind'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gerrit Cole,3,0,2,Gerardo Parra,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,0,0,1,Josh Harrison,['Josh Harrison'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,0,1,0,Gregory Polanco,['Gregory Polanco'],['N/A'],['Josh Harrison'],Single,Error,0,0,N/A,N/A,Luis Jimenez
1,bottom,1,['Josh Harrison'],Matt Garza,0,1,1,Andrew McCutchen,['N/A'],['Gregory Polanco'],['N/A'],Wild Pitch,N/A,1,0,N/A,N/A,N/A
1,bottom,1,['Gregory Polanco'],Matt Garza,0,2,2,Andrew McCutchen,['Andrew McCutchen'],['Gregory Polanco'],['N/A'],Single,N/A,2,0,1,N/A,N/A
1,bottom,0,[],Matt Garza,0,4,1,Neil Walker,['Neil Walker'],['Andrew McCutchen'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,1,1,3,Starling Marte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,2,3,1,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,3,1,1,Jordy Mercer,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Gerrit Cole,0,1,1,Scooter Gennett,['Scooter Gennett'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Gerrit Cole,0,1,2,Luis Jimenez,['N/A'],['Luis Jimenez'],['Scooter Gennett'],Single,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Gerrit Cole,1,1,3,Matt Garza,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,1,['Scooter Gennett'],Gerrit Cole,2,0,1,Jean Segura,['N/A'],['N/A'],['Luis Jimenez'],Groundout,N/A,2,1,1,N/A,N/A
2,top,1,['Luis Jimenez'],Gerrit Cole,2,2,2,Jonathan Lucroy,['Jonathan Lucroy'],['N/A'],['N/A'],Field Error,N/A,2,2,N/A,1,Josh Harrison
2,top,0,[],Gerrit Cole,3,0,2,Ryan Braun,['N/A'],['N/A'],['N/A'],Forceout,N/A,2,2,N/A,N/A,N/A
2,bottom,0,[],Matt Garza,1,1,1,Chris Stewart,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
