AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,4,2,1,50,10,5,50,DeAndre',1,0,0,20,1,1,DeAndre' Bembry,11,5,Bembry,F,1,Atlanta,2
1,1,3,4,0,0,15,5,33,John,4,4,100,25,4,1,John Collins,14,7,Collins,F,0,Atlanta,3
1,1,7,4,1,25,7,2,29,Dewayne,0,0,0,24,2,3,Dewayne Dedmon,5,9,Dedmon,C,1,Atlanta,2
4,1,4,7,3,43,9,4,44,Kevin,0,0,0,24,0,2,Kevin Huerter,11,4,Huerter,G,2,Atlanta,1
8,0,0,9,4,44,12,7,58,Trae,6,5,83,29,1,2,Trae Young,23,1,Young,G,1,Atlanta,5
2,0,2,3,2,67,4,3,75,Taurean,4,3,75,26,0,1,Taurean Prince,11,2,Prince,N/A,0,Atlanta,2
1,0,1,4,2,50,5,3,60,Kent,2,1,50,19,0,1,Kent Bazemore,9,1,Bazemore,N/A,1,Atlanta,1
0,0,2,4,1,25,10,6,60,Alex,0,0,0,18,1,4,Alex Len,13,3,Len,N/A,0,Atlanta,2
5,0,2,2,1,50,6,2,33,Jeremy,6,6,100,19,0,0,Jeremy Lin,11,2,Lin,N/A,0,Atlanta,1
0,0,1,5,1,20,6,1,17,Omari,0,0,0,24,0,2,Omari Spellman,3,1,Spellman,N/A,1,Atlanta,1
0,0,0,1,0,0,1,0,0,Vince,0,0,0,4,0,1,Vince Carter,0,0,Carter,N/A,0,Atlanta,0
1,0,0,1,0,0,1,0,0,Daniel,0,0,0,4,0,1,Daniel Hamilton,0,0,Hamilton,N/A,0,Atlanta,0
0,0,1,0,0,0,0,0,0,Justin,2,2,100,3,0,0,Justin Anderson,2,1,Anderson,N/A,0,Atlanta,0
2,0,2,2,1,50,7,3,43,Iman,0,0,0,20,0,0,Iman Shumpert,7,2,Shumpert,F,2,Sacramento,0
2,0,4,4,2,50,11,5,46,Nemanja,0,0,0,21,4,3,Nemanja Bjelica,12,8,Bjelica,F,1,Sacramento,1
3,0,3,0,0,0,3,3,100,Willie,4,3,75,20,2,4,Willie Cauley-Stein,9,5,Cauley-Stein,C,0,Sacramento,3
3,1,3,8,4,50,11,6,55,Buddy,2,2,100,25,0,5,Buddy Hield,18,3,Hield,G,1,Sacramento,2
7,1,3,1,0,0,10,4,40,De'Aaron,2,1,50,22,1,2,De'Aaron Fox,9,4,Fox,G,0,Sacramento,3
7,0,4,10,3,30,14,5,36,Bogdan,3,3,100,29,0,1,Bogdan Bogdanovic,16,4,Bogdanovic,N/A,1,Sacramento,2
2,0,7,3,0,0,14,7,50,Marvin,6,3,50,28,5,3,Marvin Bagley III,17,12,Bagley,N/A,1,Sacramento,2
4,0,2,5,1,20,9,5,56,Yogi,0,0,0,25,1,2,Yogi Ferrell,11,3,Ferrell,N/A,0,Sacramento,1
1,0,5,0,0,0,12,10,83,Harry,0,0,0,21,2,2,Harry Giles III,20,7,Giles,N/A,0,Sacramento,0
3,0,3,2,0,0,4,2,50,Justin,2,2,100,20,0,0,Justin Jackson,6,3,Jackson,N/A,1,Sacramento,0
0,0,2,0,0,0,3,3,100,Kosta,0,0,0,5,0,0,Kosta Koufos,6,2,Koufos,N/A,0,Sacramento,0
1,0,0,0,0,0,1,1,100,Frank,2,2,100,3,0,1,Frank Mason,4,0,Mason,N/A,0,Sacramento,0
1,0,0,0,0,0,0,0,0,Skal,0,0,0,2,0,1,Skal Labissiere,0,0,Labissiere,N/A,0,Sacramento,0
