AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,3,2,0,0,4,1,25,Wesley,3,3,100,23,0,1,Wesley Matthews,5,3,Matthews,F,0,Dallas,1
10,0,4,3,0,0,9,3,33,Chandler,0,0,0,36,1,2,Chandler Parsons,6,5,Parsons,F,2,Dallas,3
3,3,4,6,1,17,17,7,41,Dirk,6,5,83,35,0,1,Dirk Nowitzki,20,4,Nowitzki,C,0,Dallas,1
5,1,1,2,1,50,5,1,20,Deron,2,1,50,25,0,2,Deron Williams,4,1,Williams,G,1,Dallas,2
0,0,0,2,0,0,6,3,50,Raymond,0,0,0,17,1,1,Raymond Felton,6,1,Felton,G,0,Dallas,0
1,0,2,0,0,0,11,8,73,David,4,4,100,22,1,2,David Lee,20,3,Lee,N/A,0,Dallas,0
0,2,6,3,2,67,6,2,33,Devin,0,0,0,28,0,3,Devin Harris,6,6,Harris,N/A,1,Dallas,1
4,0,3,3,3,100,10,7,70,J.J.,0,0,0,23,0,3,J.J. Barea,17,3,Barea,N/A,0,Dallas,2
0,1,1,1,0,0,4,1,25,Justin,2,2,100,15,1,0,Justin Anderson,4,2,Anderson,N/A,1,Dallas,0
0,0,0,0,0,0,1,1,100,Dwight,0,0,0,3,0,2,Dwight Powell,2,0,Powell,N/A,0,Dallas,0
0,0,4,0,0,0,6,3,50,Zaza,2,2,100,13,0,1,Zaza Pachulia,8,4,Pachulia,N/A,1,Dallas,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Salah,N/A,N/A,N/A,N/A,N/A,N/A,Salah Mejri,N/A,N/A,Mejri,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Charlie,N/A,N/A,N/A,N/A,N/A,N/A,Charlie Villanueva,N/A,N/A,Villanueva,N/A,N/A,Dallas,N/A
5,1,2,0,0,0,2,1,50,Iman,0,0,0,32,2,3,Iman Shumpert,2,4,Shumpert,F,3,Cleveland,2
1,2,14,6,2,33,19,8,42,Kevin,6,5,83,34,4,3,Kevin Love,23,18,Love,F,0,Cleveland,2
2,0,4,0,0,0,2,0,0,Tristan,0,0,0,37,4,5,Tristan Thompson,0,8,Thompson,C,0,Cleveland,1
4,0,3,8,1,13,17,6,35,JR,0,0,0,40,1,3,JR Smith,13,4,Smith,G,3,Cleveland,1
1,1,4,10,3,30,28,13,46,Kyrie,4,4,100,39,1,2,Kyrie Irving,33,5,Irving,G,1,Cleveland,4
1,0,5,4,1,25,5,2,40,Richard,1,1,100,18,0,1,Richard Jefferson,6,5,Jefferson,N/A,0,Cleveland,2
7,0,1,4,0,0,8,4,50,Matthew,1,0,0,23,0,0,Matthew Dellavedova,8,1,Dellavedova,N/A,1,Cleveland,3
0,0,2,5,3,60,7,5,71,Channing,1,1,100,18,1,2,Channing Frye,14,3,Frye,N/A,1,Cleveland,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LeBron,N/A,N/A,N/A,N/A,N/A,N/A,LeBron James,N/A,N/A,James,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Jones,N/A,N/A,Jones,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sasha,N/A,N/A,N/A,N/A,N/A,N/A,Sasha Kaun,N/A,N/A,Kaun,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan McRae,N/A,N/A,McRae,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Timofey,N/A,N/A,N/A,N/A,N/A,N/A,Timofey Mozgov,N/A,N/A,Mozgov,N/A,N/A,Cleveland,N/A
