AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,3,9,4,1,25,13,5,38,Maurice,4,4,100,34,1,4,Maurice Harkless,15,10,Harkless,F,2,Portland,1
0,1,7,9,4,44,16,7,44,Al-Farouq,1,1,100,30,2,1,Al-Farouq Aminu,19,9,Aminu,F,1,Portland,0
3,1,8,0,0,0,4,2,50,Enes,4,4,100,31,2,4,Enes Kanter,8,10,Kanter,C,2,Portland,2
3,2,4,9,5,56,20,10,50,CJ,2,2,100,42,0,4,CJ McCollum,27,4,McCollum,G,1,Portland,2
8,0,3,8,4,50,19,7,37,Damian,6,6,100,41,0,5,Damian Lillard,24,3,Lillard,G,1,Portland,4
0,0,2,2,0,0,4,1,25,Rodney,2,2,100,18,0,0,Rodney Hood,4,2,Hood,N/A,1,Portland,0
0,0,1,2,0,0,3,1,33,Meyers,0,0,0,8,0,2,Meyers Leonard,2,1,Leonard,N/A,1,Portland,0
1,1,2,1,1,100,5,3,60,Zach,4,3,75,16,2,2,Zach Collins,10,4,Collins,N/A,0,Portland,2
0,0,3,0,0,0,2,0,0,Evan,0,0,0,6,1,0,Evan Turner,0,4,Turner,N/A,0,Portland,1
1,0,2,0,0,0,3,0,0,Seth,0,0,0,14,0,0,Seth Curry,0,2,Curry,N/A,1,Portland,0
0,0,0,0,0,0,0,0,0,Anfernee,0,0,0,1,0,0,Anfernee Simons,0,0,Simons,N/A,0,Portland,0
0,0,0,0,0,0,1,1,100,Jake,0,0,0,1,0,0,Jake Layman,2,0,Layman,N/A,0,Portland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Skal,N/A,N/A,N/A,N/A,N/A,N/A,Skal Labissiere,N/A,N/A,Labissiere,N/A,N/A,Portland,N/A
6,1,10,10,4,40,21,8,38,Paul,14,12,86,37,0,3,Paul George,32,10,George,F,1,Oklahoma City,5
2,0,8,5,3,60,10,4,40,Jerami,0,0,0,34,1,3,Jerami Grant,11,9,Grant,F,2,Oklahoma City,1
1,1,6,0,0,0,6,3,50,Steven,0,0,0,29,1,1,Steven Adams,6,7,Adams,C,1,Oklahoma City,1
2,0,2,6,1,17,7,1,14,Terrance,0,0,0,33,1,4,Terrance Ferguson,3,3,Ferguson,G,1,Oklahoma City,1
7,0,6,7,2,29,21,5,24,Russell,4,2,50,40,3,3,Russell Westbrook,14,9,Westbrook,G,0,Oklahoma City,3
3,0,3,6,2,33,12,6,50,Dennis,4,3,75,28,0,2,Dennis Schroder,17,3,Schroder,N/A,1,Oklahoma City,3
2,1,1,2,1,50,2,1,50,Markieff,0,0,0,13,0,2,Markieff Morris,3,1,Morris,N/A,0,Oklahoma City,0
0,1,1,0,0,0,3,1,33,Nerlens,0,0,0,12,0,2,Nerlens Noel,2,1,Noel,N/A,1,Oklahoma City,0
0,0,1,3,2,67,4,3,75,Raymond,0,0,0,13,0,2,Raymond Felton,8,1,Felton,N/A,0,Oklahoma City,0
0,0,0,0,0,0,1,1,100,Abdel,0,0,0,1,0,0,Abdel Nader,2,0,Nader,N/A,0,Oklahoma City,0
0,0,0,1,0,0,1,0,0,Deonte,0,0,0,1,0,0,Deonte Burton,0,0,Burton,N/A,0,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Patrick,N/A,N/A,N/A,N/A,N/A,N/A,Patrick Patterson,N/A,N/A,Patterson,N/A,N/A,Oklahoma City,N/A
