p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Reyes,,0,,SS,1,,0,0,4,Jose Reyes,,1,1.000,,.225,,,2,Jose,,,,,0,,,1,.738,,100,,0,,,4,,0,,0,,,0,1,2,0,0,Mets,0,.465,0,.273
,Loney,,0,,1B,2,,0,0,5,James Loney,,3,1.000,,.275,,,2,James,,,,,8,,,0,.728,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Mets,0,.408,0,.320
,Rivera,,,,,,,,,,Rene Rivera,,,,,,,,,Rene,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Johnson,,0,,PH,1,,0,0,0,Kelly Johnson,,,.000,,.242,,,0,Kelly,,,,,0,,,0,.685,,901,,0,,,0,,0,,0,,,0,0,0,0,1,Mets,0,.386,1,.299
,Wright,,,,,,,,,,David Wright,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Granderson,,0,,LF,2,,0,0,5,Curtis Granderson,,2,1.000,,.226,,,2,Curtis,,,,,4,,,0,.741,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.423,0,.318
,Walker,,0,,2B,0,,0,0,5,Neil Walker,,3,1.000,,.275,,,0,Neil,,,,,7,,,0,.794,,300,,0,,,5,,0,,2,,,0,1,0,0,1,Mets,0,.455,0,.339
,Duda,,,,,,,,,,Lucas Duda,,,,,,,,,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Ruggiano,,,,,,,,,,Justin Ruggiano,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Henderson,,,,,,,,,,Jim Henderson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Cabrera,,,,,,,,,,Asdrubal Cabrera,,,,,,,,,Asdrubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,De Aza,,0,,CF,1,,0,0,3,Alejandro De Aza,,2,.000,,.192,,,3,Alejandro,,,,,0,,,1,.580,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.288,0,.292
,Bruce,,0,,RF,3,,0,0,5,Jay Bruce,,2,.000,,.254,,,2,Jay,,,,,0,,,0,.836,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.531,0,.305
2,Blevins,1,0,0,P,0,2,0,0,0,Jerry Blevins,4,,.000,1,.000,0,7,0,Jerry,0,0,,0,0,0,1/3,0,.000,12,904,,0,40,,0,2.59,0,1,0,0,13,0,0,0,0,0,Mets,0,.000,0,.000
,Niese,,,,,,,,,,Jonathon Niese,,,,,,,,,Jonathon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
