p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Utley,,0,,PH,0,,0,0,0,Chase Utley,,,.000,,.233,,,0,Chase,,,,,0,,,1,.732,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Dodgers,0,.407,0,.325
,Gonzalez,,,,,,,,,,Adrian Gonzalez,,,,,,,,,Adrian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Gutierrez,,,,,,,,,,Franklin Gutierrez,,,,,,,,,Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ethier,,,,,,,,,,Andre Ethier,,,,,,,,,Andre,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Jansen,,,,,,,,,,Kenley Jansen,,,,,,,,,Kenley,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hill,,,,,,,,,,Rich Hill,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
0,Fields,0,0,1,P,0,3,0,0,0,Josh Fields,5,,.000,3,.000,0,11,0,Josh,1,0,,0,0,0,2/3,0,.000,9,904,,0,42,,0,2.47,0,2,0,0,17,0,0,0,0,0,Dodgers,0,.000,0,.000
,Watson,,,,,,,,,,Tony Watson,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
0,Morrow,0,0,0,P,0,3,0,0,0,Brandon Morrow,5,,1.000,1,.000,0,6,0,Brandon,0,0,,0,0,1,,0,.000,5,902,,0,46,true,1,2.60,0,3,0,0,10,0,0,0,0,0,Dodgers,0,.000,0,.000
,Turner,,0,,3B,2,,0,0,5,Justin Turner,,,1.000,,.347,,,3,Justin,,,,,0,,,0,1.007,,300,,0,,,4,,0,,2,,,0,0,1,0,0,Dodgers,0,.571,0,.436
,Avilan,,,,,,,,,,Luis Avilan,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Darvish,,,,,,,,,,Yu Darvish,,,,,,,,,Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Grandal,,0,,C,2,,0,0,3,Yasmani Grandal,,,1.000,,.264,,,4,Yasmani,,,,,7,,,1,.785,,500,,0,,,1,,0,,1,,,0,1,0,0,0,Dodgers,0,.470,0,.315
,Baez,,,,,,,,,,Pedro Baez,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Forsythe,,0,,2B,1,,0,0,3,Logan Forsythe,,2,1.000,,.237,,,3,Logan,,,,,2,,,0,.673,,700,,0,,,3,,0,,1,,,0,1,0,0,1,Dodgers,0,.312,1,.361
,Ryu,,,,,,,,,,Hyun-Jin Ryu,,,,,,,,,Hyun-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Stripling,,,,,,,,,,Ross Stripling,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Garcia,,,,,,,,,,Yimi Garcia,,,,,,,,,Yimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
0,Cingrani,0,0,0,P,0,1,0,0,0,Tony Cingrani,0,,.000,1,.000,0,5,0,Tony,0,1,,0,0,0,1/3,0,.000,5,905,,0,43,,0,5.81,0,1,0,0,7,0,0,0,0,0,Dodgers,0,.000,0,.000
,Hernandez,,,,,,,,,,Enrique Hernandez,,,,,,,,,Enrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Liberatore,,,,,,,,,,Adam Liberatore,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
