inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Mike Fiers,1,1,3,Brian Dozier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Mike Fiers,2,1,0,Robbie Grossman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Mike Fiers,3,3,3,Miguel Sano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Gibson,1,3,2,George Springer,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Gibson,1,0,0,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Gibson,2,1,0,Josh Reddick,['N/A'],['Jose Altuve'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Gibson,3,1,0,Brian McCann,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Mike Fiers,1,0,3,Max Kepler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,1,[],Mike Fiers,1,3,1,Kennys Vargas,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],Mike Fiers,2,2,1,Eduardo Escobar,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Mike Fiers,3,1,3,Eddie Rosario,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Kyle Gibson,1,0,0,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Kyle Gibson,2,2,3,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Kyle Gibson,2,0,1,Alex Bregman,['Alex Bregman'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Kyle Gibson,2,2,2,Norichika Aoki,['Norichika Aoki'],['Alex Bregman'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,1,['Alex Bregman'],Kyle Gibson,2,1,2,Jake Marisnick,['Jake Marisnick'],['N/A'],['Norichika Aoki'],Single,N/A,1,1,1,N/A,N/A
2,bottom,0,[],Kyle Gibson,3,1,1,George Springer,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Mike Fiers,1,1,3,Chris Gimenez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,1,[],Mike Fiers,1,0,0,Ehire Adrianza,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,1,N/A,N/A
3,top,0,[],Mike Fiers,2,1,3,Brian Dozier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Mike Fiers,2,0,0,Robbie Grossman,['Robbie Grossman'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Mike Fiers,3,1,2,Miguel Sano,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Gibson,1,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Gibson,2,2,3,Josh Reddick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Gibson,3,2,3,Brian McCann,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Mike Fiers,1,0,1,Max Kepler,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Mike Fiers,2,1,3,Kennys Vargas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Mike Fiers,3,1,3,Eduardo Escobar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Gibson,0,1,1,Yuli Gurriel,['N/A'],['Yuli Gurriel'],['N/A'],Double,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Gibson,0,4,2,Marwin Gonzalez,['Marwin Gonzalez'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Gibson,1,2,3,Alex Bregman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,bottom,2,"['Yuli Gurriel', 'Marwin Gonzalez']",Kyle Gibson,1,1,2,Norichika Aoki,['N/A'],['Norichika Aoki'],['N/A'],Double,N/A,3,2,2,N/A,N/A
4,bottom,0,[],Kyle Gibson,2,3,3,Jake Marisnick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Gibson,2,4,2,George Springer,['George Springer'],['N/A'],['N/A'],Walk,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Gibson,3,3,2,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
5,top,0,[],Mike Fiers,1,0,1,Eddie Rosario,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
5,top,0,[],Mike Fiers,2,2,3,Chris Gimenez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
5,top,0,[],Mike Fiers,2,1,2,Ehire Adrianza,['Ehire Adrianza'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
