p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Beltran,,,,,,,,,,Carlos Beltran,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,McCann,,0,,C,0,,0,0,4,Brian McCann,,2,1.000,,.249,,,1,Brian,,,,,12,,,0,.759,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Astros,0,.434,0,.325
,Sipp,,,,,,,,,,Tony Sipp,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Morton,,,,,,,,,,Charlie Morton,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Aoki,,0,,LF,0,,0,0,3,Norichika Aoki,,2,1.000,,.271,,,1,Norichika,,,,,2,,,0,.665,,800,,0,,,0,,1,,2,,,0,0,0,0,2,Astros,0,.343,0,.322
,Gurriel,,0,,1B,0,,0,0,4,Yuli Gurriel,,3,1.000,,.298,,,0,Yuli,,,,,5,,,0,.816,,500,,0,,,1,,1,,1,,,0,1,0,0,0,Astros,0,.492,0,.324
,Reddick,,0,,RF,0,,0,0,4,Josh Reddick,,1,1.000,,.309,,,1,Josh,,,,,3,,,0,.860,,300,,0,,,0,,0,,0,,,0,0,3,0,0,Astros,0,.502,0,.358
,Gregerson,,,,,,,,,,Luke Gregerson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Peacock,,,,,,,,,,Brad Peacock,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Gonzalez,,0,,SS,0,,0,0,3,Marwin Gonzalez,,1,1.000,,.311,,,0,Marwin,,,,,2,,,1,.973,,600,,0,,,2,,0,,0,,,0,1,2,0,0,Astros,0,.579,0,.394
,Altuve,,0,,2B,1,,0,0,4,Jose Altuve,,1,1.000,,.350,,,2,Jose,,,,,0,,,0,.981,,200,,0,,,1,,1,,2,,,0,1,0,0,0,Astros,1,.561,0,.420
,McHugh,,,,,,,,,,Collin McHugh,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Springer,,0,,DH,1,,0,0,3,George Springer,,2,.000,,.306,,,2,George,,,,,0,,,1,.983,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.601,0,.382
,Marisnick,,0,,CF,0,,0,0,2,Jake Marisnick,,,.000,,.252,,,1,Jake,,,,,0,,,1,.831,,900,,0,,,0,,0,,1,,,0,1,1,0,1,Astros,1,.504,0,.327
4,Fiers,4,0,0,P,0,24,0,0,0,Mike Fiers,6,,1.000,0,.000,2,65,0,Mike,0,11,,2,0,7,,0,.000,0,,,0,67,true,1,3.75,0,21,0,2,92,0,0,0,0,0,Astros,0,.000,0,.000
2,Giles,1,0,1,P,0,5,0,0,0,Ken Giles,1,,1.000,2,.000,1,13,0,Ken,20,0,true,0,1,1,,0,.000,1,,,0,39,,0,3.41,0,3,0,1,22,0,0,0,0,0,Astros,0,.000,0,.000
,Feliz,,,,,,,,,,Michael Feliz,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Guduan,,,,,,,,,,Reymin Guduan,,,,,,,,,Reymin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Gustave,,,,,,,,,,Jandel Gustave,,,,,,,,,Jandel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Gattis,,,,,,,,,,Evan Gattis,,,,,,,,,Evan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Musgrove,,,,,,,,,,Joe Musgrove,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
3,Devenski,0,0,0,P,0,3,0,0,0,Chris Devenski,6,,.000,2,.000,0,6,0,Chris,3,1,,0,0,1,,0,.000,14,,,0,47,,0,2.62,0,3,0,0,7,0,0,0,0,0,Astros,0,.000,0,.000
,Bregman,,0,,3B,0,,0,0,3,Alex Bregman,,1,1.000,,.254,,,2,Alex,,,,,2,,,1,.753,,700,,0,,,1,,0,,1,,,0,1,1,0,0,Astros,0,.415,0,.338
,Correa,,,,,,,,,,Carlos Correa,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
