p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ross,,0,,C,1,,0,0,2,David Ross,,1,1.000,,.200,,,0,David,,,,,6,,,1,.733,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.400,0,.333
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
0,Motte,1,0,0,P,0,4,0,0,0,Jason Motte,0,,.000,0,.000,0,7,0,Jason,0,1,,0,0,1,,0,.000,0,901,,0,45,,0,0.00,0,3,0,0,11,0,0,0,0,0,Cubs,0,.000,0,.000
0,Rondon,2,0,0,P,0,5,0,0,0,Hector Rondon,1,,1.000,0,.000,0,11,0,Hector,2,1,,0,0,1,,0,.000,0,904,,0,43,true,1,0.00,0,3,0,0,16,0,0,0,0,0,Cubs,0,.000,0,.000
,Fowler,,0,,CF,0,,0,0,5,Dexter Fowler,,3,1.000,,.192,,,1,Dexter,,,,,3,,,0,.750,,100,,0,,,0,,0,,0,,,0,0,2,0,0,Cubs,0,.500,0,.250
1,Lester,10,0,0,P,0,27,0,0,2,Jon Lester,0,1,.000,0,.000,6,59,2,Jon,0,4,,0,0,6,,0,.000,0,800,,1,42,,0,7.84,0,18,0,6,95,0,0,1,0,0,Cubs,0,.000,0,.000
,Arrieta,,,,,,,,,,Jake Arrieta,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Castillo,,0,,PH,1,,0,0,1,Welington Castillo,,,.000,,.200,,,1,Welington,,,,,0,,,0,.533,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.200,0,.333
,Denorfia,,,,,,,,,,Chris Denorfia,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Coke,,,,,,,,,,Phil Coke,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Coghlan,,0,,LF-3B,1,,0,0,4,Chris Coghlan,,,1.000,,.375,,,0,Chris,,,,,3,,,1,1.412,,400,,0,,,0,,1,,3,,,1,2,0,0,1,Cubs,0,.938,0,.474
0,Strop,0,0,0,P,0,3,0,0,0,Pedro Strop,0,,.000,0,.000,0,9,0,Pedro,0,1,,0,0,1,,0,.000,1,902,,0,47,,0,0.00,0,3,0,0,13,0,0,0,0,0,Cubs,0,.000,0,.000
,Herrera,,0,,3B,2,,0,0,3,Jonathan Herrera,,1,1.000,,.167,,,0,Jonathan,,,,,1,,,0,.453,,900,,0,,,2,,0,,0,,,0,0,0,0,0,Cubs,0,.167,0,.286
,Montero,,0,,PH-C,0,,0,0,0,Miguel Montero,,,1.000,,.083,,,0,Miguel,,,,,1,,,1,.367,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.167,0,.200
,Wood,,,,,,,,,,Travis Wood,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
0,Schlitter,0,0,0,P,0,3,0,0,0,Brian Schlitter,0,,.000,0,.000,0,7,0,Brian,0,0,,0,0,1,,0,.000,0,801,,0,46,,0,9.00,0,3,0,0,10,0,0,0,0,0,Cubs,0,.000,0,.000
