inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jon Lester,1,2,2,Kristopher Negron,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jon Lester,1,0,0,Joey Votto,['N/A'],['N/A'],['Joey Votto'],Triple,N/A,0,0,N/A,N/A,N/A
1,top,1,['Joey Votto'],Jon Lester,1,0,2,Todd Frazier,['N/A'],['Todd Frazier'],['N/A'],Double,N/A,0,1,1,N/A,N/A
1,top,0,[],Jon Lester,1,1,1,Brandon Phillips,['Brandon Phillips'],['N/A'],['Todd Frazier'],Single,N/A,0,1,N/A,N/A,N/A
1,top,1,['Todd Frazier'],Jon Lester,2,0,1,Marlon Byrd,['N/A'],['Brandon Phillips'],['N/A'],Groundout,N/A,0,2,1,N/A,N/A
1,top,1,['Brandon Phillips'],Jon Lester,2,2,2,Jay Bruce,['Jay Bruce'],['N/A'],['N/A'],Single,N/A,0,3,1,N/A,N/A
1,top,0,[],N/A,2,1,0,Brayan Pena,['N/A'],['Jay Bruce'],['N/A'],Stolen Base 2B,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Jon Lester,3,2,0,Brayan Pena,['N/A'],['Jay Bruce'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,1,3,3,Dexter Fowler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,1,3,2,Anthony Rizzo,['Anthony Rizzo'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,bottom,2,['Anthony Rizzo'],Mike Leake,1,1,2,Jorge Soler,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,3,2,N/A,N/A
1,bottom,0,[],Mike Leake,1,2,2,Chris Coghlan,['N/A'],['Chris Coghlan'],['N/A'],Double,N/A,2,3,N/A,N/A,N/A
1,bottom,1,['Chris Coghlan'],Mike Leake,1,2,2,Starlin Castro,['Starlin Castro'],['N/A'],['N/A'],Single,N/A,3,3,1,N/A,N/A
1,bottom,0,[],Mike Leake,2,0,1,Arismendy Alcantara,['N/A'],['Starlin Castro'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,2,4,0,David Ross,['David Ross'],['N/A'],['N/A'],Intent Walk,N/A,3,3,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,3,0,1,Jon Lester,['N/A'],['N/A'],['N/A'],Forceout,N/A,3,3,N/A,N/A,N/A
2,top,0,[],Jon Lester,0,0,0,Zack Cozart,['Zack Cozart'],['N/A'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
2,top,0,[],Jon Lester,1,0,3,Mike Leake,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
2,top,0,[],Jon Lester,3,2,1,Kristopher Negron,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,1,2,1,Jonathan Herrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,3,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,2,0,0,Dexter Fowler,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,2,0,2,Anthony Rizzo,['Anthony Rizzo'],['N/A'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,3,0,1,Jorge Soler,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,3,N/A,N/A,N/A
3,top,0,[],Jon Lester,1,2,2,Joey Votto,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
3,top,0,[],Jon Lester,2,3,2,Todd Frazier,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,3,N/A,N/A,N/A
3,top,0,[],Jon Lester,2,0,1,Brandon Phillips,['Brandon Phillips'],['N/A'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
3,top,0,[],Jon Lester,3,2,0,Marlon Byrd,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,3,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,1,1,2,Chris Coghlan,['N/A'],['N/A'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,2,0,2,Starlin Castro,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,3,2,3,Arismendy Alcantara,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
4,top,0,[],Jon Lester,1,1,0,Jay Bruce,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,3,N/A,N/A,N/A
