p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Glavine,,,,,,,,,,Tom Glavine,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
2,Hampton,8,0,1,P,0,29,0,0,2,Mike Hampton,2,,1.000,0,.278,5,71,1,Mike,0,5,,4,0,7,,0,,0,900,,0,,,2,5.60,0,21,1,4,105,0,0,1,0,0,Braves,0,,0,
,Jones,,0,,3B,2,,0,0,4,Chipper Jones,,2,.833,,.356,,,1,Chipper,,,,,0,,,1,,,300,,1,,,5,,0,,1,,,0,0,0,0,0,Braves,0,,0,
,Norton,,0,,PH,0,,0,0,0,Greg Norton,,,.000,,.263,,,0,Greg,,,,,0,,,1,,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,,0,
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Carlyle,,,,,,,,,,Buddy Carlyle,,,,,,,,,Buddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
2,Gonzalez,3,0,0,P,0,4,0,0,0,Michael Gonzalez,0,,.000,0,.000,3,14,0,Michael,9,1,,1,0,0,1/3,0,,0,905,true,0,,,0,4.44,0,1,0,3,18,0,0,0,0,0,Braves,0,,0,
,Soriano,,,,,,,,,,Rafael Soriano,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Julio,1,0,1,P,0,4,0,0,0,Jorge Julio,1,,.000,1,.000,0,9,0,Jorge,0,1,,0,0,0,2/3,0,,0,906,,0,,,0,5.31,0,2,0,0,17,0,0,0,0,0,Braves,0,,0,
,Acosta,,,,,,,,,,Manny Acosta,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Infante,,0,,PH-LF,2,,0,0,3,Omar Infante,,,.000,,.309,,,1,Omar,,,,,0,,,0,,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,,0,
,Kotchman,,0,,1B,2,,0,0,5,Casey Kotchman,,1,1.000,,.268,,,1,Casey,,,,,11,,,0,,,600,,0,,,0,,0,,2,,,0,2,0,0,0,Braves,0,,0,
,Francoeur,,0,,PH-RF,0,,0,0,2,Jeff Francoeur,,,1.000,,.233,,,0,Jeff,,,,,2,,,0,,,801,,0,,,0,,1,,2,,,0,1,0,0,0,Braves,0,,0,
,Diaz,,,,,,,,,,Matt Diaz,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,0,,2B,0,,0,0,5,Kelly Johnson,,4,1.000,,.278,,,2,Kelly,,,,,3,,,0,,,200,,0,,,2,,1,,2,,,0,0,0,0,2,Braves,0,,0,
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
5,Bennett,0,0,0,P,0,6,0,0,0,Jeff Bennett,2,,.000,0,.222,0,15,0,Jeff,3,1,,0,0,2,,0,,9,902,,0,,,0,3.90,0,6,0,0,19,0,0,0,0,0,Braves,0,,0,
,McCann,,0,,C,0,,0,0,4,Brian McCann,,1,1.000,,.291,,,4,Brian,,,,,8,,,1,,,400,,0,,,1,,0,,0,,,0,1,3,0,0,Braves,0,,0,
,Campillo,,,,,,,,,,Jorge Campillo,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Parr,,,,,,,,,,James Parr,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Prado,,0,,PH,0,,0,0,1,Martin Prado,,1,.000,,.340,,,1,Martin,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,,0,
,Jones,,0,,RF,2,,0,0,1,Brandon Jones,,,1.000,,.267,,,0,Brandon,,,,,1,,,0,,,700,,0,,,0,,0,,0,,,0,0,0,0,1,Braves,0,,1,
,Morton,,,,,,,,,,Charlie Morton,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Lillibridge,,0,,PR,0,,0,0,0,Brent Lillibridge,,,.000,,.200,,,0,Brent,,,,,0,,,0,,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,,0,
,Blanco,,0,,LF,0,,0,0,2,Gregor Blanco,,,1.000,,.251,,,0,Gregor,,,,,1,,,0,,,800,,0,,,0,,0,,1,,,0,0,1,0,1,Braves,0,,0,
,Jurrjens,,,,,,,,,,Jair Jurrjens,,,,,,,,,Jair,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Reyes,,,,,,,,,,Jo-Jo Reyes,,,,,,,,,Jo-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Sammons,,,,,,,,,,Clint Sammons,,,,,,,,,Clint,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Anderson,,0,,CF,2,,0,0,4,Josh Anderson,,1,1.000,,.286,,,4,Josh,,,,,2,,,1,,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,,0,
,Escobar,,0,,SS,1,,0,0,4,Yunel Escobar,,2,1.000,,.284,,,2,Yunel,,,,,2,,,1,,,500,,0,,,4,,0,,1,,,1,1,0,0,1,Braves,0,,0,
,Moylan,,,,,,,,,,Peter Moylan,,,,,,,,,Peter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Boone,,0,,1B,2,,0,0,5,Aaron Boone,,1,1.000,,.250,,,2,Aaron,,,,,11,,,0,,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Nationals,0,,0,
,Belliard,,,,,,,,,,Ronnie Belliard,,,,,,,,,Ronnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Guzman,,0,,SS,2,,0,0,4,Cristian Guzman,,,1.000,,.311,,,1,Cristian,,,,,2,,,1,,,200,,0,,,5,,0,,2,,,0,1,0,1,0,Nationals,0,,0,
,Johnson,,,,,,,,,,Nick Johnson,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Pena,,,,,,,,,,Wily Mo Pena,,,,,,,,,Wily Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
5,Rivera,1,0,0,P,0,4,0,0,0,Saul Rivera,5,,.000,6,.000,0,9,0,Saul,0,1,,0,0,1,,0,,17,903,,0,,,0,3.48,0,3,0,0,10,0,0,0,0,0,Nationals,0,,0,
8,Redding,5,0,3,P,1,24,0,0,2,Tim Redding,10,1,.000,0,.178,3,45,1,Tim,0,4,,1,0,6,,0,,0,900,,0,,,0,4.49,0,18,0,2,79,0,0,0,0,0,Nationals,0,,0,
,Kearns,,,,,,,,,,Austin Kearns,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harris,,0,,LF,1,,0,0,5,Willie Harris,,1,1.000,,.249,,,1,Willie,,,,,4,,,0,,,100,,0,,,0,,0,,1,,,1,1,2,0,1,Nationals,0,,0,
,Langerhans,,0,,PH,0,,0,0,1,Ryan Langerhans,,,.000,,.232,,,0,Ryan,,,,,0,,,0,,,905,,0,,,0,,0,,1,,,1,1,0,0,1,Nationals,0,,0,
,Nieves,,1,,C,0,,0,0,3,Wil Nieves,,2,1.000,,.242,,,0,Wil,,,,,6,,,0,,,800,,0,,,1,,0,,1,,,0,0,1,0,0,Nationals,0,,0,
,Hill,,,,,,,,,,Shawn Hill,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
3,Hanrahan,3,0,2,P,0,8,0,0,0,Joel Hanrahan,6,,.000,3,.000,2,17,0,Joel,7,2,,0,0,1,,0,,3,904,,0,,true,0,3.89,0,3,0,2,27,0,0,0,0,0,Nationals,0,,0,
0,Hinckley,1,0,0,P,0,4,0,0,0,Mike Hinckley,0,,.000,0,.000,0,6,0,Mike,0,0,,0,0,1,,0,,1,902,,0,,,0,0.00,0,3,0,0,10,0,0,0,0,0,Nationals,0,,0,
1,Shell,0,0,0,P,0,3,0,0,0,Steven Shell,1,,.000,1,.000,0,7,0,Steven,2,0,true,0,0,1,,0,,5,906,,0,,,0,1.96,0,3,0,0,12,0,0,0,0,0,Nationals,0,,0,
,Hernandez,,0,,PH,0,,0,0,1,Anderson Hernandez,,,.000,,.400,,,0,Anderson,,,,,0,,,0,,,901,,0,,,0,,0,,1,,,0,0,0,0,1,Nationals,0,,0,
,Flores,,,,,,,,,,Jesus Flores,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Balester,,,,,,,,,,Collin Balester,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Milledge,,0,,CF,2,,0,0,4,Lastings Milledge,,1,1.000,,.258,,,1,Lastings,,,,,5,,,1,,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,,0,
,Montz,,,,,,,,,,Luke Montz,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Maxwell,,,,,,,,,,Justin Maxwell,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Mock,,,,,,,,,,Garrett Mock,,,,,,,,,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Dukes,,0,,RF,0,,1,0,5,Elijah Dukes,,1,.500,,.279,,,0,Elijah,,,,,2,,,0,,,500,,2,,,0,,0,,4,,,2,2,0,0,3,Nationals,0,,0,
,Chico,,,,,,,,,,Matt Chico,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bergmann,,,,,,,,,,Jason Bergmann,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lannan,,,,,,,,,,John Lannan,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Estrada,,,,,,,,,,Marco Estrada,,,,,,,,,Marco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Martis,,,,,,,,,,Shairon Martis,,,,,,,,,Shairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bernadina,,,,,,,,,,Roger Bernadina,,,,,,,,,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bonifacio,,0,,2B,0,,0,0,5,Emilio Bonifacio,,4,1.000,,.254,,,2,Emilio,,,,,0,,,0,,,700,,0,,,4,,0,,0,,,0,1,1,0,0,Nationals,0,,0,
,Gonzalez,,,,,,,,,,Alberto Gonzalez,,,,,,,,,Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,0,,3B,0,,0,0,5,Ryan Zimmerman,,3,1.000,,.287,,,2,Ryan,,,,,0,,,0,,,300,,0,,,1,,1,,2,,,1,2,1,0,2,Nationals,0,,0,
