p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Anderson,,0,,LF,1,,0,0,4,Garret Anderson,,4,1.000,,.243,,,1,Garret,,,,,2,,,0,,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Escobar,,,,,,,,,,Kelvim Escobar,,,,,,,,,Kelvim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Guerrero,,0,,RF,1,,0,0,4,Vladimir Guerrero,,2,1.000,,.306,,,2,Vladimir,,,,,1,,,0,,,300,,0,,,1,,0,,2,,,1,1,0,0,2,Angels,0,,0,
,Hunter,,0,,CF,1,,0,0,3,Torii Hunter,,1,1.000,,.306,,,0,Torii,,,,,1,,,0,,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,,0,
0,Oliver,0,0,1,P,0,7,0,0,0,Darren Oliver,0,,1.000,0,.000,0,15,0,Darren,0,0,,0,1,1,2/3,0,,3,,,0,,,0,4.91,0,5,0,0,26,0,0,0,0,0,Angels,0,,0,
1,Speier,1,0,1,P,0,6,0,0,0,Justin Speier,0,,.000,1,.000,2,12,0,Justin,0,1,,1,0,1,1/3,0,,2,,true,0,,,0,9.00,0,4,0,2,21,0,0,0,0,0,Angels,0,,0,
,Matthews,,0,,DH,2,,0,0,3,Gary Matthews,,,.000,,.343,,,1,Gary,,,,,0,,,0,,,200,,0,,,0,,0,,1,,,0,0,1,0,1,Angels,0,,1,
,Shields,,,,,,,,,,Scot Shields,,,,,,,,,Scot,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Moseley,,,,,,,,,,Dustin Moseley,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Lackey,,,,,,,,,,John Lackey,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Bootcheck,,,,,,,,,,Chris Bootcheck,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Bulger,,,,,,,,,,Jason Bulger,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Figgins,,0,,3B,2,,0,0,4,Chone Figgins,,,1.000,,.394,,,1,Chone,,,,,1,,,0,,,100,,0,,,1,,0,,2,,,0,1,0,0,0,Angels,0,,0,
,Quinlan,,,,,,,,,,Robb Quinlan,,,,,,,,,Robb,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Mathis,,0,,C,1,,0,0,3,Jeff Mathis,,1,1.000,,.200,,,0,Jeff,,,,,7,,,0,,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Angels,0,,0,
,Kotchman,,0,,1B,1,,0,0,3,Casey Kotchman,,2,1.000,,.258,,,0,Casey,,,,,8,,,0,,,600,,0,,,3,,0,,0,,,0,0,0,0,0,Angels,0,,0,
0,Santana,6,0,3,P,0,27,0,0,0,Ervin Santana,1,,1.000,0,.000,2,63,0,Ervin,0,5,,0,1,6,,0,,0,,,0,,,0,3.00,0,18,0,2,107,0,0,0,0,0,Angels,0,,0,
,Izturis,,0,,2B,0,,0,0,3,Maicer Izturis,,2,1.000,,.125,,,0,Maicer,,,,,3,,,0,,,700,,0,,,1,,0,,0,,,0,0,1,0,0,Angels,0,,0,
,Aybar,,0,,SS,1,,0,0,3,Erick Aybar,,,1.000,,.231,,,0,Erick,,,,,2,,,0,,,900,,0,,,4,,0,,2,,,0,1,0,0,0,Angels,0,,0,
,Saunders,,,,,,,,,,Joe Saunders,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Kendrick,,,,,,,,,,Howie Kendrick,,,,,,,,,Howie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Napoli,,,,,,,,,,Mike Napoli,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Willits,,,,,,,,,,Reggie Willits,,,,,,,,,Reggie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,O'Day,,,,,,,,,,Darren O'Day,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Borowski,,,,,,,,,,Joe Borowski,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Dellucci,,0,,LF,1,,0,1,2,David Dellucci,,,1.000,,.111,,,0,David,,,,,3,,,1,,,700,,0,,,0,,1,,1,,,0,1,0,0,0,Indians,0,,0,
1,Westbrook,7,0,0,P,0,31,0,0,0,Jake Westbrook,1,,.500,0,.000,3,64,0,Jake,0,4,,1,0,9,,0,,0,,,1,,true,1,2.76,0,27,0,3,95,0,0,0,0,0,Indians,0,,0,
,Blake,,0,,3B-1B,0,,0,1,2,Casey Blake,,,1.000,,.174,,,2,Casey,,,,,2,,,1,,,800,,0,,,2,,0,,1,,,0,1,1,0,0,Indians,1,,0,
,Michaels,,0,,PR-LF,0,,0,0,0,Jason Michaels,,,1.000,,.056,,,0,Jason,,,,,1,,,0,,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,1,,0,
,Hafner,,0,,DH,1,,0,0,5,Travis Hafner,,3,.000,,.267,,,4,Travis,,,,,0,,,0,,,300,,0,,,0,,0,,2,,,1,1,0,0,2,Indians,0,,0,
,Martinez,,0,,C,1,,0,0,5,Victor Martinez,,3,1.000,,.417,,,0,Victor,,,,,4,,,0,,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Indians,0,,0,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Carroll,,1,,2B,2,,0,0,3,Jamey Carroll,,1,1.000,,.143,,,4,Jamey,,,,,1,,,0,,,900,,0,,,4,,0,,0,,,0,0,1,0,0,Indians,0,,0,
,Peralta,,,,,,,,,,Jhonny Peralta,,,,,,,,,Jhonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Choo,,,,,,,,,,Shin-Soo Choo,,,,,,,,,Shin-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Marte,,0,,3B,0,,0,0,0,Andy Marte,,,1.000,,.333,,,0,Andy,,,,,0,,,0,,,701,,0,,,1,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Gutierrez,,0,,RF,1,,0,0,4,Franklin Gutierrez,,1,.000,,.154,,,2,Franklin,,,,,0,,,0,,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Indians,0,,0,
,Sizemore,,0,,CF,1,,0,1,3,Grady Sizemore,,2,1.000,,.290,,,2,Grady,,,,,2,,,1,,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Betancourt,,,,,,,,,,Rafael Betancourt,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Shoppach,,,,,,,,,,Kelly Shoppach,,,,,,,,,Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hernandez,,,,,,,,,,Roberto Hernandez,,,,,,,,,Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Garko,,0,,1B,1,,0,0,3,Ryan Garko,,,1.000,,.308,,,0,Ryan,,,,,10,,,1,,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Indians,0,,0,
,Cabrera,,0,,SS,2,,0,0,4,Asdrubal Cabrera,,,1.000,,.214,,,3,Asdrubal,,,,,4,,,1,,,200,,0,,,4,,0,,1,,,0,1,1,0,2,Indians,0,,0,
,Lewis,,,,,,,,,,Jensen Lewis,,,,,,,,,Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Perez,,,,,,,,,,Rafael Perez,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
