AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
7,0,5,4,1,25,17,7,41,Khris,2,1,50,39,2,5,Khris Middleton,16,7,Middleton,F,0,Milwaukee,1
3,4,3,4,1,25,27,13,48,Giannis,2,2,100,38,1,2,Giannis Antetokounmpo,29,4,Antetokounmpo,F,1,Milwaukee,3
3,0,11,0,0,0,4,2,50,John,0,0,0,27,2,3,John Henson,4,13,Henson,C,1,Milwaukee,0
0,1,2,4,2,50,8,5,62,Tony,0,0,0,38,0,2,Tony Snell,12,2,Snell,G,1,Milwaukee,0
10,0,2,5,3,60,13,8,62,Malcolm,2,2,100,34,0,3,Malcolm Brogdon,21,2,Brogdon,G,0,Milwaukee,3
0,0,0,1,0,0,1,0,0,DeAndre,0,0,0,5,0,1,DeAndre Liggins,0,0,Liggins,N/A,0,Milwaukee,0
0,0,1,3,2,67,4,3,75,Thon,1,1,100,16,1,3,Thon Maker,9,2,Maker,N/A,1,Milwaukee,2
2,0,3,3,1,33,4,1,25,Matthew,2,2,100,17,1,3,Matthew Dellavedova,5,4,Dellavedova,N/A,1,Milwaukee,3
0,1,0,0,0,0,2,0,0,Rashad,0,0,0,8,0,0,Rashad Vaughn,0,0,Vaughn,N/A,0,Milwaukee,0
2,0,2,0,0,0,2,0,0,Mirza,0,0,0,11,0,1,Mirza Teletovic,0,2,Teletovic,N/A,1,Milwaukee,0
0,0,0,1,0,0,1,0,0,Jason,0,0,0,5,0,1,Jason Terry,0,0,Terry,N/A,0,Milwaukee,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sterling,N/A,N/A,N/A,N/A,N/A,N/A,Sterling Brown,N/A,N/A,Brown,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,D.J.,N/A,N/A,N/A,N/A,N/A,N/A,D.J. Wilson,N/A,N/A,Wilson,N/A,N/A,Milwaukee,N/A
3,0,2,4,0,0,10,4,40,Stanley,2,0,0,38,0,3,Stanley Johnson,8,2,Johnson,F,3,Detroit,0
3,0,1,6,3,50,13,5,38,Tobias,0,0,0,35,0,0,Tobias Harris,13,1,Harris,F,1,Detroit,0
0,2,12,0,0,0,7,5,71,Andre,16,14,88,28,2,2,Andre Drummond,24,14,Drummond,C,1,Detroit,0
2,1,1,6,3,50,19,8,42,Avery,4,4,100,35,1,0,Avery Bradley,23,2,Bradley,G,3,Detroit,3
8,0,2,4,1,25,11,3,27,Reggie,2,2,100,30,1,1,Reggie Jackson,9,3,Jackson,G,0,Detroit,2
1,1,7,0,0,0,3,3,100,Eric,0,0,0,20,2,3,Eric Moreland,6,9,Moreland,N/A,0,Detroit,2
0,0,1,2,0,0,4,2,50,Anthony,4,3,75,19,1,1,Anthony Tolliver,7,2,Tolliver,N/A,1,Detroit,2
4,0,3,0,0,0,6,5,83,Ish,0,0,0,18,0,1,Ish Smith,10,3,Smith,N/A,0,Detroit,2
0,0,1,1,0,0,1,0,0,Reggie,0,0,0,4,0,0,Reggie Bullock,0,1,Bullock,N/A,0,Detroit,0
0,0,2,3,1,33,4,2,50,Langston,0,0,0,13,0,0,Langston Galloway,5,2,Galloway,N/A,1,Detroit,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry,N/A,N/A,N/A,N/A,N/A,N/A,Henry Ellenson,N/A,N/A,Ellenson,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luke,N/A,N/A,N/A,N/A,N/A,N/A,Luke Kennard,N/A,N/A,Kennard,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boban,N/A,N/A,N/A,N/A,N/A,N/A,Boban Marjanovic,N/A,N/A,Marjanovic,N/A,N/A,Detroit,N/A
