p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Griffey,,0,,RF,1,,0,0,2,Ken Griffey,,,.000,,.246,,,0,Ken,,,,,0,,,1,,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Reds,0,,0,
,Valentin,,0,,PH-C,0,,0,0,2,Javier Valentin,,1,1.000,,.262,,,1,Javier,,,,,3,,,0,,,904,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,,0,
,Cabrera,,0,,RF,0,,0,0,1,Jolbert Cabrera,,1,.000,,.304,,,0,Jolbert,,,,,0,,,0,,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,,0,
,Bako,,0,,PH,0,,0,0,1,Paul Bako,,2,.000,,.217,,,1,Paul,,,,,0,,,0,,,803,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,,0,
,Gonzalez,,,,,,,,,,Alex Gonzalez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Hairston,,,,,,,,,,Jerry Hairston,,,,,,,,,Jerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
3,Cordero,0,0,0,P,0,3,0,0,0,Francisco Cordero,4,,.000,6,.000,0,13,0,Francisco,21,2,,0,0,1,,0,,0,802,,0,,,0,3.42,0,3,0,0,19,0,0,0,0,0,Reds,0,,0,
3,Fogg,8,0,3,P,0,23,0,0,1,Josh Fogg,2,,1.000,0,.133,7,55,0,Josh,0,4,,2,1,3,2/3,0,,1,900,true,0,,,2,7.84,0,11,0,7,93,0,0,1,0,0,Reds,0,,0,
,Freel,,,,,,,,,,Ryan Freel,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Dunn,,0,,LF,1,,0,0,4,Adam Dunn,,1,1.000,,.238,,,2,Adam,,,,,1,,,0,,,500,,0,,,0,,1,,2,,,0,0,0,0,0,Reds,0,,0,
,Arroyo,,,,,,,,,,Bronson Arroyo,,,,,,,,,Bronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Patterson,,0,,CF,2,,0,0,4,Corey Patterson,,2,.800,,.186,,,3,Corey,,,,,4,,,0,,,100,,1,,,0,,0,,0,,,0,0,1,0,0,Reds,0,,0,
0,Affeldt,4,0,1,P,0,8,0,0,0,Jeremy Affeldt,1,,.000,1,.000,3,20,0,Jeremy,0,1,,0,0,1,,0,,4,801,,0,,,0,4.05,0,3,0,3,32,0,0,0,0,0,Reds,0,,0,
0,Majewski,0,0,1,P,0,8,0,0,0,Gary Majewski,1,,.000,0,.000,0,23,0,Gary,0,2,,0,0,2,,0,,0,903,,0,,,0,3.74,0,6,0,0,36,0,0,0,0,0,Reds,0,,0,
