AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,2,6,3,50,19,10,53,Joe,3,3,100,37,0,1,Joe Johnson,26,2,Johnson,F,1,Brooklyn,2
1,0,3,0,0,0,5,2,40,Kevin,0,0,0,19,1,4,Kevin Garnett,4,4,Garnett,F,1,Brooklyn,1
1,3,5,0,0,0,12,7,58,Mason,2,0,0,31,2,3,Mason Plumlee,14,7,Plumlee,C,1,Brooklyn,1
6,0,2,6,2,33,10,5,50,Alan,3,3,100,36,0,3,Alan Anderson,15,2,Anderson,G,1,Brooklyn,1
13,0,5,2,2,100,13,5,39,Jarrett,2,2,100,38,0,2,Jarrett Jack,14,5,Jack,G,2,Brooklyn,1
1,0,0,4,2,50,5,2,40,Bojan,0,0,0,13,2,1,Bojan Bogdanovic,6,2,Bogdanovic,N/A,0,Brooklyn,0
1,2,5,0,0,0,11,6,55,Brook,6,6,100,31,2,4,Brook Lopez,18,7,Lopez,N/A,0,Brooklyn,1
0,0,3,0,0,0,4,2,50,Cory,2,1,50,15,2,1,Cory Jefferson,5,5,Jefferson,N/A,0,Brooklyn,0
1,0,1,2,0,0,2,0,0,Sergey,0,0,0,10,0,1,Sergey Karasev,0,1,Karasev,N/A,0,Brooklyn,0
2,0,0,4,0,0,6,0,0,Darius,0,0,0,10,0,0,Darius Morris,0,0,Morris,N/A,0,Brooklyn,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Markel,N/A,N/A,N/A,N/A,N/A,N/A,Markel Brown,N/A,N/A,Brown,N/A,N/A,Brooklyn,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jerome,N/A,N/A,N/A,N/A,N/A,N/A,Jerome Jordan,N/A,N/A,Jordan,N/A,N/A,Brooklyn,N/A
1,0,3,4,2,50,6,3,50,DeMarre,4,4,100,29,0,5,DeMarre Carroll,12,3,Carroll,F,0,Atlanta,1
1,2,10,5,3,60,9,5,56,Paul,16,15,94,35,5,3,Paul Millsap,28,15,Millsap,F,1,Atlanta,3
5,0,8,0,0,0,13,10,77,Al,0,0,0,33,2,3,Al Horford,20,10,Horford,C,0,Atlanta,2
3,2,2,8,5,63,10,6,60,Kyle,0,0,0,36,0,2,Kyle Korver,17,2,Korver,G,1,Atlanta,0
11,0,1,4,1,25,16,6,38,Jeff,0,0,0,30,0,1,Jeff Teague,13,1,Teague,G,0,Atlanta,3
1,0,5,5,0,0,8,0,0,Pero,2,2,100,15,2,2,Pero Antic,2,7,Antic,N/A,0,Atlanta,0
2,0,2,1,1,100,8,5,63,Dennis,2,2,100,18,0,1,Dennis Schroder,13,2,Schroder,N/A,0,Atlanta,2
1,0,1,3,0,0,4,1,25,Thabo,0,0,0,17,1,0,Thabo Sefolosha,2,2,Sefolosha,N/A,2,Atlanta,0
3,0,0,2,0,0,6,2,33,Mike,2,2,100,13,1,0,Mike Scott,6,1,Scott,N/A,0,Atlanta,0
1,0,1,1,0,0,2,0,0,Kent,0,0,0,14,1,1,Kent Bazemore,0,2,Bazemore,N/A,0,Atlanta,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elton,N/A,N/A,N/A,N/A,N/A,N/A,Elton Brand,N/A,N/A,Brand,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,John,N/A,N/A,N/A,N/A,N/A,N/A,John Jenkins,N/A,N/A,Jenkins,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Muscala,N/A,N/A,Muscala,N/A,N/A,Atlanta,N/A
