AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,6,1,17,9,2,22,Tim,7,5,71,32,0,2,Tim Hardaway Jr.,10,2,Hardaway,F,0,New York,1
1,1,5,0,0,0,1,0,0,Lou,0,0,0,15,0,2,Lou Amundson,0,5,Amundson,F,1,New York,0
0,0,5,1,1,100,16,10,63,Jason,6,4,67,36,2,1,Jason Smith,25,7,Smith,C,0,New York,2
3,0,2,0,0,0,6,1,17,Langston,6,6,100,24,0,5,Langston Galloway,8,2,Galloway,G,0,New York,0
7,0,1,3,1,33,11,4,36,Jose,0,0,0,36,1,2,Jose Calderon,9,2,Calderon,G,1,New York,1
0,1,2,0,0,0,7,2,29,Cole,2,1,50,13,1,1,Cole Aldrich,5,3,Aldrich,N/A,2,New York,0
3,1,4,3,1,33,3,1,33,Pablo,0,0,0,18,1,1,Pablo Prigioni,3,5,Prigioni,N/A,2,New York,2
2,0,2,0,0,0,2,0,0,Shane,3,2,67,18,0,0,Shane Larkin,2,2,Larkin,N/A,1,New York,2
1,0,1,0,0,0,3,0,0,Amar'e,6,5,83,14,3,4,Amar'e Stoudemire,5,4,Stoudemire,N/A,0,New York,3
0,1,5,0,0,0,9,3,33,Andrea,6,5,83,17,0,0,Andrea Bargnani,11,5,Bargnani,N/A,0,New York,1
0,0,2,2,1,50,5,1,20,Cleanthony,0,0,0,16,0,3,Cleanthony Early,3,2,Early,N/A,0,New York,0
0,0,0,0,0,0,1,1,100,Quincy,0,0,0,1,0,0,Quincy Acy,2,0,Acy,N/A,0,New York,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Travis,N/A,N/A,N/A,N/A,N/A,N/A,Travis Wear,N/A,N/A,Wear,N/A,N/A,New York,N/A
1,0,3,1,1,100,6,2,33,Evan,0,0,0,28,0,2,Evan Fournier,5,3,Fournier,F,0,Orlando,0
0,0,0,3,1,33,3,1,33,Channing,0,0,0,10,0,1,Channing Frye,3,0,Frye,F,1,Orlando,0
0,0,16,0,0,0,20,12,60,Nikola,6,4,67,41,2,3,Nikola Vucevic,28,18,Vucevic,C,0,Orlando,4
4,1,4,2,0,0,11,4,36,Victor,11,11,100,38,1,4,Victor Oladipo,19,5,Oladipo,G,1,Orlando,3
4,0,3,1,0,0,8,4,50,Elfrid,5,4,80,33,2,1,Elfrid Payton,12,5,Payton,G,2,Orlando,3
0,0,0,0,0,0,2,1,50,Aaron,0,0,0,7,1,2,Aaron Gordon,2,1,Gordon,N/A,0,Orlando,1
1,0,2,0,0,0,3,2,67,Luke,0,0,0,15,0,1,Luke Ridnour,4,2,Ridnour,N/A,0,Orlando,1
2,1,0,3,2,67,8,4,50,Willie,4,3,75,24,0,3,Willie Green,13,0,Green,N/A,1,Orlando,0
1,1,7,1,0,0,3,0,0,Kyle,2,1,50,17,0,3,Kyle O'Quinn,1,7,O'Quinn,N/A,1,Orlando,3
0,0,0,0,0,0,2,0,0,Ben,0,0,0,7,0,0,Ben Gordon,0,0,Gordon,N/A,0,Orlando,0
0,6,2,0,0,0,1,1,100,Dewayne,0,0,0,21,1,6,Dewayne Dedmon,2,3,Dedmon,N/A,0,Orlando,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Maurice,N/A,N/A,N/A,N/A,N/A,N/A,Maurice Harkless,N/A,N/A,Harkless,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andrew,N/A,N/A,N/A,N/A,N/A,N/A,Andrew Nicholson,N/A,N/A,Nicholson,N/A,N/A,Orlando,N/A
