AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,4,4,2,50,8,5,62,Jayson,2,1,50,27,0,4,Jayson Tatum,13,4,Tatum,F,1,Boston,0
4,0,9,3,3,100,8,5,62,Al,2,1,50,29,1,3,Al Horford,14,10,Horford,F,0,Boston,6
1,0,6,3,0,0,10,4,40,Marcus,4,4,100,23,1,3,Marcus Morris,12,7,Morris,C,2,Boston,0
1,0,5,5,3,60,13,7,54,Jaylen,3,1,33,28,2,2,Jaylen Brown,18,7,Brown,G,2,Boston,3
5,0,0,4,0,0,13,4,31,Kyrie,4,3,75,28,0,3,Kyrie Irving,11,0,Irving,G,1,Boston,1
0,0,5,0,0,0,5,3,60,Aron,0,0,0,16,2,1,Aron Baynes,6,7,Baynes,N/A,0,Boston,0
8,1,7,6,2,33,12,4,33,Marcus,1,1,100,29,1,2,Marcus Smart,11,8,Smart,N/A,3,Boston,2
0,0,2,1,1,100,2,2,100,Semi,0,0,0,17,0,0,Semi Ojeleye,5,2,Ojeleye,N/A,1,Boston,0
2,0,5,3,0,0,9,2,22,Terry,2,2,100,27,2,1,Terry Rozier,6,7,Rozier,N/A,0,Boston,1
2,0,0,3,0,0,6,2,33,Shane,2,2,100,10,0,1,Shane Larkin,6,0,Larkin,N/A,0,Boston,0
0,0,1,0,0,0,1,1,100,Daniel,0,0,0,3,0,1,Daniel Theis,2,1,Theis,N/A,0,Boston,0
0,0,1,1,0,0,1,0,0,Guerschon,0,0,0,2,0,0,Guerschon Yabusele,0,1,Yabusele,N/A,0,Boston,0
0,0,0,0,0,0,1,0,0,Abdel,0,0,0,2,0,0,Abdel Nader,0,0,Nader,N/A,0,Boston,0
2,0,3,9,2,22,14,2,14,Evan,0,0,0,36,1,5,Evan Fournier,6,4,Fournier,F,0,Orlando,2
2,1,10,3,1,33,13,6,46,Aaron,5,5,100,34,2,2,Aaron Gordon,18,12,Gordon,F,1,Orlando,1
7,0,9,4,1,25,15,6,40,Nikola,0,0,0,32,1,0,Nikola Vucevic,13,10,Vucevic,C,2,Orlando,0
0,0,0,4,0,0,12,2,17,Terrence,5,5,100,29,0,2,Terrence Ross,9,0,Ross,G,1,Orlando,1
1,0,0,1,0,0,11,5,46,Jonathon,4,4,100,21,3,4,Jonathon Simmons,14,3,Simmons,G,0,Orlando,3
3,1,3,2,0,0,8,3,38,Shelvin,2,2,100,24,0,1,Shelvin Mack,8,3,Mack,N/A,0,Orlando,3
0,2,6,2,1,50,8,4,50,Jonathan,1,0,0,29,0,1,Jonathan Isaac,9,6,Isaac,N/A,0,Orlando,1
0,0,3,0,0,0,2,1,50,Bismack,0,0,0,13,3,3,Bismack Biyombo,2,6,Biyombo,N/A,0,Orlando,2
1,0,1,2,0,0,4,1,25,Mario,0,0,0,13,0,0,Mario Hezonja,2,1,Hezonja,N/A,0,Orlando,0
2,0,0,0,0,0,1,1,100,Wes,1,0,0,3,0,1,Wes Iwundu,2,0,Iwundu,N/A,0,Orlando,0
0,0,0,0,0,0,0,0,0,Arron,0,0,0,3,0,0,Arron Afflalo,0,0,Afflalo,N/A,0,Orlando,0
0,0,0,2,1,50,3,2,67,Marreese,0,0,0,3,0,0,Marreese Speights,5,0,Speights,N/A,0,Orlando,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,D.J.,N/A,N/A,N/A,N/A,N/A,N/A,D.J. Augustin,N/A,N/A,Augustin,N/A,N/A,Orlando,N/A
