AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,2,4,3,75,7,5,71,James,0,0,0,27,0,4,James Ennis III,13,2,Ennis,F,1,Houston,2
0,0,4,7,3,43,8,3,38,PJ,0,0,0,33,0,2,PJ Tucker,9,4,Tucker,F,2,Houston,0
1,1,8,0,0,0,10,8,80,Clint,2,2,100,35,2,2,Clint Capela,18,10,Capela,C,0,Houston,2
6,1,4,12,5,42,15,7,47,James,9,9,100,35,0,5,James Harden,28,4,Harden,G,3,Houston,5
13,0,4,6,0,0,12,4,33,Chris,2,1,50,38,1,2,Chris Paul,9,5,Paul,G,1,Houston,5
1,0,3,7,2,29,9,3,33,Carmelo,0,0,0,24,2,2,Carmelo Anthony,8,5,Anthony,N/A,0,Houston,0
1,0,2,5,1,20,6,1,17,Gerald,0,0,0,17,0,3,Gerald Green,3,2,Green,N/A,0,Houston,1
0,3,6,6,1,17,6,1,17,Gary,3,3,100,24,0,2,Gary Clark,6,6,Clark,N/A,2,Houston,0
0,1,1,0,0,0,3,2,67,Isaiah,0,0,0,8,0,2,Isaiah Hartenstein,4,1,Hartenstein,N/A,0,Houston,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Michael,N/A,N/A,N/A,N/A,N/A,N/A,Michael Carter-Williams,N/A,N/A,Carter-Williams,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marquese,N/A,N/A,N/A,N/A,N/A,N/A,Marquese Chriss,N/A,N/A,Chriss,N/A,N/A,Houston,N/A
2,0,3,4,1,25,6,2,33,Bojan,9,6,67,30,1,3,Bojan Bogdanovic,11,4,Bogdanovic,F,2,Indiana,0
1,0,9,0,0,0,7,4,57,Thaddeus,0,0,0,30,2,1,Thaddeus Young,8,11,Young,F,0,Indiana,2
0,3,1,1,0,0,7,2,29,Myles,4,3,75,23,1,2,Myles Turner,7,2,Turner,C,1,Indiana,3
2,0,6,11,4,36,21,11,52,Victor,2,2,100,36,0,4,Victor Oladipo,28,6,Oladipo,G,0,Indiana,4
2,0,1,1,0,0,6,3,50,Darren,4,2,50,28,0,2,Darren Collison,8,1,Collison,G,1,Indiana,1
5,0,7,0,0,0,9,7,78,Domantas,4,3,75,30,1,0,Domantas Sabonis,17,8,Sabonis,N/A,0,Indiana,1
3,0,0,2,0,0,4,0,0,Cory,0,0,0,22,1,1,Cory Joseph,0,1,Joseph,N/A,4,Indiana,1
1,0,2,5,2,40,9,3,33,Tyreke,6,3,50,16,0,0,Tyreke Evans,11,2,Evans,N/A,0,Indiana,1
0,0,1,4,1,25,4,1,25,Doug,1,1,100,12,1,1,Doug McDermott,4,2,McDermott,N/A,0,Indiana,2
1,0,2,0,0,0,2,0,0,TJ,0,0,0,11,0,1,TJ Leaf,0,2,Leaf,N/A,0,Indiana,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aaron,N/A,N/A,N/A,N/A,N/A,N/A,Aaron Holiday,N/A,N/A,Holiday,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle O'Quinn,N/A,N/A,O'Quinn,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Edmond,N/A,N/A,N/A,N/A,N/A,N/A,Edmond Sumner,N/A,N/A,Sumner,N/A,N/A,Indiana,N/A
