p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Dempster,,,,,,,,,,Ryan Dempster,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soriano,,0,,LF,4,,0,0,5,Alfonso Soriano,,,1.000,,.271,,,3,Alfonso,,,,,3,,,0,,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,,0,
,Johnson,,,,,,,,,,Reed Johnson,,,,,,,,,Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Baker,,0,,2B,0,,0,0,2,Jeff Baker,,,1.000,,.278,,,0,Jeff,,,,,1,,,1,,,901,,0,,,1,,0,,2,,,1,1,0,0,2,Cubs,0,,0,
,Camp,,,,,,,,,,Shawn Camp,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,DeJesus,,0,,CF,1,,0,0,4,David DeJesus,,,1.000,,.267,,,4,David,,,,,3,,,1,,,100,,0,,,0,,1,,2,,,0,0,1,0,0,Cubs,0,,0,
,Maholm,,,,,,,,,,Paul Maholm,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soto,,0,,C,2,,0,0,4,Geovany Soto,,,1.000,,.191,,,2,Geovany,,,,,8,,,1,,,600,,0,,,0,,1,,1,,,0,2,1,0,0,Cubs,0,,0,
,LaHair,,0,,RF,0,,0,0,5,Bryan LaHair,,1,.800,,.280,,,1,Bryan,,,,,4,,,0,,,500,,1,,,0,,0,,1,,,0,0,3,0,0,Cubs,0,,0,
1,Asencio,1,0,2,P,0,9,0,0,0,Jairo Asencio,1,,.000,0,.000,1,17,0,Jairo,0,1,,1,0,2,,0,,0,703,,0,,,0,4.91,0,6,0,1,32,0,0,0,0,0,Cubs,0,,0,
,Barney,,0,,2B,2,,0,0,2,Darwin Barney,,,1.000,,.262,,,2,Darwin,,,,,1,,,0,,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,,0,
1,Maine,1,0,1,P,0,5,0,0,0,Scott Maine,1,,.000,0,.000,0,10,0,Scott,0,0,,0,0,1,,0,,1,902,,0,,,0,5.87,0,3,0,0,17,0,0,0,0,0,Cubs,0,,0,
,Parker,,,,,,,,,,Blake Parker,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Mateo,,,,,,,,,,Marcos Mateo,,,,,,,,,Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Stewart,,,,,,,,,,Ian Stewart,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Mather,,0,,PH,0,,0,0,1,Joe Mather,,1,.000,,.231,,,0,Joe,,,,,0,,,0,,,702,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,,0,
,Russell,,,,,,,,,,James Russell,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Marmol,,,,,,,,,,Carlos Marmol,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Corpas,,,,,,,,,,Manny Corpas,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Valbuena,,0,,3B-2B,2,,0,0,4,Luis Valbuena,,,1.000,,.237,,,0,Luis,,,,,1,,,0,,,800,,0,,,0,,1,,2,,,0,1,0,0,2,Cubs,0,,0,
4,Wood,8,0,2,P,0,24,0,0,1,Travis Wood,4,,.000,0,.263,8,58,0,Travis,0,6,,2,0,4,2/3,0,,0,900,true,0,,,0,3.92,0,14,0,8,93,0,0,1,0,0,Cubs,0,,0,
,Garza,,,,,,,,,,Matt Garza,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Clevenger,,0,,PH-3B,0,,0,0,1,Steve Clevenger,,,.000,,.268,,,0,Steve,,,,,0,,,0,,,704,,0,,,0,,0,,1,,,0,1,0,0,0,Cubs,0,,0,
,Samardzija,,,,,,,,,,Jeff Samardzija,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
4,Dolis,2,0,0,P,0,6,0,0,0,Rafael Dolis,2,,.000,2,.000,0,16,0,Rafael,4,1,,0,0,1,1/3,0,,3,701,,0,,,0,6.43,0,4,0,0,23,0,0,0,0,0,Cubs,0,,0,
,Castillo,,,,,,,,,,Lendy Castillo,,,,,,,,,Lendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Castro,,0,,SS,1,,0,0,5,Starlin Castro,,1,1.000,,.285,,,2,Starlin,,,,,1,,,0,,,200,,0,,,4,,0,,2,,,0,0,1,0,0,Cubs,0,,0,
,Rizzo,,0,,1B,1,,0,0,5,Anthony Rizzo,,4,1.000,,.359,,,5,Anthony,,,,,5,,,0,,,300,,0,,,0,,0,,2,,,0,0,0,0,0,Cubs,0,,0,
,Campana,,,,,,,,,,Tony Campana,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Lee,,0,,1B,2,,0,0,4,Carlos Lee,,,1.000,,.287,,,2,Carlos,,,,,3,,,1,,,300,,0,,,1,,0,,2,,,1,2,0,0,4,Marlins,0,,0,
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
0,Choate,1,0,0,P,0,3,0,0,0,Randy Choate,0,,1.000,0,.000,0,8,0,Randy,1,1,,0,1,1,,0,,14,102,,0,,,0,2.19,0,3,0,0,12,0,0,0,0,0,Marlins,0,,0,
,Kearns,,0,,LF,3,,0,0,5,Austin Kearns,,1,1.000,,.259,,,2,Austin,,,,,3,,,0,,,600,,0,,,0,,0,,1,,,0,1,0,0,1,Marlins,0,,0,
,Zambrano,,,,,,,,,,Carlos Zambrano,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Buck,,0,,C,1,,0,0,5,John Buck,,1,1.000,,.179,,,2,John,,,,,9,,,0,,,800,,0,,,0,,0,,1,,,0,0,2,0,0,Marlins,0,,0,
,Infante,,0,,2B,2,,0,0,5,Omar Infante,,,1.000,,.284,,,0,Omar,,,,,0,,,0,,,700,,0,,,1,,0,,3,,,1,1,0,0,3,Marlins,0,,0,
